Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136568284141,pa,36,84137,black,black,mike watchers used cars,12250,12900,Fri Feb 06 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136x68309468,tx,35,98981,yellow,beige,gm financial,11550,10800,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468182152,pa,5,124092,blue,beige,loehmann blasius chevrolet inc,9975,11100,Fri Feb 06 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968146506,mi,4,95735,blue,black,grace motors,11650,10900,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u44h100473,ca,4,80470,gray,beige,aaero sweet company,15650,17200,Thu Feb 05 2015 03:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u44h120917,tn,19,124071,gray,gray,gm financial,12600,11600,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2008,HUMMER,H2,Base,SUV,automatic,5grgn23818h109141,tx,47,94494,white,black,texas direct auto,30900,28300,Wed Feb 11 2015 02:20:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136568304470,il,27,101012,blue,beige,bank of america,11300,10100,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,manual,5gtdn136368141477,fl,4,78219,red,black,d&a fine cars,12600,11600,Fri Feb 06 2015 01:25:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u85h114328,nv,4,87934,beige,black,unique autos,19400,20000,Fri Feb 06 2015 03:45:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u14h120549,il,3,116651,beige,beige,gateway one lending & finance,13300,13600,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u73h119162,il,3,127403,black,gray,gateway one lending & finance,12850,12800,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e188157059,va,38,98245,silver,gray,drivetime,12700,8300,Thu Feb 12 2015 01:05:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268100693,nc,24,103354,white,black,marine chevrolet cadillac,11150,11700,Fri Feb 06 2015 01:30:00 GMT-0800 (PST)
2009,HUMMER,H3T,Base,Crew Cab,automatic,5gnen13e498133069,ca,36,60950,black,black,nvp remarketing,17150,23750,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u93h129708,wi,39,85263,gold,gray,cat wholesale llc,14200,13900,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u17h105716,ca,27,63489,black,black,chaser inc,26700,19500,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e278106969,ca,28,66180,yellow,black,ron smith buick pontiac gmc truck jeep eagle,13800,12750,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e878242670,ga,45,99937,white,black,carworks inc,11400,12700,Tue Jan 27 2015 05:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13ex78116603,tx,36,106249,red,gray,pm standley motorcars,11350,11400,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e778106028,tx,19,127446,silver,black,pm standley motorcars,10050,9300,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136168185378,nj,44,97228,black,black,mercedes benz and porsche of atlantic city,11400,11800,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u15h108694,ca,34,144068,—,black,land rover newport beach,12800,14750,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u83h139338,ca,41,71796,gray,gray,onemain rem/reliance motors llc,14950,16250,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u63h116088,az,35,89189,brown,beige,gm financial,14450,14900,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u93h108728,nv,37,57196,gray,gray,chapman chry jeep,15850,18100,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u83h138920,ga,38,116219,green,tan,cameron motor sports,12800,13200,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e188153805,nj,41,80684,beige,black,mercedes benz and porsche of atlantic city,13700,13000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136268243708,ny,29,122613,blue,black,j zap llc,9975,9000,Thu Feb 19 2015 01:45:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068291093,tx,25,126400,red,tan,city loan,9550,8000,Wed Jan 21 2015 02:05:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668191841,pa,5,76868,yellow,black,lxm motorcars,12800,13600,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u83h115217,pa,42,67395,gray,gray,sun motor cars inc,15300,15750,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2009,HUMMER,H3T,Base,Crew Cab,automatic,5gnen13e398128669,fl,39,85382,black,black,karl flammer ford inc,15750,17800,Thu Jan 22 2015 01:45:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e788113597,il,41,73561,gray,black,whites auto sales llc,14200,13600,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e988179844,nv,38,69680,white,black,towbin dodge,14350,15700,Fri Jan 23 2015 04:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e188158325,fl,39,80755,white,black,d&a fine cars,13700,14200,Fri Feb 06 2015 01:25:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e488163020,fl,41,60704,red,black,expert auto group inc,15250,15100,Thu Jan 22 2015 03:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e078172081,mi,43,110340,silver,black,stratford hyundai,11050,10700,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e978214988,nc,32,129660,white,tan,north state acceptance,9900,9200,Mon Feb 02 2015 01:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,manual,5gtdn136868143905,tn,35,98699,white,gray,ford-lincoln dealer program,11450,9700,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668251665,tx,44,130543,gray,tan,texas direct auto,9275,9200,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten13l788138093,tx,39,112834,black,black,texas direct auto,14200,14000,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136568179129,oh,37,126378,white,gray,coventry auto sales,9525,10800,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u05h127414,ca,35,118329,gray,black,prestige auto wholesale inc,16150,15200,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u54h110753,oh,38,50610,gray,gray,a+ autobrokers inc,19200,17500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u13h111025,va,41,70387,yellow,gray,shirlie slack mitsubishi,16350,18000,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23ux5h121541,nj,49,73879,yellow,black,c&a auto ny corp,20800,17000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u95h101393,ga,38,101005,yellow,black,t. james motorsports llc,17950,16700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u97h112784,ca,2,120270,black,black,remarketing by ge/billion dodge,19600,18500,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2006,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u56h108764,tx,23,104265,beige,black,supreme fcu,19650,19000,Wed Feb 11 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968142567,ca,49,79861,silver,brown,corona auto wholesale inc,12500,11800,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e178170064,pa,44,104356,black,black,r hollenshead auto sales inc,11350,11600,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368187889,oh,38,134079,—,black,premier autoworks llc,9275,9600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22ux5h120312,va,3,111880,black,black,kenco,16400,17000,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u03h131010,ca,37,66547,yellow,black,high bid trading co inc,15250,20500,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13ex78191804,fl,38,122707,gray,black,orlando kia east,10350,8800,Wed Jan 21 2015 01:25:00 GMT-0800 (PST)
2007,HUMMER,H2,Base,SUV,automatic,5grgn23u27h111301,pa,38,100270,blue,black,ron lewis chrysler dodge jeep ram,22500,19900,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068190636,wi,38,86499,black,black,patrick european llc,12050,12400,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468328128,fl,44,115422,silver,black,arg inc,10250,11200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u95h104746,ca,44,102029,gray,gray,m l sim,17750,17000,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23ux5h111608,ca,19,94649,blue,black,house of hondaz,18150,20500,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23ux4h115978,tn,35,109709,red,gray,t & s motors,14100,16600,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Alpha,SUV,automatic,5gten13l988138385,tx,4,91793,black,tan,driscoll motors,16650,17100,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e178196793,nc,39,86812,black,black,capital subaru of greenville llc,12100,13800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u75h112313,ca,22,92277,black,black,veros credit,18300,14300,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u44h104197,hi,29,96833,burgundy,gray,remarketing of america,14900,10250,Wed Jan 28 2015 06:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u83h134608,nc,39,97054,burgundy,tan,hrft finance and leasing,13800,14300,Mon Jan 26 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136468276015,fl,42,229284,red,black,florida auto and truck exchange inc,6400,8500,Tue Jan 27 2015 08:00:00 GMT-0800 (PST)
2010,HUMMER,H3,Luxury,SUV,automatic,5gtmnjee1a8117031,fl,45,49098,black,black,american bank auto liquidators,22200,23400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e378215862,nc,33,92202,black,black,hendrick lexus northlake,11850,12400,Wed Jan 28 2015 06:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e388140148,ca,43,32136,orange,black,clear view systems,16550,13500,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136968106524,ga,42,139117,white,black,ford-lincoln dealer program,8975,9900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2009,HUMMER,H2,Base,SUV,automatic,5grgn832x9h101894,ca,41,138509,silver,black,nova auto sales inc,20300,29800,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e188150791,mo,31,104656,black,black,elite car sales west inc,12250,10800,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e488173076,wi,26,98584,black,black,napletons river oaks honda,12600,11500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u55h125612,nj,43,101379,burgundy,black,ecars usa,17300,15250,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e278183048,md,45,109537,gold,beige,kar motors inc,10900,10300,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e578253609,tx,32,96048,gray,black,dt credit corporation,11600,12000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u26h104167,fl,43,71872,burgundy,gray,wards motorsports inc,24000,23100,Tue Jan 27 2015 02:35:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23u06h103230,ca,35,105340,black,black,american road leasing inc,19450,19000,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23ux6h122237,tn,24,97517,gray,gray,remarketing by ge/manheim nashville,20500,17100,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136368309215,ca,44,104407,white,black,tycon enterprises,11100,12250,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068194900,tx,42,74953,white,black,pm standley motorcars,12900,13100,Wed Jan 28 2015 02:20:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136x68329252,tx,41,100609,blue,black,hopper motorplex inc,11300,10700,Wed Feb 04 2015 02:15:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136168233901,mi,39,70050,black,black,grace motors,12950,12800,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136168263822,pa,43,63403,green,tan,ford-lincoln dealer program,13450,13600,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,manual,5gtdn136x68316808,wa,42,57662,black,black,crossborder vehicle sales ltd,13950,13000,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136068301976,tn,45,148636,black,beige,jpmorgan chase bank n.a.,8375,8200,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136868135965,ca,25,154303,blue,black,garys auto sales inc,8000,7300,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136668226247,nv,2,78558,blue,black,unique autos,12700,11400,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
2006,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22u26h105255,pa,42,55372,—,black,r hollenshead auto sales inc,25700,32200,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2004,HUMMER,H2,Base,SUV,automatic,5grgn23u84h107488,md,29,110713,black,tan,credit acceptance corp/vrs/southfield,15100,12750,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2003,HUMMER,H2,Base,SUV,automatic,5grgn23u23h133227,fl,19,171952,red,beige,credit acceptance corp/vrs/southfield,10250,8600,Thu Feb 26 2015 09:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e778216223,tn,39,72681,silver,—,ford-lincoln dealer program,12900,13900,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e278131418,mn,42,125551,black,brown,midwest motor works inc,10150,11700,Thu Jan 22 2015 02:45:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u15h128815,mi,25,100193,silver,black,automobiles paille inc,18250,14800,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H2,Base,SUV,automatic,5grgn23838h101459,pa,33,117993,black,burgundy,r hollenshead auto sales inc,25600,27300,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13ex78147544,nv,41,104706,yellow,black,sti remarketing,11350,12800,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
2007,HUMMER,H2 SUT,Base,Crew Cab,automatic,5grgn22ux7h106025,pa,49,40781,blue,gray,fx caprara chevrolet olds buick inc,27000,31250,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e588135632,ca,48,91132,black,beige,apexcars net,11950,15300,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136768292970,pa,42,93266,black,black,sheridan ford sales,11800,11400,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,automatic,5gtdn136868115005,pa,36,85025,red,black,r hollenshead auto sales inc,12300,9700,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2005,HUMMER,H2,Base,SUV,automatic,5grgn23u35h117606,fl,47,99208,gray,black,expert auto group inc,17550,16250,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e388164594,nj,3,60037,black,black,gateway one lending & finance,15000,13500,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e678150425,oh,46,107965,yellow,black,huber automotive inc,11000,13400,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2008,HUMMER,H3,Base,SUV,automatic,5gten13e888179818,mn,36,46355,white,tan,ford-lincoln dealer program,16450,17700,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e478233206,tx,27,130111,black,black,gm financial,9800,8400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e278116577,tx,46,79872,burgundy,beige,gm financial,12500,13400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2007,HUMMER,H3,Base,SUV,automatic,5gtdn13e378113624,tn,46,86297,white,gray,midtown motors,12150,11400,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2006,HUMMER,H3,Base,SUV,manual,5gtdn136968332126,ca,36,133552,silver,—,aaero sweet company,9300,9100,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2006,HUMMER,H2,Base,SUV,automatic,5grgn23ux6h117619,ca,44,72969,yellow,black,auto planet superstore,23900,21500,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
