Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2005,Suzuki,XL-7,EX,SUV,automatic,js3tx92vx54105880,pa,37,84745,gold,—,plaza auto sales,4050,5600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,EX,Sedan,automatic,kl5jj56zx5k099304,fl,21,149858,white,gray,autonation toyota fort myers,875,1400,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z95k119405,sc,27,133034,burgundy,gray,hendrick hyundai north,1125,2000,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2004,Suzuki,Aerio,SX,Wagon,automatic,js2rc61h345254340,ga,24,106104,silver,gray,wells fargo dealer services,1225,1600,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,LE,Sedan,automatic,js2yc412196200631,ca,32,65759,gray,gray,santander consumer,3525,4900,Wed Feb 25 2015 16:00:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,manual,kl5jd56z75k210141,nc,19,120360,gold,gray,hendrick honda,1225,1350,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,automatic,kl5jd52zx4k045237,nc,17,149891,blue,gray,dt credit corporation,1125,400,Tue Feb 24 2015 00:30:00 GMT-0800 (PST)
2012,Suzuki,Kizashi,Sport SLS,Sedan,automatic,js2re9a8xc6100065,nc,37,26099,blue,tan,parkway ford lincoln,12050,11700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z06k468972,nc,29,115401,gold,gray,dab auto world & leasing,1500,800,Mon Feb 23 2015 02:00:00 GMT-0800 (PST)
2004,Suzuki,XL-7,EX,SUV,automatic,js3ty92v744108280,fl,26,82402,black,gray,autonation ford st petersburg,2200,2700,Tue Feb 24 2015 10:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE,Sedan,manual,js2yc5a35c6301189,mo,24,47788,white,tan,santander consumer,5850,4300,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,LE,Sedan,manual,js2yc5a2xa6303525,pr,23,143228,gray,beige,oriental bank,2250,2500,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z78k786431,nv,19,91306,black,gray,coastal credit llc,2050,2100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z68k886486,ca,25,120862,white,gray,integrity motors,1225,2000,Thu Feb 26 2015 05:00:00 GMT-0800 (PST)
2007,Suzuki,Grand Vitara,XSport,SUV,automatic,js3te944474204353,fl,21,28379,silver,black,santander consumer,5250,4600,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,automatic,kl5jd52z74k014317,nv,2,87891,gold,gray,smart finance,1575,2250,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z95k081710,ga,19,120552,blue,gray,automobile acceptance corp,1325,1100,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE,Sedan,automatic,js2yc5a31d6102027,nc,44,25323,black,black,dt credit corporation,7175,8700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Suzuki,Kizashi,SE,Sedan,automatic,js2re9a3xc6100619,nc,28,55098,silver,gray,gm financial,7900,6500,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a27b6303886,ca,42,28553,white,beige,reliance motors llc,6075,8300,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941x84101027,va,28,96229,blue,black,blue knob auto sales inc,4875,5400,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
2008,Suzuki,SX4,Base,Hatchback,automatic,js2ya413885104272,ca,4,58224,blue,black,mckenna audi/mckenna bmw,3725,5500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,Base,SUV,automatic,js3te941984101792,pa,24,107227,burgundy,black,twin willows ii inc,4125,4600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3da417976121663,in,27,107414,black,tan,santander consumer,4925,5300,Thu Feb 26 2015 02:10:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z57k696855,il,25,79426,black,gray,santander consumer,2325,2600,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2007,Suzuki,XL7,Limited,SUV,automatic,2s3da917676128552,nj,2,154580,black,gray,maurice schwartz,3375,3600,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3db317776119224,az,43,130765,red,beige,chapman corporate wholesale,3575,5100,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z87k524089,nc,36,93617,beige,gray,dt credit corporation,2050,2400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z97k686720,nc,25,140565,white,gray,dt credit corporation,1225,500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z56k401400,nc,2,147942,red,gray,dt credit corporation,1375,300,Tue Mar 10 2015 01:30:00 GMT-0700 (PDT)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z15k092720,nc,2,132873,gold,gray,remarketing by ge/gaia llc,1275,1200,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2013,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d29d4100009,pr,3,14939,silver,black,scotiabank de puerto rico,12050,11100,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a29b6301377,fl,21,68767,blue,beige,caprock auto remarketing,4425,3800,Thu Feb 19 2015 15:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217586109416,fl,29,87228,black,gray,bright star credit union,4650,5300,Fri Feb 20 2015 02:20:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc414285103024,fl,19,93758,red,—,credit acceptance corp/vrs/southfield,3025,2350,Thu Feb 19 2015 17:00:00 GMT-0800 (PST)
2007,Suzuki,SX4,Base,Hatchback,automatic,js2yb413475110226,fl,31,172703,white,gray,courtesy toyota of brandon,1225,3800,Thu Feb 19 2015 16:20:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3db417476119932,fl,21,157978,purple,beige,westlake financial services,2950,3200,Thu Feb 19 2015 15:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941264101780,mo,19,144060,silver,black,credit acceptance corp/vrs/southfield,3075,2100,Tue Mar 10 2015 04:00:00 GMT-0700 (PDT)
2006,Suzuki,Forenza,Premium,Sedan,automatic,kl5jj56z66k277114,fl,1,147689,silver,gray,regional acceptance corporation / greenville,975,800,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z85k079365,fl,19,113407,black,—,courtesy toyota of brandon,1325,1200,Thu Feb 19 2015 16:20:00 GMT-0800 (PST)
2012,Suzuki,SX4,Base,Sedan,manual,js2yb5a30c6301751,ny,36,58297,blue,black,par north america,7275,6400,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc415485105592,fl,23,130624,black,gray,remarketing by ge/florida central credit union,2775,2500,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z66k475148,tx,1,110550,silver,gray,santander consumer,1550,800,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,EX,Sedan,automatic,kl5jj56z35k103127,fl,1,122005,black,gray,braman motorcars of jupiter,1150,700,Tue Mar 03 2015 01:32:00 GMT-0800 (PST)
2003,Suzuki,XL-7,Touring,SUV,automatic,js3ty92v334105052,fl,19,138137,gold,gray,platinum auto finance llc,1525,2700,Thu Feb 19 2015 15:00:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a31d6102609,pr,36,5196,blue,black,scotiabank de puerto rico,8525,8300,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d26d4100436,pr,27,18886,gray,black,scotiabank de puerto rico,11750,11200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z25k081144,fl,19,138618,black,gray,coggin toyota at the avenues,1200,1500,Thu Feb 26 2015 05:00:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a39d6102700,pr,29,16873,gray,beige,scotiabank de puerto rico,8300,7700,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2007,Suzuki,XL7,Limited,SUV,automatic,2s3da717376106223,wa,38,71651,silver,gray,remarketing by ge/archibalds inc,6075,8600,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,manual,kl5jd56z87k680648,tx,24,117442,red,beige,dt inventory,1625,1500,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te943164103518,tx,27,106499,gold,black,santander consumer,2800,4900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2012,Suzuki,SX4,LE,Sedan,manual,js2yc5a35c6301273,mo,37,38156,off-white,tan,exeter finance corp,6200,6500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Wagon,automatic,kl5jd86z77k646315,fl,21,78955,red,gray,santander consumer,1925,1600,Wed Feb 25 2015 01:05:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3da417576113348,ga,34,96092,burgundy,beige,capital one auto finance,5275,4400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a25b6304843,pr,36,42283,gray,beige,oriental bank,5425,5000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2011,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d25b4100165,pr,28,58244,black,beige,oriental bank,7150,8000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2010,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d2xa4100175,pr,36,81841,white,beige,oriental bank,5350,6300,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2010,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d24a4110068,pr,41,47778,silver,black,oriental bank,6650,7900,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,LE,Sedan,automatic,js2yc5a24a6302421,pr,26,34547,beige,black,oriental bank,4250,3000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2010,Suzuki,SX4,Sport GTS,Sedan,automatic,js2yc5a93a6300222,pr,28,37533,gray,tan,oriental bank,3350,5300,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z38k831851,wa,35,131933,red,gray,wells fargo dealer services,975,3900,Wed Feb 25 2015 04:45:00 GMT-0800 (PST)
2005,Suzuki,XL-7,LX,SUV,automatic,js3ty92v054104427,pr,29,112574,beige,beige,pa distributors,3300,3400,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a23b6303562,pr,36,54637,white,beige,oriental bank,4625,5200,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2013,Suzuki,SX4,LE Popular Package,Sedan,automatic,js2yc5a31d6102108,pr,35,22926,gray,beige,oriental bank,8500,7800,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2013,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d27d4100476,pr,42,9472,silver,black,oriental bank,11900,12800,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2004,Suzuki,Aerio,SX,Wagon,automatic,js2rc61h445254119,nv,2,125618,white,—,titlemax/fort apache-nv16,925,2350,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,Suzuki,Grand Vitara,Premium,SUV,automatic,js3td0d23b4102449,oh,44,12441,gray,gray,pauley motor car co preowned vehicles llc,9500,12900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Suzuki,Kizashi,SE,Sedan,automatic,js2re9a39a6100544,fl,33,57956,white,beige,santander consumer,6675,8700,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2010,Suzuki,SX4,LE,Sedan,automatic,js2yc5a24a6302323,ca,2,85573,white,tan,m & n financial,3100,3500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2010,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d26a4110346,pr,28,52618,gold,beige,reliable financial services inc,6950,5900,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3da417386123104,mo,23,104018,blue,tan,daylight auto financing inc,5425,5700,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z98k784440,fl,19,97046,black,gray,regional acceptance corporation / greenville,2150,2200,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941984100726,tx,23,96153,black,black,consolidated asset recovery systems  inc.,5275,3800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Premium,SUV,automatic,2s3db217686108260,va,3,97574,silver,gray,c&f finance company,4600,5200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z48k808904,fl,1,75546,silver,gray,regional acceptance corporation / greenville,2375,1800,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z06k352218,ca,27,67313,blue,gray,trade in solutions,2000,2100,Wed Mar 04 2015 04:45:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z56k330683,oh,1,132805,green,gray,select remarketing group llc/loan max title,1400,350,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a20b6302966,pr,43,35533,gray,beige,oriental bank,5350,5200,Thu Mar 05 2015 03:30:00 GMT-0800 (PST)
2004,Suzuki,Forenza,LX,Sedan,automatic,kl5jj52zx4k947556,nv,22,101589,blue,gray,smart finance,1125,1800,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,manual,js2yb417396201813,ga,33,100943,white,black,repo remarketing/erie federal credit union,4700,3800,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2004,Suzuki,Aerio,SX,Wagon,automatic,js2rc61h345251406,va,29,61284,silver,black,blue knob auto sales inc,1900,2500,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
2002,Suzuki,XL-7,Base,SUV,automatic,js3ty92v824105482,nv,19,89894,white,gray,peoples credit company inc,2500,2400,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2010,Suzuki,Kizashi,SE,Sedan,automatic,js2re9a3xa6101234,fl,33,49662,white,tan,bright star credit union,7100,7500,Fri Mar 06 2015 02:40:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc415685110048,fl,26,71140,red,black,wells fargo dealer services,3900,4200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z67k636874,ga,19,107729,blue,gray,consolidated asset recovery systems  inc.,1825,850,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2007,Suzuki,XL7,Limited,SUV,automatic,2s3db717576106382,nc,36,104647,off-white,tan,neuwirth motors inc,4250,5500,Fri Mar 06 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z77k527226,nc,19,111414,black,gray,crossroads nissan of wake forest,1850,1000,Mon Mar 09 2015 02:00:00 GMT-0700 (PDT)
2006,Suzuki,Grand Vitara,Premium,SUV,automatic,js3td943x64103066,nc,35,117990,black,black,neuwirth motors inc,3675,5100,Fri Mar 06 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Reno,LX,Hatchback,automatic,kl5jj66z15k159900,ca,37,66080,orange,gray,palm springs nissan,2850,3400,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2003,Suzuki,XL-7,Touring,SUV,automatic,js3tx92v634105419,nv,2,126410,blue,—,charitable adult rides services/car donating is,2675,1000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2012,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d28c4100775,tx,32,34369,black,beige,consolidated asset recovery systems  inc.,8425,8800,Fri Mar 06 2015 03:00:00 GMT-0800 (PST)
2008,Suzuki,SX4,Base,Sedan,automatic,js2yc414585101798,ca,19,126554,gray,black,the car firm llc,1950,2550,Fri Mar 06 2015 07:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z58k936231,nj,2,99945,white,gray,santander consumer,1700,1800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Reno,EX,Hatchback,manual,kl5jj66z85k082717,va,2,116287,silver,gray,purple heart,2050,450,Thu Feb 26 2015 03:50:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,manual,js2ya413196200174,nc,41,84893,black,gray,parkway automotive group,3925,3500,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2008,Suzuki,XL7,Base,SUV,automatic,2s3db117986114564,tx,34,123130,gold,tan,shamaley ford,3850,4000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Suzuki,XL7,Limited,SUV,automatic,2s3db917586126337,fl,42,53674,red,beige,universal auto leasing,8775,9800,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2006,Suzuki,Reno,Base,Hatchback,automatic,kl5jd66z46k472030,nc,27,105984,silver,gray,neuwirth motors inc,1725,2100,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z36k350219,ca,19,123439,red,gray,california fleet inc,1475,2000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2004,Suzuki,Aerio,SX,Wagon,automatic,js2rd61hx45250234,ma,25,114169,silver,—,hertz remarketing,1525,1300,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2002,Suzuki,XL-7,Base,SUV,automatic,js3ty92vx24105869,fl,27,127952,silver,gray,united acceptance,2225,1700,Thu Feb 26 2015 03:45:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z68k918823,fl,35,67252,red,gray,ed morse auto plaza,2300,3900,Thu Feb 26 2015 07:30:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z27k544919,co,19,118023,blue,gray,santander consumer,1625,2000,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2006,Suzuki,XL-7,Base,SUV,automatic,js3tx92v264104062,nj,19,86761,blue,gray,wells fargo dealer services,4825,2700,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z35k238521,pa,5,58522,silver,gray,purple heart,1850,1550,Tue Mar 03 2015 05:01:00 GMT-0800 (PST)
2011,Suzuki,Grand Vitara,Limited,SUV,automatic,js3te0d78b4100480,pr,41,32278,white,beige,scotiabank de puerto rico,9850,10000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a20b6301896,pr,25,35444,gray,beige,scotiabank de puerto rico,5350,4500,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,automatic,js2yc5a29b6303419,pr,35,29082,gray,beige,reliable financial services inc,6400,5700,Thu Feb 19 2015 11:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Wagon,automatic,kl5jd86z38k798237,oh,2,157462,white,gray,car now acceptance co/columbus,275,1200,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2006,Suzuki,Grand Vitara,Base,SUV,automatic,js3td941564101434,va,19,117761,gold,black,gm financial,3425,4600,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,manual,js2yb413795102317,pa,37,178620,silver,black,chevrolet 21 inc,1825,3450,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z36k364430,ga,26,149368,red,gray,makenzy auto sales inc,1250,1450,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
2004,Suzuki,Forenza,S,Sedan,automatic,kl5jd52z34k971043,fl,19,89312,green,gray,autonation toyota winter park,1675,1600,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,Crossover,Hatchback,automatic,js2yb413796205442,oh,27,66743,gray,black,sullivan auto group llc,5175,5600,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z08k865200,sc,28,94942,blue,gray,hendrick hyundai,2100,2600,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,Base,SUV,automatic,js3te941584102129,fl,36,96383,silver,black,santander consumer,4525,5600,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2007,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z57k633707,fl,29,94840,white,gray,autonation toyota winter park,2050,2200,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Wagon,automatic,kl5jd86z86k271520,ca,19,117675,gold,gray,aaero sweet corporation,1075,1500,Wed Mar 04 2015 03:30:00 GMT-0800 (PST)
2003,Suzuki,Grand Vitara,Base,SUV,automatic,js3td62v134107070,ca,24,156557,red,gray,carsmith motors,2350,2600,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
1996,Suzuki,Sidekick,Sport JLX,SUV,automatic,js3td21v3t4106125,va,2,187012,black,gray,purple heart,650,1000,Thu Mar 05 2015 03:50:00 GMT-0800 (PST)
2008,Suzuki,XL7,Luxury,SUV,automatic,2s3db417086100196,ca,35,72535,burgundy,tan,corona auto wholesale inc,5650,7100,Tue Jul 07 2015 09:30:00 GMT-0700 (PDT)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z35k143392,ca,19,124088,silver,gray,aaero sweet corporation,1350,700,Wed Mar 04 2015 03:30:00 GMT-0800 (PST)
2011,Suzuki,Grand Vitara,Premium,SUV,automatic,js3te0d23b4100391,tx,37,74435,red,black,regional acceptance corporation / greensboro,6225,8100,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2004,Suzuki,XL-7,EX,SUV,automatic,js3tx92v344108957,fl,22,143736,silver,—,credit acceptance corp/vrs/southfield,2550,2200,Thu Feb 26 2015 09:00:00 GMT-0800 (PST)
2012,Suzuki,Kizashi,SE,Sedan,automatic,js2re9a36c6100567,pr,43,22546,white,beige,scotiabank de puerto rico,9400,10000,Thu Feb 19 2015 03:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,LE,Sedan,automatic,js2yc412396202803,pr,21,97203,blue,beige,reliable financial services inc,2850,2800,Thu Feb 12 2015 03:00:00 GMT-0800 (PST)
2009,Suzuki,XL7,Luxury,SUV,automatic,2s3da417296100320,pa,27,59866,silver,gray,credit acceptance corp/vrs/southfield,8175,7200,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2009,Suzuki,SX4,Sport,Sedan,automatic,js2yc414296202793,nc,24,57184,blue,black,santander consumer,4275,3800,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2007,Suzuki,XL7,Luxury,SUV,automatic,2s3db517676109795,nc,19,101644,black,gray,dt credit corporation,4300,5000,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
1999,Suzuki,Grand Vitara,JLX,SUV,manual,js3td62v5x4104887,fl,2,154646,green,gray,national charity services,1175,1900,Wed Feb 11 2015 08:00:00 GMT-0800 (PST)
2008,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56z28k752767,va,34,82972,black,gray,cowles ford inc,2150,2600,Thu Feb 12 2015 01:50:00 GMT-0800 (PST)
2008,Suzuki,Grand Vitara,Base,SUV,automatic,js3te941884100603,oh,33,97839,silver,gray,credit acceptance corp/vrs/southfield,4625,4400,Tue Mar 10 2015 05:00:00 GMT-0700 (PDT)
2004,Suzuki,Verona,EX,Sedan,automatic,kl5vm52lx4b100508,ca,19,85885,gray,gray,jpmorgan chase bank n.a.,1700,1700,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2002,Suzuki,XL-7,Base,SUV,automatic,js3tx92vx24104837,fl,2,92866,white,gray,priscilla & kids wholesalers inc,1400,3400,Thu Feb 12 2015 03:30:00 GMT-0800 (PST)
2009,Suzuki,XL7,Luxury,SUV,automatic,2s3da417996101397,oh,38,81526,black,gray,pauley motor car co preowned vehicles llc,6925,8600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2006,Suzuki,Forenza,Base,Sedan,automatic,kl5jd56zx6k457705,tx,27,133066,blue,gray,dt inventory,1200,1900,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2005,Suzuki,Forenza,S,Sedan,automatic,kl5jd56z25k194950,nc,22,121264,silver,—,rippy cadillac llc,1150,1500,Mon Feb 16 2015 01:30:00 GMT-0800 (PST)
2011,Suzuki,SX4,LE,Sedan,manual,js2yc5a25b6300985,tx,19,44630,silver,black,santander consumer,5700,5400,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2005,Suzuki,XL-7,LX,SUV,automatic,js3tx92v854104646,la,1,146175,beige,beige,national auto acceptance,2325,800,Wed Feb 11 2015 05:15:00 GMT-0800 (PST)
2010,Suzuki,SX4,Crossover,Hatchback,automatic,js2ya5a3xa6301191,nj,25,73028,red,black,wells fargo dealer services,5200,4400,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2009,Suzuki,SX4,Sport,Sedan,automatic,js2yc417396200254,pa,2,112134,gray,black,carriage traders,2875,3900,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2009,Suzuki,SX4,Sport,Sedan,automatic,js2yc417696200572,nc,29,111207,black,black,suntrust bank,3175,3000,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2008,Suzuki,Reno,Base,Hatchback,manual,kl5jd66z78k880086,tn,29,102743,red,gray,dt credit corporation,2125,1600,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2008,Suzuki,SX4,Sport,Sedan,automatic,js2yc414285103248,tn,27,124962,blue,black,gm financial,2100,3200,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
