Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,Audi,SQ5,3.0T Premium Plus quattro,SUV,automatic,wa1cgafp9ea054654,nv,48,25990,black,black,centennial buick gmc,46700,46500,Fri Mar 06 2015 04:30:00 GMT-0800 (PST)
2013,Audi,Q7,3.0T Premium Plus quattro,SUV,automatic,wa1lgafe0dd014524,fl,47,11239,black,black,the auto group collection inc,43100,43200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2002,Audi,TT,180hp quattro,Coupe,manual,truwc28n421010935,fl,19,114770,black,black,executive auto brokers & leasing inc,4400,2600,Fri Mar 06 2015 02:30:00 GMT-0800 (PST)
2005,Audi,A4,3.0 quattro,Convertible,automatic,waudt48h85k011170,tx,25,100934,silver,black,onemain rem/freedom inc dba freedom auto group,4875,2900,Mon Mar 02 2015 16:00:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Convertible,automatic,wauaf48h57k027310,va,4,110158,black,black,dt credit corporation,5325,5800,Wed Mar 04 2015 16:00:00 GMT-0800 (PST)
2008,Audi,Q7,4.2 Premium quattro,SUV,automatic,wa1bv74l88d022060,tx,35,97606,white,brown,tdaf remarketing,15700,15400,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78e48a085407,ca,42,89838,black,black,san diego sports cars,8950,10750,Wed Mar 04 2015 04:15:00 GMT-0800 (PST)
2010,Audi,A4,2.0T Avant Premium quattro,Wagon,automatic,wauwfafl5aa062910,ca,44,65892,gray,beige,momentum chevrolet,17400,19200,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2002,Audi,A4,1.8T,Sedan,automatic,waujc68ex2a313890,tx,19,147859,black,beige,meridian remarketing,1675,1800,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl9da161894,tx,37,28896,silver,black,silver car,23800,23000,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3da161678,tx,39,29051,silver,black,silver car,23800,23400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl4da161589,tx,41,27780,silver,black,silver car,24000,24200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl9da161913,tx,32,31677,silver,black,silver car,23500,22600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl6da162050,tx,42,26537,silver,black,silver car,24100,23600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,allroad,Premium Plus quattro,Wagon,automatic,wa1ufafl8da082173,fl,38,47226,gray,brown,auto marques inc,28500,26800,Thu Feb 26 2015 01:50:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl7da161828,tx,42,26943,silver,black,silver car,24100,23800,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2001,Audi,A4,2.8 quattro,Sedan,automatic,waudh68dx1a062311,ca,22,97221,gold,beige,high bid trading co inc,2025,2100,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2002,Audi,TT,225hp quattro,Convertible,manual,truut28n721041930,mn,37,92753,black,black,autoland inc,5150,6500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfaflxda160902,tx,41,32924,silver,black,silver car,23300,23200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2003,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e03a243326,az,35,78219,black,gray,earnhardt,4175,5000,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2004,Audi,TT,225hp quattro,Convertible,manual,truut28n041025927,pa,36,75384,blue,gray,r hollenshead auto sales inc,9300,12250,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2004,Audi,A4,1.8T,Sedan,automatic,waujc68ex4a233573,ca,22,88775,silver,black,bob baker toyota of lemon grove,3300,4600,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2005,Audi,allroad quattro,Base,Wagon,automatic,wa1yd64b55n013756,ca,25,94893,gray,—,lucky imports,5925,5900,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Audi,A4,1.8T quattro,Sedan,automatic,waulc68e35a026520,ca,31,75280,blue,beige,toyota walnut creek,5750,8700,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2007,Audi,A3,2.0T,Wagon,manual,wauhf78px7a018471,ca,32,107976,silver,black,mercedes benz of escondido,7000,9000,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2007,Audi,A4,2.0T,Sedan,automatic,wauaf78e17a029374,nc,26,159181,black,black,mercedes benz of northlake,2925,2300,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2007,Audi,A4,3.2 quattro,Sedan,manual,waueh78ex7a064202,ca,29,150746,black,black,high bid trading co inc,4200,5100,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl4da161317,tx,35,30502,silver,black,silver car,23600,23200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2014,Audi,A7,Prestige quattro,Sedan,automatic,wau2gafc9en042928,ca,3,8208,white,black,remarketing by ge/chase lease remarketing co,54500,59000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfaflxdn029784,tx,35,27620,silver,black,silver car,24000,23600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl1da162280,tx,44,30431,silver,black,silver car,23600,23200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium Plus,Sedan,automatic,wauefafl2dn050951,la,37,23634,silver,black,american auto brokers inc,24200,24000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium Plus quattro,Sedan,automatic,wauffafl6dn004852,ca,31,14803,black,black,high bid trading co inc,27800,27500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,Audi,A5,2.0T Premium Plus quattro,Coupe,automatic,waulfafr9da048164,ca,38,31386,black,black,bakersfield audi,29700,31000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfbfp7da031218,mn,4,102430,white,tan,select lane,23800,19900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl4da161320,az,38,34546,silver,black,silver car,23200,24100,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl2da162322,tx,42,26551,silver,black,silver car,24100,24000,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2008,Audi,A8,L quattro,Sedan,automatic,waumv94e98n002211,ca,37,48573,white,beige,lyle pearson company inc,21900,24500,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2013,Audi,RS 5,quattro,Coupe,automatic,wuac6afr7da900940,ca,46,20212,black,black,onemain rem/master car center,57200,58000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl7da160825,tx,38,33598,silver,black,silver car,23300,22400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3da161700,tx,41,25211,silver,black,silver car,24300,23600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3da160658,tx,39,32693,silver,black,silver car,23400,22400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl6da160945,tx,42,30590,silver,black,silver car,23600,23400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3dn030517,tx,43,26303,silver,black,silver car,24100,23800,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl0dn030474,tx,43,27745,silver,black,silver car,24000,24200,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3dn030016,tx,44,36242,silver,black,silver car,23000,23400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl4dn013113,tn,45,39049,gray,gray,hendersonville auto brokers,22600,23000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,automatic,waudf78ex8a132405,fl,19,94102,blue,beige,grow financial fcu,8825,7100,Thu Feb 26 2015 01:35:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74lx8d019040,il,37,98082,gray,black,td auto finance,14850,11200,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2009,Audi,Q7,4.2 Prestige quattro,SUV,automatic,wa1av74l49d007231,ga,36,103654,black,tan,thornton road hyundai,18800,17300,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2011,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp8ba002219,ga,35,77911,black,black,zinc used auto sales,19950,19000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2014,Audi,A5,2.0T Premium Plus quattro,Coupe,automatic,waulfafr9ea023041,ca,37,13107,black,brown,century dealer services corp,34900,35000,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2014,Audi,A4,2.0T Premium Plus quattro,Sedan,automatic,wauffafl8en016292,tx,3,9780,black,black,vw credit,31900,30400,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2013,Audi,Q7,3.0T Premium Plus quattro,SUV,automatic,wa1lgafe4dd012467,ut,48,14833,white,black,audi of downtown l a,42600,43000,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2013,Audi,S4,Premium Plus quattro,Sedan,automatic,waubgafl2da168716,ca,47,18215,silver,black,toyota of selma,38200,39000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A6,3.0T Premium Plus quattro,Sedan,automatic,wauggafc1dn007644,ga,44,10523,brown,black,gwinnett place ford,37400,36200,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l58d052205,az,36,88966,white,beige,prestige motor company,15600,16700,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2000,Audi,A4,1.8T Avant quattro,Wagon,manual,waukc68d4ya089617,wa,2,194409,white,gray,donate for charity,400,525,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2003,Audi,A4,3.0 Avant quattro,Wagon,automatic,wauvt68e03a289215,ca,19,169727,black,black,mckenna volks,1925,1600,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2004,Audi,A4,3.0 quattro,Sedan,automatic,wault68e04a278403,ca,25,111965,gray,black,lobel financial corp,4525,3300,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2005,Audi,A4,1.8T quattro,Sedan,manual,waulc68e45a036778,ca,25,62638,gray,black,trade in solutions,6150,7400,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2005,Audi,A8,quattro,Sedan,automatic,waull44e25n008366,tn,39,63109,white,tan,essen motor company inc,9000,12800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2006,Audi,A6,3.2 quattro,Sedan,automatic,waudg74f86n074330,ny,21,134415,gray,gray,santander consumer,6000,4300,Wed Feb 25 2015 02:10:00 GMT-0800 (PST)
2006,Audi,A6,3.2,Sedan,automatic,wauah74f26n117124,fl,24,134855,black,beige,innovate loan servicing corp,5100,3700,Thu Feb 26 2015 07:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e46a123180,ga,25,81885,silver,black,nalley bmw,7000,7000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2012,Audi,R8,4.2 quattro,Coupe,manual,wuaduafg6cn002068,ca,44,6250,white,beige,rpm luxury auto sales inc,94000,95500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f98n097535,nj,24,139164,gray,black,j & s auto haus,7050,7500,Wed Feb 25 2015 01:00:00 GMT-0800 (PST)
2009,Audi,Q7,3.6 quattro,SUV,automatic,wa1ay74l79d031742,ca,3,105106,white,beige,fratelli investment group,16100,14250,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2009,Audi,A4,3.2 Premium Plus quattro,Sedan,automatic,waumk78kx9n037287,pa,37,69758,gray,gray,manheim pittsburgh,15300,14400,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium,Sedan,automatic,waujf78k89n043113,ca,28,122616,white,beige,capistrano volkswagen,8900,10300,Wed Feb 25 2015 04:15:00 GMT-0800 (PST)
2010,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl8an010738,az,24,92539,blue,black,remarketing by ge/manheim san francisco bay,10950,10000,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2010,Audi,Q7,TDI Premium quattro,SUV,automatic,wa1cmafe9ad001002,fl,37,53940,charcoal,tan,hendrick honda bradenton,29700,29200,Thu Feb 26 2015 02:15:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium quattro,Sedan,automatic,waukfafl3bn008546,mo,3,54901,black,gray,hendrick buick gmc cadillac,20500,21700,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Audi,S4,Premium Plus quattro,Sedan,automatic,waubgafl3ca080045,ca,41,30703,black,black,high bid trading co inc,33100,33000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2014,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp5ea002764,fl,5,5807,silver,black,lexus of pembroke pines,33200,33000,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp7ca075972,ca,34,27836,white,beige,high bid trading co inc,27600,28000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,Audi,Q5,3.2 Premium Plus quattro,SUV,automatic,wa1dkafp3ca106778,pa,43,26530,—,beige,r hollenshead auto sales inc,32500,34250,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,wauffafl2cn013630,tn,42,52854,black,tan,wholesale inc # 2,20300,20500,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauggafc4cn097404,pa,42,35785,gray,black,r hollenshead auto sales inc,29500,31300,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd4cn005196,ca,4,45398,white,black,j & e auto sales,38300,39750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr6ca004802,ca,28,16449,white,black,high bid trading co inc,25400,26000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp6ca050531,ca,31,22363,white,black,bakersfield audi,31100,30250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium Plus,Sedan,automatic,wauefafl4da042759,fl,49,35570,white,black,the auto group collection inc,23100,23800,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2005,Audi,A6,3.2 quattro,Sedan,automatic,waudg74fx5n086204,nj,29,131858,white,brown,wells fargo dealer services,5075,6400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,waubf78e18a056421,nv,21,94669,black,black,volvo of las vegas,8650,9000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Sedan,automatic,wauaf78e38a100415,ca,27,81196,white,black,bank of america,9575,9100,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,waulf78k19n059162,pa,41,95148,gray,gray,alexander r antkowiak auto sales,10400,11100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1kk78r19a040927,fl,41,64212,black,black,universal motors of miami inc,18700,18750,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1lkafpxaa075148,pa,41,72045,black,black,adcock brothers inc,20800,22500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1lkafp5aa091533,fl,41,84376,black,gray,zimmerman auto brokers inc,18400,19600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium,Sedan,automatic,waujfafh9bn000670,mi,4,14506,white,brown,gm remarketing,25300,24700,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2004,Audi,A6,2.7T quattro,Sedan,automatic,wauld64b44n047800,mo,32,97035,silver,black,meridian remarketing,4600,4700,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Audi,A8,quattro,Sedan,automatic,waull44e45n003010,nv,23,116763,black,brown,kapitolia auto llc,6975,5800,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2007,Audi,A3,3.2 quattro,Wagon,automatic,waukd78p17a124030,nc,38,92882,gray,tan,santander consumer,9575,11000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2006,Audi,A3,2.0T,Wagon,automatic,waunf78p86a125388,ca,29,156011,blue,black,cnc motors inc,3900,2800,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2006,Audi,A4,1.8T,Convertible,automatic,wauac48h66k003895,ca,22,102604,white,—,premium auto wholesale,5100,6100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,waulf78k19n034231,md,28,57819,blue,beige,darcars ford,13550,11600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2009,Audi,A4,2.0T Premium quattro,Sedan,automatic,wausf78k49n027902,ga,21,112653,black,black,santander consumer,8950,9200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2012,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafdxcn002559,ca,47,67638,gray,black,ferrari & maserati of san diego,34000,33750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafp1ca085722,ca,36,44732,silver,black,high bid trading co inc,27500,27750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2012,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1lfafpxca114313,ca,28,37885,blue,brown,hoehn motors inc,28600,29000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl6cn019943,ca,46,22641,black,black,rusnak pasadena jaguar sterling pasadena,19650,22500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,allroad,Premium Plus quattro,Wagon,automatic,wa1ufafl4da172078,tx,49,21155,gray,gray,hopper motorplex inc,31600,33100,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2007,Audi,A4,2.0T quattro,Sedan,automatic,waudf78ex7a093586,co,35,98723,blue,tan,all auto imports inc,7050,9500,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
2008,Audi,A4,2.0T quattro,Sedan,automatic,wauef78e38a157635,nj,29,100038,black,black,uncle ang auto sales,8400,8500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Audi,A8,L 4.2 quattro,Sedan,automatic,waurvafd6bn015680,pa,4,57895,black,black,park auto south inc,35100,35900,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl0bn051418,mi,48,49241,silver,black,kevins marysville auto sales inc,16700,16300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium,Sedan,automatic,wauacgff0f1004419,tx,28,8450,white,black,vw credit,24000,22800,Thu Mar 05 2015 03:00:00 GMT-0800 (PST)
2012,Audi,A6,3.0T Premium quattro,Sedan,automatic,wauggafc1cn118127,tn,44,39398,white,brown,wholesale inc # 2,29700,31500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium,Sedan,automatic,wauafafl3cn013100,fl,46,79521,white,black,onemain rem/auto club of miami inc dba north dad,16550,15500,Fri Mar 06 2015 02:00:00 GMT-0800 (PST)
2013,Audi,Q5,2.0T Premium quattro,SUV,automatic,wa1cfafp6da065273,nv,37,24391,black,beige,unique autos,29000,30000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium Plus quattro,Sedan,automatic,wauffafl0dn005673,tn,43,45393,white,black,wholesale inc # 2,24700,26000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2012,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl9cn005622,ca,26,42030,white,beige,rusnak westlake audi,18350,20000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium Plus quattro,Sedan,automatic,wauffafl9dn009155,nv,42,38224,black,black,audi henderson,25300,25700,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2013,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl3dn050850,nv,44,32858,white,black,audi henderson,23200,24600,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2003,Audi,A6,3,Sedan,automatic,waujt64b33n049613,nc,39,95474,beige,tan,performance autoworks llc,1975,2400,Mon Mar 09 2015 03:00:00 GMT-0700 (PDT)
2005,Audi,A6,4.2 quattro,Sedan,automatic,waudl74f85n034940,nv,23,75267,silver,black,honda west,8850,6700,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e26a085576,nc,19,118093,gray,black,fred anderson toyota/scion,5100,5900,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,automatic,waudf78e86a090569,tx,19,84821,silver,gray,david mcdavid honda of frisco,6725,4700,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T,Sedan,automatic,waubf78e76a057621,ca,32,101949,gray,gray,repo remarketing/sesloc fcu,6100,6000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2006,Audi,A4,2.0T,Sedan,automatic,wauaf78e26a229534,nv,31,80803,black,black,kapitolia auto llc,6825,8000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2009,Audi,A5,quattro,Coupe,manual,waudk78t29a003361,ca,36,66945,blue,gray,eurocar,19500,20750,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2006,Audi,A8,L quattro,Sedan,automatic,wauml44ex6n019508,ca,24,99173,gray,black,financial services remarketing (lease),10850,11500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2006,Audi,A4,2.0T,Sedan,automatic,wauaf78e26a134200,fl,23,90225,black,tan,lexus of north miami,6375,6300,Fri Feb 27 2015 01:30:00 GMT-0800 (PST)
2006,Audi,A4,1.8T,Convertible,automatic,wauac48h46k010165,nv,33,66182,blue,beige,sti remarketing,7250,9000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2007,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by74l87d094981,ca,21,122467,gray,black,new world auto,11300,11500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2007,Audi,A8,L quattro,Sedan,automatic,waumv44e77n023964,ca,31,89499,black,brown,audi west covina,14450,10100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2007,Audi,A6,3.2 quattro,Sedan,automatic,waudh74f87n081891,ca,19,101163,gray,black,l m auto wholesale,8850,7500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2008,Audi,Q7,3.6 Premium quattro,SUV,automatic,wa1by94l98d030879,ca,26,71601,black,beige,reliance motors llc,17350,18100,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2008,Audi,A4,2.0T,Convertible,automatic,wauaf48h78k010560,ca,33,38695,silver,black,rusnak pasadena jaguar sterling pasadena,11100,13000,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2009,Audi,R8,quattro,Coupe,automatic,wuaau34259n002593,ca,43,16049,gray,black,ferrari of orange county,84000,83000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2006,Audi,A4,2.0T quattro,Sedan,manual,waudf78e86a252538,pa,32,89551,black,black,r hollenshead auto sales inc,6475,8800,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2010,Audi,S4,Premium Plus quattro,Sedan,automatic,waukgaflxaa034080,ca,34,73793,black,black,audi mission viejo,26000,27500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1lkafpxaa082116,ca,39,109431,gray,black,prestige auto,15550,16200,Thu Mar 12 2015 05:30:00 GMT-0700 (PDT)
2010,Audi,Q5,3.2 Premium quattro,SUV,automatic,wa1lkafp2aa048946,ca,31,44840,blue,tan,audi north scottsdale,24900,23750,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,Audi,A6,3.0T Premium quattro,Sedan,automatic,waufgafb5bn022115,nv,44,51387,gray,black,gaudin jaguar porsche of las vegas,23400,25000,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2011,Audi,A4,2.0T Premium quattro,Sedan,automatic,waubfafl0bn027281,ga,28,83639,white,black,innovative auto llc,14750,12900,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2011,Audi,S5,Premium Plus quattro,Coupe,automatic,waucvafr2ba080633,ca,43,30734,black,black,bmw of murrieta,30900,33250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2011,Audi,A5,2.0T Premium quattro,Coupe,automatic,waulfafr0ba061382,ca,36,69322,black,black,jessup cad buick pont gmc saab hummer chev,20100,21250,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
2015,Audi,A3,1.8 TFSI Premium,Sedan,automatic,wauacgff1f1001951,ca,49,6046,silver,black,audi mission viejo,23800,24500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2013,Audi,allroad,Prestige quattro,Wagon,automatic,wa1vfafl6da068440,ca,4,18310,black,black,rusnak westlake audi,34000,36500,Thu Feb 26 2015 04:30:00 GMT-0800 (PST)
