Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,Mazda,CX-9,Touring,suv,automatic,jm3tb2ca7c0364788,tx,41,49781,blue,black,david mcdavid ford ft.worth,18050,16800,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Touring,hatchback,automatic,jm1bl1l83c1681664,ca,41,47980,black,black,north county hyundai,11400,11800,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Touring,sedan,manual,jm1bl1v88c1544605,ny,25,76109,blue,black,adk auto brokers inc,8450,7500,Thu May 28 2015 02:45:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Sport,sedan,automatic,jm1bl1ug8c1518529,pa,36,37731,black,black,remarketing by ge/fusion auto finance llc,9875,9800,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i SV,sedan,automatic,jm1bl1tg0d1761898,az,38,45015,green,black,the hertz corporation,9675,9800,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2013,Mazda,CX-5,Grand Touring,suv,automatic,jm3ke4de1d0165799,tn,37,41000,red,black,wholesale inc # 2,20000,20500,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i SV,sedan,automatic,jm1bl1tgxd1761987,ca,29,41517,black,black,consolidated asset recovery systems  inc.,9800,8400,Thu May 28 2015 05:30:00 GMT-0700 (PDT)
2014,Mazda,Mazda5,Sport,minivan,automatic,jm1cw2bl1e0168283,fl,39,34241,black,gray,avis corporation,12700,13000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2014,Mazda,Mazda2,Touring,hatchback,automatic,jm1de1ly3e0172458,mo,28,34694,gray,black,bob's rentals inc/avis systems licensee,9625,9200,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v77c1629832,mi,41,42809,black,black,jpmorgan chase bank n.a.,10400,11700,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1u79d1703965,fl,39,56784,black,black,remarketing by ge/tmt auto wholesale inc,9300,9300,Fri May 22 2015 02:15:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1lp7d1808103,tx,38,34010,red,black,avis corporation,12250,12300,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1u78d1762005,il,37,48240,gray,black,the hertz corporation,9700,10000,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2013,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb3dv0d0407019,wa,42,23366,red,black,jpmorgan chase bank n.a.,24800,25200,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly8d0160367,nj,34,51708,red,black,the hertz corporation,8275,8000,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2014,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy3e0367609,sc,5,31063,blue,black,grand strand nissan inc,17650,16900,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
1990,Mazda,MX-5 Miata,Base,Convertible,manual,jm1na3518l0136144,fl,2,129347,white,black,gettel toyota of lakewood,1675,2400,Thu May 21 2015 09:00:00 GMT-0700 (PDT)
2004,Mazda,Mazda6,i,Sedan,automatic,1yvfp80c745n31486,nv,21,93726,green,gray,auto mart llc,3325,2600,Thu Jun 18 2015 04:45:00 GMT-0700 (PDT)
2008,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb38v980136381,ny,37,105280,red,gray,adk auto brokers inc,9450,9000,Thu May 21 2015 02:45:00 GMT-0700 (PDT)
2009,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bk343891222222,ga,24,103580,red,beige,capital one auto finance,6075,6000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Mazda,CX-7,i Sport,SUV,automatic,jm3er2w58a0332917,ga,19,77304,gray,gray,capital one auto finance,10350,9100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2002,Mazda,Millenia,Premium,Sedan,automatic,jm1ta221421735198,fl,19,177748,silver,—,ed morse mazda lakeland,800,1300,Thu May 21 2015 08:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1lz7c0141431,ca,43,63687,gray,black,kearny pearson kia,6875,7400,Wed May 20 2015 05:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bl1lp8d1843362,wa,44,22264,gray,black,jpmorgan chase bank n.a.,13100,14400,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug9c1595507,fl,3,58856,turquoise,black,meridian remarketing,8525,8600,Thu May 21 2015 02:35:00 GMT-0700 (PDT)
2015,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u6xf1168733,wa,4,19301,blue,black,robert larson's hyundai,16450,16600,Wed Jun 03 2015 07:10:00 GMT-0700 (PDT)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly5d0160715,ga,38,60010,black,black,the hertz corporation,8025,8500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1tg3d1756601,ga,33,54809,green,gray,the hertz corporation,9300,9300,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2002,Mazda,MPV,LX,Minivan,automatic,jm3lw28a420316919,ca,22,195241,white,tan,credit acceptance corp/vrs/southfield,700,950,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2002,Mazda,Protege5,Base,Wagon,automatic,jm1bj245321625707,fl,19,189266,red,black,coggin chevrolet at the avenues,1075,1000,Thu May 21 2015 06:00:00 GMT-0700 (PDT)
2006,Mazda,MX-5 Miata,Base,Convertible,manual,jm1nc25f460106112,tx,43,83895,black,tan,tdaf remarketing,7425,7600,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2006,Mazda,Mazda6,s,Sedan,automatic,1yvhp80d665m61564,ca,23,119608,gray,gray,meridian remarketing,3175,1800,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2006,Mazda,MX-5 Miata,Base,Convertible,manual,jm1nc25f860120286,pa,38,63910,red,black,smith haven mazda,8300,9000,Fri May 29 2015 02:15:00 GMT-0700 (PDT)
2008,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhp80c285m04532,nj,19,72137,burgundy,tan,j & s auto haus,5125,2000,Wed May 20 2015 02:00:00 GMT-0700 (PDT)
2008,Mazda,Mazda6,i Sport Value Edition,Sedan,automatic,1yvhp80c885m19097,pa,35,103619,black,black,dt credit corporation,4325,5000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2009,Mazda,3,s Sport,Sedan,automatic,jm1bk323191194864,fl,29,108795,black,black,enterprise vehicle exchange / rental / tulsa,5950,4500,Fri May 22 2015 02:25:00 GMT-0700 (PDT)
2011,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh4b5m22220,sc,35,78895,gray,black,dab auto world & leasing,7375,8600,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2008,Mazda,CX-9,Sport,SUV,automatic,jm3tb28a580144114,fl,35,94201,black,beige,mazda of wesley chapel,7625,8800,Thu May 21 2015 02:50:00 GMT-0700 (PDT)
2008,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bk32f581788611,md,21,95287,black,black,wells fargo dealer services,5125,3900,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2008,Mazda,Tribute,i Grand Touring,SUV,automatic,4f2cz02z88km15159,il,19,96617,red,green,dt credit corporation,5600,4200,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2008,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bk12f181792885,ga,19,149914,beige,tan,us auto sales inc,2425,2200,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1sfxa1293151,fl,43,68933,gray,black,mazda of wesley chapel,7375,8600,Thu May 21 2015 02:50:00 GMT-0700 (PDT)
2010,Mazda,CX-7,i Sport,SUV,automatic,jm3er2wm8a0314442,nj,28,52179,black,black,gateway one lending & finance,10250,9000,Tue May 26 2015 05:05:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1sfxa1283588,tx,43,92020,gray,gray,munday chevrolet,6100,7300,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bl1h57a1211651,fl,36,74973,white,beige,mazda of wesley chapel,9700,8600,Thu May 21 2015 02:50:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1sf7a1177812,fl,28,121241,gray,black,king hyundai,5550,5000,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,s Grand Touring,Sedan,automatic,jm1bl1s51a1172709,sc,29,94284,white,tan,andrew thomas motorcars,8450,10000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf4b1425562,ga,19,101472,black,black,prestige financial services,5325,5000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2011,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1hz7b0126919,wa,36,72072,white,black,jpmorgan chase bank n.a.,6425,6700,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2011,Mazda,CX-7,i Sport,SUV,automatic,jm3er2bm6b0369544,wa,29,12777,silver,black,jpmorgan chase bank n.a.,14550,13500,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2010,Mazda,Mazda5,Touring,Minivan,automatic,jm1cr2w3xa0378845,ga,36,118750,gray,black,cameron motor sports,5000,5500,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vg6b1420144,wa,37,36791,blue,black,jpmorgan chase bank n.a.,9950,11000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh2c5m19513,ga,27,84587,gray,black,fleet sales & services llc,7275,8900,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug5c1531481,wa,41,74339,black,black,jpmorgan chase bank n.a.,7650,9000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke4cyxf0437782,il,42,31188,red,black,avis corporation,19250,19100,Tue Jun 09 2015 04:30:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke4cy7f0442583,fl,3,30730,black,black,remarketing by ge/sixrentals corp,19500,17000,Fri May 22 2015 02:15:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1up2d1797820,nv,36,14116,black,black,sti remarketing,11350,11600,Fri May 22 2015 04:45:00 GMT-0700 (PDT)
2013,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl3d0149524,mo,28,54242,gray,tan,the hertz corporation,10200,10601,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1u70d1792292,nj,35,54127,turquoise,black,the hertz corporation,9400,9501,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1u70d1755209,il,34,50336,gray,black,the hertz corporation,9650,9700,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl9d0148135,il,25,50743,gray,black,the hertz corporation,10450,11000,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl6d0147458,ma,43,50172,silver,black,the hertz corporation,10550,10500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i SV,Sedan,automatic,jm1bl1tg0d1763490,nv,27,55411,black,black,the hertz corporation,9175,9500,Fri May 22 2015 05:00:00 GMT-0700 (PDT)
2012,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1kz8c0145229,ca,42,35216,black,black,remarketing by ge/alliant credit union,8300,9100,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2008,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bk32f181122894,fl,19,90520,gray,black,gm financial,5525,2900,Thu May 21 2015 02:40:00 GMT-0700 (PDT)
2009,Mazda,CX-7,Sport,SUV,automatic,jm3er29l790223211,ca,49,73419,gray,black,sierra auto investment co,7475,7400,Tue May 19 2015 05:00:00 GMT-0700 (PDT)
2009,Mazda,RX-8,Sport,Coupe,manual,jm1fe174490402093,tx,32,62349,brown,black,rally motor credit,6525,5700,Tue May 26 2015 17:00:00 GMT-0700 (PDT)
2009,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr293990351725,fl,2,96659,silver,black,greenway chrysler jeep dodge inc,5125,3000,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,s Sport,Hatchback,automatic,jm1bl1h62a1326666,fl,27,42765,gray,black,santander consumer,11150,10300,Thu May 21 2015 02:35:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1sf7a1249284,tn,21,94641,gray,black,wells fargo dealer services,6150,6000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1sf8a1224989,mn,23,118815,gray,gray,santander consumer,4650,4800,Thu May 21 2015 03:45:00 GMT-0700 (PDT)
2010,Mazda,CX-7,i Sport,SUV,automatic,jm3er2w52a0333254,az,28,42397,silver,black,prestige financial services,10850,10900,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2011,Mazda,3,s Grand Touring,Sedan,automatic,jm1bl1w52b1420896,mi,32,37903,silver,black,jpmorgan chase bank n.a.,12700,10900,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2011,Mazda,Mazdaspeed 3,Sport,Hatchback,manual,jm1bl1k35b1360665,ca,36,41936,red,black,dutton motor co,14600,16000,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2011,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1vf6b1364181,hi,25,61964,black,gray,us bank,8600,6750,Wed Jun 10 2015 08:35:00 GMT-0700 (PDT)
2011,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1hy8b0123437,co,27,73652,silver,black,premier members fcu,6500,5300,Tue May 26 2015 05:00:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf0c1526034,az,29,55893,white,black,remarketing by ge/flagship credit acceptance,8700,9900,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2008,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr29l680315344,ca,27,114351,green,beige,tradewinds remarketing,3575,4300,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2012,Mazda,Mazda6,i Sport,Sedan,manual,1yvhz8bhxc5m40643,tx,19,53513,gray,black,pm standley motorcars,8900,8800,Wed May 27 2015 03:20:00 GMT-0700 (PDT)
2012,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb2dv1c0336907,tx,48,77674,silver,black,pro financial inc,19000,18500,Wed May 27 2015 03:20:00 GMT-0700 (PDT)
2012,Mazda,Mazda6,i Touring Plus,Sedan,automatic,1yvhz8eh3c5m08399,mi,41,37132,black,black,jpmorgan chase bank n.a.,12800,12600,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1v73c1531624,fl,37,20180,gray,black,suntrust bank,11900,11900,Wed May 27 2015 02:00:00 GMT-0700 (PDT)
2015,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u68f1169234,ca,28,40853,black,black,avis corporation,14400,14400,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy4f0435191,ms,41,32117,gray,black,ars/avis budget group,17250,17500,Thu Jun 11 2015 03:30:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy7f0433290,ms,38,37774,gray,black,ars/avis budget group,16850,16600,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke4cy9f0536349,co,48,7584,blue,black,lph automotive,20500,21000,Wed May 27 2015 04:45:00 GMT-0700 (PDT)
2015,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u63f1163003,fl,35,29851,red,black,avis corporation,15500,15400,Fri May 29 2015 03:00:00 GMT-0700 (PDT)
2015,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u64f1164323,ms,32,35565,gray,black,ars/avis budget group,14950,15600,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy0f0432563,ms,49,27765,gray,black,ars/avis budget group,17900,17700,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy0f0438296,ms,39,26861,gray,black,ars/avis budget group,17950,17500,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2007,Mazda,Mazdaspeed Mazda6,Grand Touring,Sedan,manual,jm1gg12l371110634,pa,35,52595,gray,black,nextgear capital,9250,10600,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2010,Mazda,Mazda5,Sport,Minivan,automatic,jm1cr2wl7a0385994,nj,36,92690,black,black,madison honda,6625,6000,Tue May 26 2015 03:15:00 GMT-0700 (PDT)
2011,Mazda,Mazda3,s Grand Touring,Hatchback,automatic,jm1bl1m5xb1426836,tx,35,56441,gray,black,mercedes benz of georgetown,13350,12200,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2011,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1ug6b1439648,ga,19,77871,white,black,capital one auto finance,6650,6300,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda6,i Touring,Sedan,automatic,1yvhz8dh8c5m35650,nc,33,86799,white,gray,chrysler capital,7250,8200,Mon May 25 2015 02:30:00 GMT-0700 (PDT)
2012,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1uf0c1617868,tx,43,22788,silver,—,capital remarketing,10600,10600,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Grand Touring,SUV,automatic,jm3ke2dy8f0472288,fl,44,14046,white,tan,ford of port richey,23800,24000,Thu May 21 2015 02:40:00 GMT-0700 (PDT)
2013,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhz8bh0d5m05529,nv,37,53498,gray,black,the hertz corporation,10250,10600,Fri May 22 2015 05:00:00 GMT-0700 (PDT)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly5d0160911,in,32,50435,gray,black,the hertz corporation,8300,8600,Thu May 28 2015 03:10:00 GMT-0700 (PDT)
2013,Mazda,Mazda3,i Sport,Sedan,automatic,jm1bl1up7d1778762,nv,29,55386,black,black,dtg operations inc,9425,9300,Fri May 22 2015 05:00:00 GMT-0700 (PDT)
2014,Mazda,Mazda6,i Touring,Sedan,automatic,jm1gj1v63e1115952,tx,42,26942,red,tan,meridian remarketing,17050,17000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2014,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl9e0168239,fl,39,31301,gray,gray,avis corporation,12850,12700,Fri May 29 2015 03:00:00 GMT-0700 (PDT)
2014,Mazda,CX-5,Touring,SUV,automatic,jm3ke2cy7e0397261,fl,23,34676,black,black,avis corporation,17000,16900,Wed Jun 03 2015 03:20:00 GMT-0700 (PDT)
2004,Mazda,Mazda6,s,Sedan,automatic,1yvfp80d445n08840,fl,19,132569,black,beige,coggin nissan,2675,1000,Thu May 21 2015 06:00:00 GMT-0700 (PDT)
2006,Mazda,MX-5 Miata,Base,Convertible,manual,jm1nc25f960112956,pa,37,43460,silver,black,hi-end auto llc,9250,10100,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2011,Mazda,CX-9,Grand Touring,SUV,automatic,jm3tb2da9b0301172,ms,5,65652,black,black,bob boyte honda,17600,16000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2015,Mazda,CX-5,Sport,SUV,automatic,jm3ke2be4f0442486,tx,41,26480,black,tan,first tech credit union,17800,16000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1lz2d0163533,fl,42,52860,white,black,the hertz corporation,8250,8800,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2013,Mazda,Mazda2,Touring,Hatchback,automatic,jm1de1ly3d0158848,fl,31,54638,—,black,dtg operations inc,8200,6600,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2014,Mazda,Mazda6,i Touring,Sedan,automatic,jm1gj1v68e1128583,la,19,37164,white,black,jpmorgan chase bank n.a.,16300,13800,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2014,Mazda,CX-9,Touring,SUV,automatic,jm3tb2ca7e0432199,ms,35,30310,white,black,ars/avis budget group,20900,20700,Thu Jun 18 2015 03:15:00 GMT-0700 (PDT)
2014,Mazda,Mazda5,Touring,Minivan,automatic,jm1cw2cl7e0166486,ms,35,33201,black,black,ars/avis budget group,14150,14000,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
2014,Mazda,Mazda5,Sport,Minivan,automatic,jm1cw2bl1e0170065,ms,42,28421,gray,black,ars/avis budget group,13150,12900,Thu May 21 2015 03:30:00 GMT-0700 (PDT)
1999,Mazda,626,LX,Sedan,automatic,1yvgf22c8x5824805,nc,19,196859,green,beige,hendrick kia of concord,475,450,Wed May 20 2015 07:00:00 GMT-0700 (PDT)
2003,Mazda,Protege,ES,Sedan,automatic,jm1bj225131148540,mi,38,111908,blue,black,columbia credit union,1750,2100,Wed May 27 2015 17:00:00 GMT-0700 (PDT)
2006,Mazda,Mazda3,s,Sedan,automatic,jm1bk323861442555,mi,19,226676,red,black,jpmorgan chase bank n.a.,50,1000,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2007,Mazda,MX-5 Miata,Touring,Convertible,automatic,jm1nc26f170136507,tx,3,148516,silver,black,vroom,3800,5600,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2007,Mazda,Mazda3,s Touring,Sedan,automatic,jm1bk324471604501,nv,36,85763,silver,black,unique autos,5300,7500,Fri May 29 2015 04:55:00 GMT-0700 (PDT)
2014,Mazda,Mazda6,i Touring,Sedan,automatic,jm1gj1v55e1111778,ga,42,15566,white,beige,jpmorgan chase bank n.a.,18050,17900,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2014,Mazda,Mazda3,i Touring,Hatchback,automatic,jm1bm1l75e1100446,nj,19,55116,white,black,wells fargo dealer services,11050,9000,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2014,Mazda,Mazda3,i SV,Sedan,automatic,jm1bm1t7xe1148198,fl,47,12638,gray,black,meridian remarketing,13300,14200,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2014,Mazda,Mazda2,Sport,Hatchback,automatic,jm1de1ky9e0172322,mn,26,9306,red,black,capital one auto finance,10150,8100,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2014,Mazda,CX-9,Touring,SUV,automatic,jm3tb3ca3e0431301,wi,41,29776,silver,black,avis corporation,23500,23300,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
1998,Mazda,626,LX,Sedan,automatic,1yvgf22c2w5774594,ga,19,196063,blue,gray,autonation ford marietta,450,600,Tue May 26 2015 05:50:00 GMT-0700 (PDT)
2001,Mazda,MX-5 Miata,Base,Convertible,automatic,jm1nb353510205545,ca,31,74126,green,black,symbolic trading,4775,4400,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2002,Mazda,MPV,ES,Minivan,automatic,jm3lw28j520307209,fl,19,100724,silver,gray,autonation chevrolet doral,2125,1000,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
2002,Mazda,Tribute,ES-V6,SUV,automatic,4f2cu081x2km41804,md,24,172700,silver,gray,autonation chevrolet laurel,1525,700,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2002,Mazda,Protege,ES,Sedan,automatic,jm1bj226220634951,fl,19,101848,gold,black,autonation toyota pinellas park,1300,1000,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
2003,Mazda,Tribute,LX-V6,SUV,automatic,4f2yz94173km40502,md,24,136602,black,beige,autonation chevrolet security blvd,1875,400,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2005,Mazda,Mazda3,SP23 Special Edition,Hatchback,automatic,jm1bk343351236751,fl,19,159458,gray,black,autonation toyota scion weston,2550,2500,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
2005,Mazda,MX-5 Miata,Cloth,Convertible,automatic,jm1nb353450410960,pa,46,61313,burgundy,beige,crossroad motors llc,4150,8800,Fri May 29 2015 02:15:00 GMT-0700 (PDT)
2014,Mazda,Mazda6,i Sport,Sedan,automatic,jm1gj1u59e1108092,ca,41,43020,black,black,remarketing by ge/xpress rent a car,13850,15250,Tue May 26 2015 05:00:00 GMT-0700 (PDT)
2008,Mazda,CX-7,Sport,SUV,automatic,jm3er293480201178,fl,27,102486,silver,black,central florida educators fcu,5000,4300,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
2008,Mazda,Mazda6,i Sport Value Edition,Sedan,automatic,1yvhp80c385m39581,ca,29,122725,gray,gray,honda world,3725,3000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2008,Mazda,Mazda3,s Sport,Sedan,manual,jm1bk324481809642,pa,28,112072,white,black,remktgedge/td bank,5275,3650,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2008,Mazda,MX-5 Miata,Special Edition,Convertible,manual,jm1nc25f380151495,pa,5,17651,burgundy,brown,adcock brothers inc,13850,15900,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2008,Mazda,Mazda6,i Sport,Sedan,automatic,1yvhp80c185m16655,fl,19,119754,silver,gray,central florida educators fcu,3175,2900,Tue May 26 2015 10:30:00 GMT-0700 (PDT)
2008,Mazda,CX-7,Sport,SUV,automatic,jm3er293480186231,wa,43,67335,silver,black,jpmorgan chase bank n.a.,6650,5300,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2008,Mazda,CX-7,Sport,SUV,automatic,jm3er29l580179837,nv,37,34420,gray,black,bul connections llc,7675,9700,Fri May 22 2015 04:45:00 GMT-0700 (PDT)
2010,Mazda,Mazda3,i Touring,Sedan,automatic,jm1bl1sg2a1141728,nj,39,50513,white,beige,wells fargo dealer services,8975,10600,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2010,Mazda,CX-9,Sport,SUV,automatic,jm3tb3mv0a0233626,pa,32,34312,blue,beige,c & b motors,14600,15200,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Mazda,CX-7,s Touring,SUV,automatic,jm3er2w34a0304224,fl,37,74249,black,black,santander consumer,10450,11500,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
