Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb9dg060029,fl,39,22676,black,black,mercedes-benz financial services,23200,23000,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8ab6dg122540,fl,47,17849,white,black,mercedes-benz financial services,24800,25250,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb4dr288364,fl,37,17789,gray,gray,mercedes-benz financial services,22600,21000,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb9da872886,fl,34,24444,black,black,mercedes-benz financial services,23000,22750,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
1994,Mercedes-Benz,E-Class,E320,Sedan,automatic,wdbea32e9rc131113,ca,2,247337,silver,black,magnussens lexus of fremont,600,200,Wed May 13 2015 05:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hbxda802037,fl,43,27570,white,beige,mercedes-benz financial services,52600,51500,Thu May 21 2015 02:40:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb6da844236,fl,39,18417,silver,—,mercedes-benz financial services,22500,22250,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb7dr291761,fl,41,17744,black,black,mercedes-benz financial services,22600,21500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb2dr245240,fl,47,21054,gray,black,mercedes-benz financial services,22200,22250,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb9da863959,fl,44,13556,white,—,mercedes-benz financial services,23200,22500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb1dr269920,fl,44,17462,black,beige,mercedes-benz financial services,22600,22750,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb2dr271692,fl,38,27466,silver,black,mercedes-benz financial services,21300,19800,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,E-Class,E350 Sport BlueTEC,Sedan,automatic,wddhf2eb9da706929,fl,31,31412,black,black,mercedes-benz financial services,29000,28200,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng7db5da511666,fl,45,16016,—,black,mercedes-benz financial services,51800,53500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng7db6da512972,fl,42,27702,—,black,mercedes-benz financial services,48400,48250,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb7cf814632,fl,42,28151,—,gray,mercedes-benz financial services,21400,20750,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb5ca631860,fl,4,26241,—,gray,mercedes-benz financial services,19500,19500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb3cr231684,fl,38,32159,—,gray,mercedes-benz financial services,19050,18500,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2004,Mercedes-Benz,C-Class,C230,Hatchback,automatic,wdbrn40j04a611055,ca,21,93334,silver,black,abids motors,3025,2400,Tue May 12 2015 05:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bb5br153424,oh,36,45657,black,—,mercedes-benz financial services,17350,17500,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bb9bf534713,pa,39,70852,gray,black,motorcars of delaware,15600,16600,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bb5br149583,oh,36,27053,black,—,mercedes-benz financial services,18800,19000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8hb0bf648060,oh,28,46703,silver,black,mercedes-benz financial services,21100,21000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgbb8gb3ba714822,oh,42,54339,—,gray,mercedes-benz financial services,24400,25000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgbb8gb8ba731972,oh,41,62652,gray,gray,mercedes-benz financial services,23300,23000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf54x68r015133,fl,36,85227,gray,black,auto brokers of tampa bay inc,12150,12600,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2007,Mercedes-Benz,C-Class,C280 Luxury 4MATIC,Sedan,automatic,wdbrf92h57f876808,pa,25,65261,black,beige,tidewater motor credit,10050,5700,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2007,Mercedes-Benz,E-Class,E350,Sedan,automatic,wdbuf56x37b146441,mi,47,87746,white,tan,kevins marysville auto sales inc,10450,12200,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2007,Mercedes-Benz,R-Class,R350,Wagon,automatic,4jgcb65e07a051187,nv,4,57308,white,gray,unique autos,9875,14300,Fri May 22 2015 04:55:00 GMT-0700 (PDT)
2006,Mercedes-Benz,C-Class,C230 Sport,Sedan,automatic,wdbrf52h76a843846,pr,28,93852,blue,gray,scotiabank de puerto rico,5475,4800,Thu Jun 11 2015 05:00:00 GMT-0700 (PDT)
2006,Mercedes-Benz,M-Class,ML500,SUV,automatic,4jgbb75e26a004422,pa,23,113260,silver,black,jersey city ford lincoln mercury,9500,8000,Fri May 22 2015 02:15:00 GMT-0700 (PDT)
2006,Mercedes-Benz,C-Class,C230 Sport,Sedan,automatic,wdbrf52h56f754571,tx,2,75947,blue,gray,tdaf remarketing,6600,6500,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2012,Mercedes-Benz,CLS-Class,CLS550,Sedan,automatic,wddlj7db5ca041386,fl,39,50124,black,gray,mercedes-benz financial services,37300,35250,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2004,Mercedes-Benz,E-Class,E320 4MATIC,Wagon,automatic,wdbuh82j04x139006,fl,33,87603,gold,beige,nextgear capital,6775,6100,Thu May 21 2015 06:00:00 GMT-0700 (PDT)
2003,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbsk75f93f031336,fl,23,66511,white,black,coggin acura,14950,14500,Tue May 26 2015 11:05:00 GMT-0700 (PDT)
2014,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8abxeg227583,oh,4,9601,silver,black,mercedes-benz financial services,28300,28000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb5da871220,tn,42,38923,gray,black,wholesale inc # 2,19800,20750,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2010,Mercedes-Benz,GL-Class,GL450 4MATIC,SUV,automatic,4jgbf7be4aa536434,az,35,72603,black,black,earnhardt,25200,23500,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgbb86e09a451663,nv,38,76773,black,tan,unique autos,17100,17200,Fri May 22 2015 04:55:00 GMT-0700 (PDT)
2008,Mercedes-Benz,M-Class,ML320 CDI,SUV,automatic,4jgbb22e98a375104,ga,38,96000,white,tan,nalley lexus smyrna,14050,14000,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2008,Mercedes-Benz,R-Class,R350 4MATIC,Wagon,automatic,4jgcb65ex8a078799,ga,34,84863,white,tan,nalley nissan decatur,11200,11200,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2007,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng71x47a012247,fl,35,103228,silver,brown,transworld auto finance & leasing,17950,15400,Thu May 14 2015 02:35:00 GMT-0700 (PDT)
2003,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbsk75fx3f011340,nc,34,94899,beige,black,north state acceptance,11800,8800,Mon Jun 01 2015 02:30:00 GMT-0700 (PDT)
2002,Mercedes-Benz,E-Class,E430,Sedan,automatic,wdbjf70j92b470215,ca,37,214148,silver,black,lease remarketing services inc,1375,1500,Wed May 13 2015 05:45:00 GMT-0700 (PDT)
2002,Mercedes-Benz,CLK-Class,CLK430,Coupe,automatic,wdblj70gx2f197290,fl,3,137394,black,gray,remarketing by ge/tech auto sales inc,3950,2000,Fri May 29 2015 02:15:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb6bf640188,fl,36,57013,gray,black,mercedes benz of south orlando,16450,15500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,E-Class,E350 Sport 4MATIC,Sedan,automatic,wddhf8jb2eb054238,wi,49,10256,white,black,mercedes-benz financial services,43400,45000,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2014,Mercedes-Benz,E-Class,E350 Sport 4MATIC,Sedan,automatic,wddhf8jb1ea811829,wi,42,17067,white,—,mercedes-benz financial services,42000,41250,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2014,Mercedes-Benz,E-Class,E350 Sport 4MATIC,Sedan,automatic,wddhf8jb4ea991839,wi,49,8774,—,black,mercedes-benz financial services,43800,44000,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb8cr239859,ga,39,45932,red,black,ford-lincoln dealer program,18550,20300,Tue Jun 09 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb3cr218031,ga,43,44353,black,black,ford-lincoln dealer program,18600,20900,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2002,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbng75j12a262259,fl,26,113713,silver,black,sheehan buick gmc  inc,4450,3600,Fri May 22 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8ab2dr242078,nv,14,54370,—,black,mercedes-benz financial services,20900,13250,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2015,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddug8cb9fa069559,ca,44,9218,white,black,fast cars,95000,94750,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2015,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddug8cb3fa093632,ca,42,14526,black,black,enterprise vehicle exchange/orange,89000,79500,Tue May 19 2015 05:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C300 Sport 4MATIC,sedan,automatic,wddgf8bb9cr202531,fl,4,54423,gray,black,toyota of tampa bay,19600,18000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C250,Coupe,automatic,wddgj4hb4cf847832,nv,19,17246,white,beige,mercedes-benz financial services,23100,9000,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgda5hbxca065112,nj,27,39131,—,off-white,mercedes-benz financial services,32200,31250,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgda5hbxca039237,nj,22,32660,gray,black,mercedes-benz financial services,32900,31250,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,E-Class,E350 Sport 4MATIC,Sedan,automatic,wddhf8jb5ea993793,wi,47,9557,black,—,mercedes-benz financial services,43600,43500,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgbb8gb6ba662151,nc,47,71808,blue,tan,suntrust bank,22200,21700,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2011,Mercedes-Benz,SL-Class,SL550,Convertible,automatic,wdbsk7ba9bf161852,fl,46,60237,black,black,mercedes benz of ft lauderdale,39200,37200,Tue Jun 02 2015 02:15:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf81x09f207575,ca,26,90371,black,black,litchfield auto sales,12950,13000,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2009,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wdbuf87xx9b385570,pa,41,93722,black,black,h g motorcar corporation,13450,20200,Fri May 15 2015 02:00:00 GMT-0700 (PDT)
2007,Mercedes-Benz,S-Class,S550,Sedan,automatic,wddng71x27a038197,ga,2,76819,gray,gray,manheim dallas,20200,16800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2006,Mercedes-Benz,E-Class,E350 4MATIC,Sedan,automatic,wdbuf87j26x200132,nj,27,119323,black,beige,credit acceptance corp/vrs/southfield,7100,5000,Tue May 26 2015 03:45:00 GMT-0700 (PDT)
2005,Mercedes-Benz,E-Class,E500 4MATIC,Wagon,automatic,wdbuh83j75x185934,fl,19,128761,silver,gray,hendrick honda bradenton,5450,3900,Thu May 14 2015 10:00:00 GMT-0700 (PDT)
2004,Mercedes-Benz,C-Class,C320,Sedan,automatic,wdbrf64j64f526758,fl,28,133387,silver,black,audi pembroke pines,3050,3100,Fri May 15 2015 02:35:00 GMT-0700 (PDT)
2001,Mercedes-Benz,E-Class,E320 4MATIC,Wagon,automatic,wdbjh82j91x047021,nj,27,137055,black,black,albert & jack inc,2175,2050,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
1999,Mercedes-Benz,E-Class,E320 4MATIC,Wagon,automatic,wdbjh82fxxx026893,fl,19,137994,white,gray,autonation toyota fort myers,1375,1100,Tue May 19 2015 10:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb5ea939467,fl,4,16319,gray,beige,mercedes benz of south orlando,23800,23200,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,CLS-Class,CLS550,Sedan,automatic,wddlj7db4ea094342,ca,34,19022,silver,black,enterprise vehicle exchange/orange,52000,50700,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8ab9dr265048,wi,46,26638,white,black,mercedes-benz financial services,23800,24000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb7ba460229,tx,2,66340,blue,tan,vroom,15050,15000,Thu Jun 11 2015 04:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb1br171378,fl,44,30752,white,black,mercedes-benz financial services,18200,18000,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,GLK-Class,GLK350,SUV,automatic,wdcgg5gb7bf606405,pa,5,37172,black,black,royal coast auto inc,22900,22300,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf81x89f252568,oh,41,93047,gray,black,toyota financial services,12500,12600,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2009,Mercedes-Benz,M-Class,ML320 BlueTEC,SUV,automatic,4jgbb25e69a518328,fl,36,79763,silver,black,d&a fine cars,17950,17200,Fri May 22 2015 02:25:00 GMT-0700 (PDT)
2008,Mercedes-Benz,GL-Class,GL450,SUV,automatic,4jgbf71e48a332163,fl,27,111347,white,tan,wells fargo dealer services,15100,13600,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf54x68f067668,az,22,31457,white,beige,dealer network group auto wholesale,13950,13150,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2007,Mercedes-Benz,CL-Class,CL550,Coupe,automatic,wddej71x47a001413,ca,29,77378,black,tan,ctk auto,24700,20750,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2005,Mercedes-Benz,CLK-Class,CLK320,Convertible,automatic,wdbtk65g55t047318,fl,32,87515,black,tan,lauderdale bmw of fort lauderdale,8450,8000,Fri May 15 2015 02:35:00 GMT-0700 (PDT)
2004,Mercedes-Benz,S-Class,S500,Sedan,automatic,wdbng75j24a416688,nc,19,134615,silver,black,navy fcu,4700,3300,Mon May 18 2015 02:30:00 GMT-0700 (PDT)
1994,Mercedes-Benz,SL-Class,SL500,Convertible,automatic,wdbfa67exrf092447,pa,3,69782,green,tan,alans autos,5000,4900,Fri May 15 2015 02:00:00 GMT-0700 (PDT)
2014,Mercedes-Benz,E-Class,E350 Luxury,Sedan,automatic,wddhf5kb4ea787099,fl,46,16565,—,black,mercedes-benz financial services,39900,40000,Wed Jun 17 2015 02:30:00 GMT-0700 (PDT)
2014,Mercedes-Benz,CLA-Class,CLA250,Sedan,automatic,wddsj4eb8en037451,fl,42,49399,white,gray,mercedes-benz financial services,26700,26400,Thu Jun 11 2015 02:30:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Sport,Sedan,automatic,wddgf5eb0ba518343,fl,4,32675,white,gray,mercedes-benz financial services,18500,19600,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8ab9dr296641,wi,44,26614,white,black,mercedes-benz financial services,23800,24500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8ab7dr272340,wi,38,22003,black,tan,mercedes-benz financial services,24400,23500,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C250 Sport,Sedan,automatic,wddgf4hb3dr266744,mo,39,30478,white,black,the hertz corporation,20600,20600,Tue May 26 2015 04:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,C-Class,C300 Sport 4MATIC,Sedan,automatic,wddgf8ab2da860127,wi,47,8809,black,tan,mercedes-benz financial services,25400,25500,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Mercedes-Benz,GLK-Class,GLK350 4MATIC,SUV,automatic,wdcgg8jbxdg052185,wi,2,23851,black,black,mercedes-benz financial services,28100,26500,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bb2cr228534,wi,2,16166,black,black,mercedes-benz financial services,22200,21000,Wed Jun 03 2015 02:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,CL-Class,CL550 4MATIC,Coupe,automatic,wddej9eb9ca029275,wi,39,14015,black,—,mercedes-benz financial services,55900,54250,Wed Jun 17 2015 03:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bb4ca701381,wi,38,40586,—,tan,mercedes-benz financial services,20400,20000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,Sedan,automatic,wddgf8bbxbf644198,wi,39,43186,silver,black,mercedes-benz financial services,17800,17250,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,M-Class,ML350 4MATIC,SUV,automatic,4jgbb8gb5ba697053,wi,33,39134,—,brown,mercedes-benz financial services,26400,26000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2010,Mercedes-Benz,GL-Class,GL350 BlueTEC,SUV,automatic,4jgbf2fe4aa599353,pa,35,107511,white,black,r hollenshead auto sales inc,22700,21300,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2009,Mercedes-Benz,CL-Class,CL63 AMG,Coupe,automatic,wddej77x89a019701,nv,46,49651,black,black,auto depot,36800,39500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2007,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng71xx7a079306,ga,24,49608,black,black,gateway one lending & finance,22400,18600,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2010,Mercedes-Benz,C-Class,C300 Sport 4MATIC,sedan,automatic,wddgf8bb7af435807,oh,27,142419,white,tan,consolidated asset recovery systems  inc.,10850,9300,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2009,Mercedes-Benz,GL-Class,GL450,suv,automatic,4jgbf71e99a504317,fl,39,81894,white,beige,braman honda of palm beach,22000,22000,Wed Jun 17 2015 04:20:00 GMT-0700 (PDT)
2009,Mercedes-Benz,M-Class,ML550,suv,automatic,4jgbb72e69a470816,oh,19,106270,silver,black,remarketing of america,16700,13000,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,C-Class,C350 Sport,sedan,automatic,wddgf56x18f053027,ca,19,105239,black,black,consumer portfolio services,12050,8900,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,GL-Class,GL550,suv,automatic,4jgbf86e68a379466,ca,28,170954,white,beige,800cash247,15150,13900,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2008,Mercedes-Benz,E-Class,E63 AMG,sedan,automatic,wdbuf77x28b203966,tx,27,67765,black,black,beck & masten pontiac gmc hummer truck inc,23300,19600,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2008,Mercedes-Benz,C-Class,C300 Sport,sedan,automatic,wddgf54x68f170170,ca,37,128621,white,black,mountain motors inc,10450,11750,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2008,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng71x98a235742,ca,39,71312,white,black,premium auto wholesale,23700,27250,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2008,Mercedes-Benz,E-Class,E320 BLUETEC,sedan,automatic,wdbuf22x88b206929,pa,41,54940,silver,black,r hollenshead auto sales inc,15250,16500,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2008,Mercedes-Benz,C-Class,C63 AMG,sedan,automatic,wddgf77x48f155920,mn,38,53886,black,black,burnsville volkswagen inc,27600,27250,Thu May 28 2015 03:45:00 GMT-0700 (PDT)
2007,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgbb86e87a163158,fl,41,69314,blue,tan,east coast financial,13000,12600,Fri May 29 2015 02:15:00 GMT-0700 (PDT)
2007,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng71x57a056807,fl,29,113311,black,—,mercedes-benz of ft pierce,16300,13600,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
2007,Mercedes-Benz,S-Class,S550,sedan,automatic,wddng71x47a079155,ga,33,50505,black,black,rick hendrick buick gmc,22700,20600,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2010,Mercedes-Benz,C-Class,C300 Sport,sedan,automatic,wddgf5ebxar112179,tx,37,47871,silver,gray,mercedes benz of georgetown,15700,15400,Thu May 28 2015 04:00:00 GMT-0700 (PDT)
2007,Mercedes-Benz,C-Class,C280 Luxury 4MATIC,sedan,automatic,wdbrf92h17f866809,fl,28,82511,blue,beige,mercedes benz of tampa,7850,8500,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
2006,Mercedes-Benz,E-Class,E350,sedan,automatic,wdbuf56j76a811230,ca,27,165811,silver,black,valley kia,3950,4500,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2006,Mercedes-Benz,CLK-Class,CLK350,coupe,automatic,wdbtj56j96f175519,ca,29,91572,black,black,consumer portfolio services,7125,5400,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2006,Mercedes-Benz,E-Class,E55 AMG,sedan,automatic,wdbuf76j66a877988,ga,27,91101,black,black,bmw mini of south atlanta,13200,13700,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2006,Mercedes-Benz,R-Class,R350,wagon,automatic,4jgcb65e96a014749,ca,19,115017,white,beige,consumer portfolio services,6500,4500,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2005,Mercedes-Benz,C-Class,C230 Kompressor,sedan,automatic,wdbrf40jx5f676688,ca,32,103451,red,black,cars 911,5525,5100,Thu May 28 2015 09:30:00 GMT-0700 (PDT)
2005,Mercedes-Benz,CLK-Class,CLK500,convertible,automatic,wdbtk75j65f137044,fl,25,129160,black,black,coggin nissan at the avenues,5925,6200,Thu May 28 2015 06:00:00 GMT-0700 (PDT)
2004,Mercedes-Benz,CLK-Class,CLK500,coupe,automatic,wdbtj75j04f077960,oh,19,150491,black,beige,auto expo inc,2875,2550,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2003,Mercedes-Benz,E-Class,E500,sedan,automatic,wdbuf70j73a191088,pa,23,111403,red,beige,r hollenshead auto sales inc,4775,4900,Fri Jun 12 2015 02:00:00 GMT-0700 (PDT)
2003,Mercedes-Benz,M-Class,ML350,suv,automatic,4jgab57ex3a442744,oh,22,59515,blue,beige,wells fargo dealer services,6100,4700,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2002,Mercedes-Benz,CL-Class,CL600,coupe,automatic,wdbpj78j12a024899,ca,47,70488,silver,black,premium auto wholesale,6750,11000,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2001,Mercedes-Benz,CLK-Class,CLK430,coupe,automatic,wdblj70g71f163452,fl,19,268399,silver,gray,mercedes benz of tampa,950,900,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
2014,Mercedes-Benz,C-Class,C250 Sport,sedan,automatic,wddgf4hb5eg157926,fl,36,23387,black,black,mercedes-benz financial services,23500,22750,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2011,Mercedes-Benz,C-Class,C300 Luxury 4MATIC,sedan,automatic,wddgf8bb4br148893,fl,44,40892,silver,black,mercedes-benz financial services,17850,18250,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,M-Class,ML350 BlueTEC,suv,automatic,4jgda2eb4ca060667,nj,37,72989,—,black,mercedes-benz financial services,28900,28250,Thu Jul 09 2015 07:00:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350,convertible,automatic,wddkk5kf9cf158040,nj,34,39042,black,red,mercedes-benz financial services,34900,34750,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2012,Mercedes-Benz,E-Class,E350 Luxury,sedan,automatic,wddhf5kb9ca620833,fl,38,26280,gray,black,mercedes-benz financial services,27200,26000,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
