Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,Lexus,GS 350,Base,Sedan,automatic,jthbe96s270025031,fl,21,69409,blue,tan,onesource/kendall toyota,14500,13550,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,Lexus,RX 400h,Base,SUV,automatic,jtjhw31u772018012,pa,35,97623,gray,black,pohanka lexus,12650,11000,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2007,Lexus,ES 350,Base,Sedan,automatic,jthbj46g972057425,pa,31,51444,blue,beige,superior credit union,12700,11700,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,Lexus,RX 350,Base,SUV,automatic,2t2hk31ux7c038007,pa,39,55165,gray,black,adcock brothers inc,15100,15500,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2006,Lexus,RX 400h,Base,SUV,automatic,jtjhw31u860011273,pa,21,147694,gold,beige,pohanka lexus,9475,9200,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2006,Lexus,GS 300,Base,Sedan,automatic,jthbh96s965010051,md,23,111274,red,tan,amber auto,10400,9000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2006,Lexus,RX 330,Base,SUV,automatic,jtjha31u260105440,nv,35,93745,blue,beige,lexus of las vegas,11150,11000,Fri Jan 23 2015 03:45:00 GMT-0800 (PST)
2006,Lexus,GS 300,Base,Sedan,automatic,jthch96s260017537,pa,38,66872,green,beige,adcock brothers inc,13750,14000,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g555127825,pa,42,36310,green,beige,r hollenshead auto sales inc,11050,10600,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
1999,Lexus,RX 300,Base,SUV,automatic,jt6gf10uxx0037242,fl,19,144908,beige,beige,lexus of tampa bay,3675,3600,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,jtjga31ux40041088,ca,19,138025,gray,beige,win hyundai carson,8575,7900,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2003,Lexus,IS 300,Base,Sedan,automatic,jthbd192030067420,nj,2,138371,gold,black,ht automotive llc,4450,3500,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30g330111523,ca,19,201493,black,tan,win hyundai carson,2975,2200,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30g830103157,ca,32,124764,white,beige,harold's car donation service,5025,4900,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2003,Lexus,ES 300,Base,Sedan,automatic,jthbf30g836021040,ga,27,207901,black,black,santander consumer,3200,3200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30g325026344,fl,19,259873,burgundy,—,select remarketing group llc/loan max title,2050,1200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2002,Lexus,LS 430,Base,Sedan,automatic,jthbn30f620069888,nj,27,142809,silver,gray,autolenders liquidation center,6800,6000,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2002,Lexus,ES 300,Base,Sedan,automatic,jthbf30g725016996,nv,25,102212,black,black,globul,5400,6200,Thu Feb 05 2015 03:45:00 GMT-0800 (PST)
2001,Lexus,IS 300,Base,Sedan,automatic,jthbd182510009513,fl,19,214607,black,tan,jm lexus,2500,3100,Fri Jan 23 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c21c5060266,ca,42,37439,—,black,lexus financial services,20700,21750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1baxcc140058,ca,47,32699,black,beige,lexus financial services,28800,29750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg5c2511709,fl,38,28380,silver,black,lexus of tampa bay,22300,21700,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg8c2503135,ga,38,31208,gray,gray,lexus financial services,22000,20900,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg6c2489171,ca,25,32476,blue,beige,lexus financial services,21600,16200,Tue Feb 10 2015 16:00:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c20c5177896,az,42,38060,gray,gray,lexus financial services,21300,22400,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c25c5054731,ca,38,7756,—,black,lexus financial services,23800,25750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg1c2487523,ga,44,41460,red,tan,lexus financial services,21100,20900,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg3c2491055,nj,29,29952,gray,black,lexus financial services,22200,21200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1egxc2474124,ca,34,25569,gray,beige,lexus financial services,22400,25750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba3cc132299,ca,39,31448,gray,gray,lexus financial services,29000,28250,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c27c5163980,fl,41,43701,gray,tan,lexus of north miami,21200,20200,Wed Feb 11 2015 01:35:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c27c5056027,oh,49,27765,gray,black,germain lexus of easton,21800,27900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c20c5053003,ca,34,38297,blue,black,lexus financial services,20500,19700,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba1cc141227,wi,45,37141,—,black,lexus financial services,28400,28300,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,LS 460,Base,Sedan,automatic,jthcl5ef2c5012803,wi,29,31333,blue,beige,lexus financial services,36100,35700,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,LS 460,Base,Sedan,automatic,jthcl5ef3c5015189,ca,26,16312,blue,beige,lexus financial services,40200,37100,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,LS 460,L,Sedan,automatic,jthgl5ef2c5046256,ca,41,38041,beige,beige,lexus financial services,40200,41000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg6c2500752,ca,36,25769,black,black,lexus financial services,22600,23500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1baxcc136706,ca,47,27631,black,beige,lexus financial services,29600,31500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250 C,Base,Convertible,automatic,jthff2c22c2521648,ca,3,20937,silver,beige,lexus financial services,28700,27900,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh3c2059211,nc,41,38513,black,black,t & k enterprises of mt airy inc,18900,20200,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2bk1baxdc184417,wi,28,19312,black,black,lexus financial services,34200,32000,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba8dc188613,ga,34,31895,white,beige,lexus financial services,32400,29900,Thu Feb 12 2015 02:00:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba8dc098392,fl,31,43272,black,beige,lexus of north miami,29500,28500,Wed Jan 28 2015 01:35:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg2c2485666,ca,41,15168,white,beige,lexus financial services,23300,26500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh1c2066450,wi,39,29940,white,black,lexus financial services,19300,19200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh3c2111615,ca,38,16874,black,black,lexus financial services,20100,23750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg6c2513212,ca,34,8014,gold,beige,lexus financial services,24000,25750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh9c2094206,tn,47,55929,white,brown,tdaf remarketing,17350,18400,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg4c2496586,oh,41,13976,gray,tan,germain lexus of dublin,23700,24200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg2c2509884,ca,32,20486,black,black,lexus financial services,22800,25000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh0c2051759,tn,44,33022,—,black,lexus financial services,19050,18600,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh7c2110807,fl,22,17861,black,beige,lexus of north miami,20500,18000,Wed Feb 04 2015 01:35:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh6c2065844,nc,44,37629,black,black,t & k enterprises of mt airy inc,18950,20200,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh8c2058054,ca,37,48837,—,black,lexus financial services,17400,19750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Premium,Hatchback,automatic,jthkd5bh3c2052503,ca,29,24437,silver,black,lexus financial services,20000,19600,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg1c2476702,ca,43,31070,white,beige,lexus financial services,21900,23000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 350,Base,Sedan,automatic,jthbe5c27c5030588,fl,39,29920,white,gray,jm lexus,28300,26000,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c26c5171701,ca,34,39633,gray,beige,lexus financial services,21200,23000,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1egxc2492283,ca,35,30255,gray,black,lexus financial services,21900,24750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg0c2475296,ca,36,27737,black,black,lexus financial services,22200,25000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c28c5057090,ca,36,21907,black,black,lexus financial services,22300,23250,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba4cc137432,ca,36,27591,silver,black,lexus financial services,29600,31500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg2c2483223,ca,37,23959,gold,beige,lexus financial services,22500,23500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba6cc134127,wi,46,32107,—,tan,lexus financial services,28900,28700,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg6c2480518,ca,39,33918,black,beige,lexus financial services,21600,21200,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,LS 460,Base,Sedan,automatic,jthcl5ef5c5015274,ca,36,18196,blue,beige,lexus financial services,38100,35500,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c29c5165956,az,41,35841,blue,black,lexus financial services,21400,22000,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba4cc125975,ca,37,25008,gray,beige,lexus financial services,30100,30000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c27c5060028,ca,36,16024,black,black,lexus financial services,22900,25000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba5cc130389,ca,33,24301,red,black,lexus financial services,30500,30500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,LS 460,Base,Sedan,automatic,jthcl5ef9c5014841,wi,37,16611,black,black,lexus financial services,40700,40200,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba3cc132304,wi,37,17604,—,tan,lexus financial services,31600,31400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c27c5184084,ca,19,19423,—,beige,lexus financial services,22500,19100,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c26c5059548,ca,35,14325,red,beige,lexus financial services,23100,25250,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,LS 460,Base,Sedan,automatic,jthcl5ef0c5012850,ca,26,24489,silver,gray,lexus financial services,38800,33700,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS F,Base,Sedan,automatic,jthbp5c28c5009890,fl,46,32735,white,black,tdaf remarketing,40800,43000,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg4c2486026,ca,35,50990,black,beige,lexus financial services,20000,21500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba7cc133052,wi,35,30864,gray,black,lexus financial services,29400,28900,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba5cc129601,ca,19,31747,black,beige,lexus financial services,29000,23800,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c28c5166371,fl,28,43687,blue,gray,tdaf remarketing,21100,20000,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba3cc148969,wi,34,27100,silver,black,lexus financial services,30000,29800,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c22c2035670,ca,31,28932,silver,black,lexus financial services,21600,18900,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba7cc134315,ca,21,8756,black,black,lexus financial services,32700,30100,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba9cc137300,nj,25,31588,—,beige,lexus financial services,29000,27400,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg4c2485734,az,29,38637,black,beige,toyota financial services,21400,21100,Thu Jan 29 2015 03:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg2c2481648,ca,3,19163,black,black,lexus financial services,23200,24250,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c20c5164727,ca,22,27571,silver,gray,lexus financial services,21900,19200,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c29c5163866,ca,34,22136,blue,beige,lexus financial services,22200,23000,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthcf5c26c2035980,nc,35,42054,silver,black,t & k enterprises of mt airy inc,20200,22000,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba5dc177195,mn,38,15907,—,black,lexus financial services,35300,35700,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg0c2487819,ca,35,35314,black,beige,lexus financial services,21500,22000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,LS 460,L,Sedan,automatic,jthdl1ef8c5004766,ca,26,51324,gray,beige,lexus financial services,36100,32250,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg8c2509565,ca,34,18066,gold,beige,lexus financial services,23100,23750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba0cc124032,ca,41,30497,off-white,beige,lexus financial services,29200,27800,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg3c2506606,ca,39,37564,white,beige,lexus financial services,21300,24000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 350,Base,Sedan,automatic,jthbe5c20c5029430,ca,42,15275,red,black,lexus financial services/torrance,30100,30400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1baxcc132137,mn,34,8374,black,black,lexus financial services,33100,33000,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba7cc132094,ca,28,32149,white,beige,lexus financial services,28900,30250,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,Lexus,IS 250,Base,Sedan,automatic,jthbf5c26c5183346,fl,4,28612,gray,gray,palm chevrolet of gainesville llc,21800,22000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2003,Lexus,LS 430,Base,Sedan,automatic,jthbn30fx30112274,ca,27,119281,gray,tan,lexus of pleasanton,8525,9000,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2008,Lexus,GX 470,Base,SUV,automatic,jtjbt20x480149870,nc,36,132076,gold,beige,hendrick lexus northlake,15850,15100,Wed Feb 04 2015 06:00:00 GMT-0800 (PST)
2008,Lexus,RX 400h,Base,SUV,automatic,jtjgw31u382006842,ca,37,100154,silver,beige,desert plaza auto sales inc,14050,15400,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2007,Lexus,ES 350,Base,Sedan,automatic,jthbj46g572047376,ca,27,173213,silver,silver,high bid trading co inc,6775,7800,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2007,Lexus,ES 350,Base,Sedan,automatic,jthbj46g372075127,ca,35,72667,black,black,california auto wholesale,11650,16300,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2007,Lexus,RX 350,Base,SUV,automatic,2t2hk31ux7c015522,ca,34,91847,white,tan,n4s auto group,13450,14250,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2007,Lexus,LS 460,Base,Sedan,automatic,jthbl46f075035457,nc,19,107358,black,black,hendrick lexus northlake,17750,15000,Wed Jan 28 2015 06:30:00 GMT-0800 (PST)
2006,Lexus,RX 400h,Base,SUV,automatic,jtjhw31u760024368,ca,36,86984,beige,tan,lexus of pleasanton,12500,14400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g755064016,tn,32,93398,gold,tan,double e motors,8625,9300,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2004,Lexus,LS 430,Base,Sedan,automatic,jthbn36f440128432,fl,23,162131,silver,black,firkins chrysler jeep dodge,8850,8500,Tue Feb 03 2015 08:00:00 GMT-0800 (PST)
2004,Lexus,LS 430,Base,Sedan,automatic,jthbn36f340126459,fl,37,138436,white,beige,firkins chrysler jeep dodge,9100,12400,Wed Jan 28 2015 01:35:00 GMT-0800 (PST)
2010,Lexus,RX 450h,Base,SUV,automatic,jtjzb1ba6a2003212,ca,43,67876,black,beige,high bid trading co inc,25000,22750,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2001,Lexus,LS 430,Base,Sedan,automatic,jthbn30f610008068,ca,35,222530,green,tan,south county lexus at mission viejo,5350,4600,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2001,Lexus,LS 430,Base,Sedan,automatic,jthbn30f410042719,ca,22,130256,gold,beige,east bay bmw,6625,6000,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2013,Lexus,ES 350,Base,Sedan,automatic,jthbk1gg3d2055403,fl,37,6661,silver,black,jm lexus,30000,27000,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
2012,Lexus,GX 460,Base,SUV,automatic,jtjbm7fxxc5039841,nj,41,18868,black,tan,off lease vehicle llc,40400,37400,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2012,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba4cc069955,ca,37,38087,white,gray,clear view systems,27000,28250,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2010,Lexus,GX 460,Premium,SUV,automatic,jtjjm7fx3a5016250,ca,43,89345,gray,black,clear view systems,29900,30250,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2007,Lexus,RX 350,Base,SUV,automatic,2t2gk31u27c006812,fl,27,85655,white,gray,mercedes benz of south orlando,12650,9900,Wed Feb 04 2015 01:35:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,jtjha31u740070407,ca,34,288586,beige,beige,car trackers,5600,11250,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2004,Lexus,RX 330,Base,SUV,automatic,2t2ga31u14c006556,nc,29,135930,white,beige,hendrick bmw,9025,9200,Wed Jan 28 2015 06:30:00 GMT-0800 (PST)
2008,Lexus,RX 400h,Base,SUV,automatic,jtjgw31u182850992,ca,37,43640,black,black,land rover las vegas,20300,20750,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
1998,Lexus,GS 300,Base,Sedan,automatic,jt8bd68s9w0028926,fl,19,239622,gold,beige,autonation toyota pinellas park,1675,2000,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d27e5011739,ca,49,9420,red,black,the car exchange,29000,31750,Thu Jan 29 2015 04:30:00 GMT-0800 (PST)
2014,Lexus,IS 250,Base,Sedan,automatic,jthbf1d28e5003326,tn,44,23211,black,brown,wholesale inc # 2,28700,29250,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2013,Lexus,ES 350,Base,Sedan,automatic,jthbk1gg1d2013571,mn,47,22934,red,black,ford-lincoln dealer program,27700,28200,Wed Feb 11 2015 02:00:00 GMT-0800 (PST)
2013,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh3d2134801,ca,2,27178,silver,beige,enterprise vehicle exchange / tra / rental / tulsa,23400,18100,Tue Jan 27 2015 04:00:00 GMT-0800 (PST)
2013,Lexus,IS 250,Base,Sedan,automatic,jthcf5c26d5061432,tn,43,21285,white,black,wholesale inc # 2,23400,26000,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2012,Lexus,ES 350,Base,Sedan,automatic,jthbk1eg0c2506949,fl,44,33798,silver,black,summer enterprises of miami inc,21600,23600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2010,Lexus,LS 460,Base,Sedan,automatic,jthbl5ef7a5101601,fl,35,113396,gray,black,jm lexus,25100,23400,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
2008,Lexus,IS 250,Base,Sedan,automatic,jthbk262685074950,ca,42,56233,white,beige,lbs financial credit union,14600,15700,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2zk1ba2dc109435,ca,41,31084,black,gray,walters auto sales/service inc,31200,31000,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2007,Lexus,LS 460,Base,Sedan,automatic,jthbl46f175020918,ca,28,62386,burgundy,beige,remarketing by ge/manheim california,21200,19750,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2007,Lexus,IS 250,Base,Sedan,automatic,jthbk262x72050571,ca,19,147158,silver,black,veros credit,7925,7650,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2006,Lexus,RX 330,Base,SUV,automatic,2t2ha31u76c099655,ca,34,66002,silver,black,clear view systems,12050,15250,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2005,Lexus,ES 330,Base,Sedan,automatic,jthba30g755072665,ca,35,161365,gold,tan,south county lexus at mission viejo,5450,5900,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2003,Lexus,LS 430,Base,Sedan,automatic,jthbn30f830115139,fl,35,69012,white,beige,american bank auto liquidators,9600,10200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2000,Lexus,RX 300,Base,SUV,automatic,jt6hf10u7y0151561,ca,29,184299,silver,gray,worthington ford,3550,3300,Wed Jan 28 2015 04:00:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2zk1baxdc104838,fl,5,1649,silver,black,zimmerman auto brokers inc,35200,37600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Lexus,ES 300h,Base,Sedan,automatic,jthbw1gg6d2021170,fl,43,16361,red,beige,jm lexus,30600,28600,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
2012,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bhxc2069279,nc,28,80390,silver,beige,hendrick lexus,15750,15400,Wed Feb 04 2015 06:00:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba9dc166782,ca,37,46984,white,black,lexus financial services,30200,32500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2013,Lexus,CT 200h,Base,Hatchback,automatic,jthkd5bh7d2143999,fl,49,29319,white,black,lexus of north miami,22700,21100,Wed Feb 11 2015 01:35:00 GMT-0800 (PST)
2013,Lexus,GS 350,Base,Sedan,automatic,jthbe1bl6d5001460,ca,37,36639,brown,brown,lexus financial services,32700,32700,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2013,Lexus,ES 350,Base,Sedan,automatic,jthbk1gg9d2015505,ca,35,58512,gold,beige,lexus financial services,24600,24500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2013,Lexus,GS 350,Base,Sedan,automatic,jthbe1bl4d5013316,tn,47,55609,silver,brown,wholesale inc # 2,30700,31750,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,Lexus,RX 350,Base,SUV,automatic,2t2bk1ba8dc178096,wi,33,49465,black,tan,lexus financial services,29600,28000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
