Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2005,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w95x623239,md,1,106087,silver,gray,wells fargo dealer services,3475,1500,Tue Dec 23 2014 11:00:00 GMT-0800 (PST)
2005,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w45x658143,md,4,91549,beige,gray,santander consumer,3575,4500,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2005,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w45x642328,fl,19,57599,white,beige,cadilexus,4575,4975,Tue Jan 06 2015 09:15:00 GMT-0800 (PST)
2006,Mercury,Mariner,Premier,SUV,automatic,4m2cu57156kj07193,md,28,118136,gray,black,wells fargo dealer services,4425,4700,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2007,Mercury,Milan,Base,Sedan,automatic,3mehm07z07r618178,il,26,91207,white,black,santander consumer,4000,5200,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2003,Mercury,Grand Marquis,LS Ultimate,Sedan,automatic,2mefm75w13x644678,nc,2,96975,burgundy,—,crossroads ford lincoln mercury mazda,2950,3500,Mon Dec 29 2014 09:00:00 GMT-0800 (PST)
2008,Mercury,Mariner,Premier,SUV,automatic,4m2cu97158kj18575,pa,42,63435,white,tan,tdaf remarketing,9550,10100,Tue Dec 30 2014 09:00:00 GMT-0800 (PST)
2009,Mercury,Mariner,Base,SUV,automatic,4m2cu91g79kj24649,oh,48,91567,silver,gray,pauley motor car co preowned vehicles llc,7900,8700,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2011,Mercury,Mariner,Premier,SUV,automatic,4m2cn8hg7bkj08664,tn,38,68646,blue,black,gm financial,10450,11600,Tue Dec 30 2014 10:30:00 GMT-0800 (PST)
1993,Mercury,Cougar,XR7,Coupe,automatic,1mepm624xph667142,ca,2,117679,red,gray,walters auto sales/service inc,475,450,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
1995,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w1sx643256,fl,2,68670,blue,gray,autonation cadillac west palm beach,875,400,Tue Dec 30 2014 12:15:00 GMT-0800 (PST)
1998,Mercury,Sable,LS,Sedan,automatic,1mefm53s7wg652735,md,2,117963,gold,tan,purple heart services inc,900,275,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2000,Mercury,Sable,LS,Sedan,automatic,1mefm53u6yg610738,ca,27,160947,white,—,jimmie johnson kearny mesa chevrolet,475,400,Tue Dec 23 2014 12:30:00 GMT-0800 (PST)
2001,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w91x684150,md,2,155318,blue,blue,purple heart services inc,1325,300,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2002,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w42x622155,oh,2,142949,white,tan,dt credit corporation,2500,700,Wed Dec 31 2014 09:00:00 GMT-0800 (PST)
2002,Mercury,Cougar,Base,Hatchback,automatic,1zwft61l125606838,fl,22,138840,blue,blue,autonation honda clearwater,825,1400,Tue Dec 23 2014 12:15:00 GMT-0800 (PST)
2003,Mercury,Sable,GS,Sedan,automatic,1mefm50u73a606150,oh,2,118029,silver,gray,car now acceptance co/columbus,1500,1900,Thu Feb 12 2015 01:00:00 GMT-0800 (PST)
1999,Mercury,Sable,LS,Sedan,automatic,1mefm53s4xa657105,ne,21,170224,white,tan,select remarketing group llc/loan max title,650,325,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2003,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w83x613346,ga,22,137555,green,gray,automobile acceptance corp,1900,1700,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2003,Mercury,Grand Marquis,LS Ultimate,Sedan,automatic,2mefm75w33x682333,nc,19,178440,gold,tan,crossroads ford of indian trail,1025,2200,Mon Dec 29 2014 08:31:00 GMT-0800 (PST)
2004,Mercury,Mountaineer,Premier,SUV,automatic,4m2du86w64zj29128,ga,27,210808,gold,beige,credit acceptance corp/vrs/southfield,825,1000,Tue Jan 20 2015 05:10:00 GMT-0800 (PST)
2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2du86k95zj31101,wi,19,161689,beige,tan,dupaco community credit union,2425,1500,Wed Dec 31 2014 10:00:00 GMT-0800 (PST)
2005,Mercury,Mountaineer,Luxury,SUV,automatic,4m2zu86w75zj13947,tx,27,103381,gray,black,santander consumer,3350,3000,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2005,Mercury,Mountaineer,Convenience,SUV,automatic,4m2zu86w85zj09261,ca,36,156943,green,gray,credit acceptance corp/vrs/southfield,1875,1500,Tue Dec 23 2014 16:00:00 GMT-0800 (PST)
2005,Mercury,Grand Marquis,GS Convenience,Sedan,automatic,2mefm74w35x650776,fl,19,170281,silver,gray,bearcat leasing,1475,700,Thu Jan 22 2015 01:35:00 GMT-0800 (PST)
2005,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w55x608528,ga,34,131615,green,tan,automobile acceptance corp,2550,3700,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2006,Mercury,Milan,Premier,Sedan,automatic,3mehm08116r651276,tx,19,106839,white,tan,santander consumer,3700,2600,Tue Dec 23 2014 10:10:00 GMT-0800 (PST)
2006,Mercury,Mariner,Premier,SUV,automatic,4m2cu56156kj09530,nv,19,88208,brown,beige,jpmorgan chase bank n.a.,6250,5300,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2006,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu38806uj10354,fl,32,113847,gray,black,regional acceptance corporation / greenville,4650,4000,Tue Dec 23 2014 14:00:00 GMT-0800 (PST)
1996,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w4tx691917,tx,2,237421,gold,tan,titlemax/san antonio tx24,575,300,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Premier,SUV,automatic,4m2cn8h74akj24657,pa,5,22313,—,black,ari,12200,12100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Premier,SUV,automatic,4m2cn9hg9akj01140,ma,37,39431,black,gray,capital one auto finance,12800,13900,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2010,Mercury,Milan,Base,Sedan,automatic,3mehm0ha9ar657125,il,24,50274,silver,beige,remarketing by ge/flagship credit acceptance,8550,7800,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2010,Mercury,Mariner,Premier,SUV,automatic,4m2cn8hg7akj23499,az,3,33322,silver,gray,a l financial corporation,12250,13100,Wed Feb 04 2015 03:00:00 GMT-0800 (PST)
2010,Mercury,Milan,Base,Sedan,automatic,3mehm0ha3ar661123,wi,42,83078,gray,black,sutton ford/ge,6850,7800,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2010,Mercury,Mountaineer,Premier,SUV,automatic,4m2en4je7auj04367,oh,44,49730,black,black,flexco fleet services,15050,18300,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2011,Mercury,Mariner,Premier,SUV,automatic,4m2cn8hg0bkj07596,tn,36,57107,black,black,ford motor credit company llc,12150,13100,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2011,Mercury,Milan,Premier,Sedan,automatic,3mehm0jg0br604894,ga,43,62873,black,beige,wells fargo dealer services,9000,9100,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2004,Mercury,Monterey,Premier,Minivan,automatic,2mrda20294bj00272,wi,23,79586,black,gray,peddle llc,3375,2300,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2004,Mercury,Mountaineer,Luxury,SUV,automatic,4m2zu86k24zj15438,ny,19,120805,black,gray,credit acceptance corp/vrs/southfield,2775,3000,Thu Feb 12 2015 01:15:00 GMT-0800 (PST)
2008,Mercury,Mariner,V6,SUV,automatic,4m2cu81178kj30293,pa,32,86411,blue,tan,r hollenshead auto sales inc,7175,7000,Fri Jan 30 2015 01:00:00 GMT-0800 (PST)
2009,Mercury,Mariner,Base,SUV,automatic,4m2cu81739kj07227,mo,35,56476,off-white,gray,remarketing by ge/mid american credit union,7900,8500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2009,Mercury,Mariner,Premier,SUV,automatic,4m2cu87709kj12666,md,19,196729,blue,black,santander consumer,1275,3800,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
1999,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w0xx647402,va,2,203068,beige,beige,purple heart,900,600,Thu Jan 29 2015 03:50:00 GMT-0800 (PST)
1999,Mercury,Cougar,V6,Hatchback,automatic,1zwft61l4x5605335,ca,2,96162,green,beige,purple heart services inc,1100,300,Wed Feb 25 2015 07:10:00 GMT-0800 (PST)
2001,Mercury,Sable,LS Premium,Sedan,automatic,1mefm55s11g649528,nc,24,180326,silver,black,hendrick toyota scion concord,650,1150,Wed Jan 28 2015 06:30:00 GMT-0800 (PST)
2002,Mercury,Cougar,Base,Hatchback,automatic,1zwft61l325616822,ny,24,120989,black,black,independent credit inc,1125,750,Wed Feb 04 2015 02:15:00 GMT-0800 (PST)
2003,Mercury,Mountaineer,Premier,SUV,automatic,4m2zu86k53uj21875,wa,2,225895,white,gray,charitable adult rides services/car donating is,925,500,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2004,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w34x666636,tx,39,42898,burgundy,tan,santander consumer,4075,5900,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2004,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w94x659866,ca,41,199052,blue,gray,ecars,1725,1700,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2004,Mercury,Monterey,Premier,Minivan,automatic,2mrda20214bj04669,az,19,1,gray,beige,auto credit of south dakota,3600,600,Thu Jan 29 2015 03:00:00 GMT-0800 (PST)
2005,Mercury,Montego,Premier,Sedan,automatic,1mehm43105g603532,fl,28,69703,green,tan,santander consumer,3650,4600,Thu Jan 29 2015 01:35:00 GMT-0800 (PST)
2005,Mercury,Grand Marquis,LS Ultimate,Sedan,automatic,2mehm75w65x620243,tx,23,165098,silver,brown,wells fargo dealer services,1150,1100,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2006,Mercury,Monterey,Luxury,Minivan,automatic,2mrda22236bj01854,tx,25,126456,blue,brown,navy federal credit union,2850,1500,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2008,Mercury,Mariner,Base,SUV,automatic,4m2cu81z68kj42327,ga,27,174219,gray,black,southern auto finance co/ft. lauderdale,1625,3500,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2006,Mercury,Mariner,Luxury,SUV,automatic,4m2cu57136dj02983,tn,21,137840,—,tan,westlake financial services,3625,3900,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2007,Mercury,Mountaineer,Base,SUV,automatic,4m2eu47e67uj04038,ma,28,91310,silver,black,boch new to you superstore,7175,7000,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
2007,Mercury,Mariner,Premier,SUV,automatic,4m2cu97157kj20633,mo,19,111923,black,black,remarketing by ge/meritrust credit union,5600,4900,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2007,Mercury,Montego,Premier,Sedan,automatic,1mehm43107g609740,ca,27,139774,black,black,the car exchange,2225,2400,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2007,Mercury,Milan,Premier,Sedan,automatic,3mehm08z27r632405,ga,28,107627,blue,black,santander consumer,3350,2700,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2007,Mercury,Mariner,Luxury,SUV,automatic,4m2yu91117kj07697,ga,42,91099,charcoal,beige,primeritus remarketing/cu recovery,6450,6400,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2008,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74v88x641664,mo,23,55794,black,tan,exeter finance corp,6850,5100,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2008,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75v88x644868,ma,42,92581,blue,tan,route 44 hyundai,6025,6900,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Sable,Premier,Sedan,automatic,1mehm42wx8g603474,ne,26,102248,black,tan,baxter chrysler jeep dodge,5375,6500,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2008,Mercury,Sable,Base,Sedan,automatic,1mehm40w28g615721,fl,29,66614,gray,beige,santander consumer,6350,5800,Wed Feb 04 2015 01:05:00 GMT-0800 (PST)
2008,Mercury,Sable,Base,Sedan,automatic,1mehm40w48g606809,tx,22,106668,black,brown,santander consumer,4650,4500,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2006,Mercury,Mountaineer,Convenience,SUV,automatic,4m2eu36e56uj04915,tx,25,127585,white,tan,credit acceptance corp/vrs/southfield,4400,1500,Thu Jan 29 2015 06:00:00 GMT-0800 (PST)
2008,Mercury,Sable,Base,Sedan,automatic,1mehm40w38g621334,oh,37,80380,silver,gray,wells fargo dealer services,5675,5600,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2008,Mercury,Mariner,Premier,SUV,automatic,4m2cu97118kj20727,mn,19,119897,red,gray,jpmorgan chase bank n.a.,5725,7100,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2008,Mercury,Mountaineer,Base,SUV,automatic,4m2eu37e48uj14790,tx,45,76311,—,tan,ford motor credit company llc,7650,9800,Thu Feb 05 2015 02:30:00 GMT-0800 (PST)
2008,Mercury,Sable,Premier,Sedan,automatic,1mehm42w68g607117,ga,38,100268,black,beige,wells fargo dealer services,5450,5900,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Sable,Base,Sedan,automatic,1mehm40w38g617655,nj,22,121413,green,beige,jpmorgan chase bank n.a.,4025,2600,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2008,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75v38x656989,ga,38,97366,blue,gray,ford-lincoln dealer program,5175,6500,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2008,Mercury,Sable,Base,Sedan,automatic,1mehm40w48g609385,md,1,120386,gray,—,exeter finance corp,4075,1800,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
2009,Mercury,Mariner,Premier,SUV,automatic,4m2cu97g99kj16611,fl,36,74322,black,black,wells fargo dealer services,10600,10300,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2009,Mercury,Mountaineer,Premier,SUV,automatic,4m2eu48e29uj01834,md,43,76051,blue,black,santander consumer,11850,12000,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2009,Mercury,Sable,Premier,Sedan,automatic,1mehm42w49g632857,tn,37,75379,—,gray,chrysler capital,8200,9100,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2009,Mercury,Mariner,Base,SUV,automatic,4m2cu81749kj23968,in,35,99225,gray,gray,park fcu,6000,7200,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2007,Mercury,Mariner,Premier,SUV,automatic,4m2cu87167kj15774,nj,22,67648,white,tan,ford motor credit company llc,6900,5900,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2003,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w93x649014,fl,34,197468,gray,beige,autonation chevrolet pembroke pines,450,800,Tue Feb 03 2015 10:00:00 GMT-0800 (PST)
2003,Mercury,Grand Marquis,LS Premium,Sedan,automatic,2mefm75w03x639343,az,19,162634,brown,brown,buckeye title loans inc,1700,500,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2005,Mercury,Mariner,Luxury,SUV,automatic,4m2yu57185dj29617,md,38,120905,blue,beige,rmc financial/charleston,3225,2600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2005,Mercury,Grand Marquis,GS,Sedan,automatic,2mefm74w15x602161,nc,37,58018,green,beige,capital chrysler jeep dodge llc,4700,4000,Mon Feb 02 2015 01:00:00 GMT-0800 (PST)
2005,Mercury,Sable,GS,Sedan,automatic,1mefm50u45a624446,az,34,138117,silver,beige,car now acceptance co/chandler,1625,900,Tue Jan 27 2015 03:00:00 GMT-0800 (PST)
2006,Mercury,Mountaineer,Luxury,SUV,automatic,4m2eu47e76uj03317,nj,32,84139,black,black,ford-lincoln dealer program,5475,5000,Wed Feb 11 2015 01:00:00 GMT-0800 (PST)
2006,Mercury,Milan,Premier,Sedan,automatic,3mehm08106r623372,fl,39,160675,silver,black,coggin deland ford,1975,3000,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2006,Mercury,Milan,Base,Sedan,manual,3mefm07z06r605825,ma,23,175181,black,black,metro honda,650,900,Tue Feb 03 2015 02:00:00 GMT-0800 (PST)
2006,Mercury,Montego,Luxury,Sedan,automatic,1mehm40176g613402,ca,21,128733,gray,gray,westlake financial services,3000,2000,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2006,Mercury,Monterey,Luxury,Minivan,automatic,2mrda22296bj00532,wi,19,82350,green,black,zimbrick eastside,4100,3500,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2006,Mercury,Montego,Premier,Sedan,automatic,1mehm42156g607188,ca,23,156483,white,black,newport acceptance corp,525,1600,Wed Jan 28 2015 04:05:00 GMT-0800 (PST)
2007,Mercury,Mariner,Premier,SUV,automatic,4m2cu97167kj20544,wa,21,191018,black,beige,wells fargo dealer services,1800,1600,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2003,Mercury,Mountaineer,Premier,SUV,automatic,4m2du86w23zj51691,ma,24,145422,blue,gray,autofair honda of plymouth,2175,1500,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Milan,Base,Sedan,automatic,3mehm07z58r600745,mn,19,120911,red,tan,capital one auto finance,4050,1400,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2008,Mercury,Grand Marquis,LS,Sedan,automatic,2mehm75v98x653751,mo,35,63325,black,tan,chrysler capital,6275,5400,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2008,Mercury,Mariner,Premier,SUV,automatic,4m2cu971x8kj24677,fl,39,70436,gray,black,duval ford,9175,9700,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2008,Mercury,Mariner,Premier,SUV,automatic,4m2cu97158kj26496,nj,31,87049,gray,black,island auto buyers ltd,8075,8500,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2008,Mercury,Mariner,Premier,SUV,automatic,4m2cu97168kj50547,oh,28,76387,burgundy,black,dt credit corporation,8775,8000,Thu Jan 29 2015 01:00:00 GMT-0800 (PST)
2009,Mercury,Milan,Base,Sedan,automatic,3mehm07z69r600786,mn,4,99287,—,gray,capital one auto finance,5500,6300,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2009,Mercury,Mariner,Premier,SUV,automatic,4m2cu97g19kj18269,mn,45,134650,black,black,capital one auto finance,7275,6300,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Base,SUV,automatic,4m2cn8b7xakj29788,il,28,70996,gold,beige,remarketing by ge/manheim arena illinois,9425,7600,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2010,Mercury,Milan Hybrid,Base,Sedan,automatic,3medm0l3xar655486,fl,41,73221,blue,gray,ebenzz motors,10150,10500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2011,Mercury,Grand Marquis,LS,Sedan,automatic,2mebm7fv2bx603205,tn,39,177108,gray,gray,fidelity bank,10250,8800,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2006,Mercury,Mountaineer,Convenience,SUV,automatic,4m2eu36e66uj06480,fl,26,129590,black,beige,lexus of clearwater,4325,4000,Tue Jan 27 2015 01:15:00 GMT-0800 (PST)
2010,Mercury,Grand Marquis,LS,Sedan,automatic,2mebm7fv7ax627076,fl,45,37089,white,beige,southeastern honda,11050,12800,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,Mercury,Milan,Premier,Sedan,automatic,3mehm08z97r603760,fl,29,90464,beige,beige,santander consumer,4200,3700,Thu Jan 29 2015 01:35:00 GMT-0800 (PST)
2007,Mercury,Mountaineer,Base,SUV,automatic,4m2eu47e37uj14431,mi,2,155702,silver,black,liquidation llc,3775,1700,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
2008,Mercury,Milan,Base,Sedan,automatic,3mehm07178r649925,tx,32,128834,black,brown,wells fargo dealer services,3225,4700,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Milan,Base,Sedan,automatic,3mehm07198r651319,wi,23,121869,black,black,citizens finance/elgin,3950,4400,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2008,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75v98x606551,tn,38,100206,white,beige,td auto finance,5025,5100,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2008,Mercury,Milan,Base,Sedan,automatic,3mehm07zx8r667177,tx,21,99984,black,tan,santander consumer,4725,3000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2009,Mercury,Mariner,Base,SUV,automatic,4m2cu81g59kj02207,ga,35,63800,silver,black,tdaf remarketing,8525,8500,Tue Jan 27 2015 05:10:00 GMT-0800 (PST)
2009,Mercury,Milan,Base,Sedan,automatic,3mehm07z79r612364,nc,27,24549,green,tan,town & country ford inc,8675,7000,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2010,Mercury,Milan,Base,Sedan,automatic,3mehm0ha2ar610020,mi,36,68860,black,black,ford motor credit company llc,7575,7800,Thu Jan 29 2015 01:00:00 GMT-0800 (PST)
2010,Mercury,Grand Marquis,LS,Sedan,automatic,2mebm7fv2ax612680,mo,37,42206,blue,tan,performance ford,10900,11600,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Base,SUV,automatic,4m2cn8b7xakj19200,fl,29,82189,black,tan,gateway one lending & finance,8775,7800,Wed Jan 28 2015 01:05:00 GMT-0800 (PST)
2006,Mercury,Mariner,Premier,SUV,automatic,4m2yu57126kj01809,wi,19,152371,gray,black,dt credit corporation,3300,1850,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Base,SUV,automatic,4m2cn8b70akj01465,fl,22,53982,black,black,flexco fleet services,10450,6900,Wed Jan 28 2015 07:10:00 GMT-0800 (PST)
2005,Mercury,Mariner,Convenience,SUV,automatic,4m2yu56z55dj30991,ga,28,166147,blue,black,tdaf remarketing,3975,2200,Tue Feb 10 2015 05:00:00 GMT-0800 (PST)
2001,Mercury,Sable,LS Premium,Sedan,automatic,1mehm55s81g628555,ga,19,207025,green,beige,five star nissan,425,750,Fri Jan 30 2015 03:00:00 GMT-0800 (PST)
2003,Mercury,Mountaineer,Premier,SUV,automatic,4m2zu86wx3uj07747,nc,21,117043,silver,gray,hendrick honda,2725,3400,Wed Jan 28 2015 06:30:00 GMT-0800 (PST)
1993,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w6px647326,fl,2,131695,red,red,autonation ford bradenton,875,400,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2003,Mercury,Mountaineer,Premier,SUV,automatic,4m2du86w33zj04945,ga,29,174016,white,gray,five star dodge,2025,1500,Fri Jan 30 2015 03:00:00 GMT-0800 (PST)
1997,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w8vx604801,fl,19,125263,green,green,autonation toyota winter park,1275,300,Tue Feb 17 2015 10:00:00 GMT-0800 (PST)
1998,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w6wx640825,ne,29,221816,burgundy,gray,select remarketing group llc/loan max title,825,400,Thu Jan 29 2015 04:45:00 GMT-0800 (PST)
1999,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w2xx648096,ca,25,205118,green,beige,california auto exchange,1025,1100,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2000,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w2yx694819,fl,25,60647,gray,beige,lexus of palm beach,1825,1500,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2001,Mercury,Sable,LS Premium,Sedan,automatic,1mefm55s01g641761,fl,19,157142,silver,gray,autonation ford bradenton,825,300,Tue Jan 27 2015 10:00:00 GMT-0800 (PST)
2002,Mercury,Cougar,Sport,Hatchback,automatic,1zwft61l325621812,mo,25,106720,red,black,tdaf remarketing,1500,2200,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2010,Mercury,Milan,Base,Sedan,automatic,3mehm0ha5ar626163,ga,46,75994,black,black,santander consumer,7600,8500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2010,Mercury,Mariner,Premier,SUV,automatic,4m2cn9h70akj02399,ny,34,52514,black,black,nbt bank na,7025,11000,Thu Feb 05 2015 01:15:00 GMT-0800 (PST)
2002,Mercury,Sable,GS,Sedan,automatic,1mefm50u02g601738,oh,24,141761,blue,gray,pat obrien chevrolet south,1275,650,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
1992,Mercury,Grand Marquis,LS,Sedan,automatic,2mecm75w1nx681199,va,2,98845,black,black,purple heart,425,300,Thu Feb 05 2015 03:50:00 GMT-0800 (PST)
1994,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75wxrx628832,oh,2,160518,red,gray,dt inventory,550,400,Thu Feb 05 2015 01:00:00 GMT-0800 (PST)
1995,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w0sx654510,oh,1,132655,blue,green,dick masheter ford inc,500,325,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
1997,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w6vx623606,nv,2,72812,silver,—,others first inc.,1225,300,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2010,Mercury,Mariner,Base,SUV,automatic,4m2cn8b73akj07907,tx,19,90810,green,gray,capital one auto finance,7825,5600,Thu Feb 12 2015 04:00:00 GMT-0800 (PST)
1996,Mercury,Grand Marquis,LS,Sedan,automatic,2melm75w1tx630119,fl,2,133515,white,white,autonation chevrolet fort lauderdale,950,400,Tue Feb 03 2015 10:00:00 GMT-0800 (PST)
1998,Mercury,Sable,GS,Sedan,automatic,1mefm50u5wa642990,nv,2,78942,blue,—,money tree,650,500,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
1998,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w6wx642364,ga,29,131291,silver,gray,terry cullen southlake chev inc,1300,2100,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
2000,Mercury,Grand Marquis,LS,Sedan,automatic,2mefm75w0yx702657,fl,31,56545,gold,beige,autonation toyota pinellas park,1825,2100,Tue Feb 03 2015 10:00:00 GMT-0800 (PST)
2008,Mercury,Mariner,Base,SUV,automatic,4m2cu81z58kj50807,pa,35,126218,beige,black,bob & chuck eddy cadillac chevrolet buick,4125,3100,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2004,Mercury,Monterey,Premier,Minivan,automatic,2mrda20284bj06421,ga,29,177928,blue,gray,nalley kia,950,1100,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
2004,Mercury,Mountaineer,Luxury,SUV,automatic,4m2du66k54zj06005,oh,35,91464,silver,gray,credit acceptance corp/vrs/southfield,3600,3500,Thu Feb 19 2015 01:00:00 GMT-0800 (PST)
2004,Mercury,Mountaineer,Convenience,SUV,automatic,4m2zu86w04uj05670,ma,33,148946,green,tan,ron bouchard auto sales inc,2375,2200,Tue Feb 10 2015 02:00:00 GMT-0800 (PST)
