Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2006,Cadillac,CTS,Base,Sedan,automatic,1g6dm57t160112868,ga,37,82995,gray,beige,young motors llc,5700,8000,Thu May 21 2015 02:45:00 GMT-0700 (PDT)
2010,Cadillac,DTS,Base,Sedan,automatic,1g6ka5ey8au128372,oh,28,70228,gray,black,wright-patt credit union,12300,12100,Thu Jun 18 2015 02:00:00 GMT-0700 (PDT)
2007,Cadillac,SRX,V6,SUV,automatic,1gyee637370171946,nj,22,166320,white,beige,credit acceptance corp/vrs/southfield,3025,2650,Tue May 26 2015 03:45:00 GMT-0700 (PDT)
2015,Cadillac,Escalade,Luxury,SUV,automatic,1gys3bkj0fr227317,fl,42,31900,black,black,enterprise veh exchange/rental,64000,65600,Tue May 26 2015 02:15:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6dr57v280175340,tx,29,89506,silver,black,remarketing by ge/flagship credit acceptance,11650,8100,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2008,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y68u202371,mi,49,53153,white,tan,kevins marysville auto sales inc,10100,14400,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2014,Cadillac,CTS,Luxury,Sedan,automatic,1g6ax5sx2e0197125,oh,44,5349,silver,black,us bank,36100,32500,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2012,Cadillac,CTS,Performance,Sedan,automatic,1g6dl5e38c0134903,pa,47,40902,—,black,924 auto corp,23000,23900,Fri May 22 2015 01:45:00 GMT-0700 (PDT)
2012,Cadillac,CTS Coupe,Premium,CTS Coupe,automatic,1g6ds1e38c0131673,il,3,32379,silver,black,ally,27300,25000,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,SRX,Luxury,SUV,automatic,3gyfnae36cs586652,il,3,36629,brown,tan,ally,22300,20750,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,CTS,Base,Sedan,automatic,1g6dc5e57c0136918,oh,39,16637,gray,black,us bank,21000,19900,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2003,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y33u232621,ca,27,109914,black,black,credit acceptance corp/vrs/southfield,2225,650,Wed May 20 2015 05:30:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6df577880184246,fl,19,65663,silver,black,santander consumer,11700,9800,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,Sedan,manual,1g6dm577380197458,fl,4,82949,gray,gray,coggin toyota at the avenues,10650,10300,Thu May 21 2015 09:50:00 GMT-0700 (PDT)
2010,Cadillac,Escalade EXT,Luxury,Crew Cab,automatic,3gyvkmef6ag114189,mi,39,49042,silver,black,automobiles paille inc,33800,31000,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2011,Cadillac,Escalade,Premium,SUV,automatic,1gys3cef4br260201,ca,35,21182,black,black,fiserv/usb dealer services northstar exchange,38900,41750,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,Cadillac,Escalade,Luxury,SUV,automatic,1gys4bef6cr153353,ca,34,56708,black,black,fiserv/usb dealer services northstar exchange,37200,39750,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2012,Cadillac,Escalade,Premium,SUV,automatic,1gys3cef3cr199764,ca,44,53521,off-white,black,fiserv/usb dealer services northstar exchange,36700,37800,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2013,Cadillac,XTS,Luxury,Sedan,automatic,2g61r5s3xd9215415,oh,39,65487,red,tan,crossroads car and truck,21200,22500,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2003,Cadillac,Seville,SLS,Sedan,automatic,1g6ks54y43u121114,ga,19,111877,off-white,tan,autonation volkswagen mall of georgia,1325,800,Tue May 19 2015 06:00:00 GMT-0700 (PDT)
2003,Cadillac,CTS,Base,Sedan,automatic,1g6dm57n930129009,ga,25,143763,burgundy,beige,peoples credit company inc,2425,700,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2003,Cadillac,CTS,Base,Sedan,automatic,1g6dm57n230165205,ga,21,210717,gray,tan,asbury automotive group,850,1300,Tue May 19 2015 06:00:00 GMT-0700 (PDT)
2006,Cadillac,SRX,V6,SUV,automatic,1gyee637960130087,ga,22,50423,black,black,autonation chevrolet northpoint,7675,7700,Tue May 19 2015 06:00:00 GMT-0700 (PDT)
2006,Cadillac,Escalade ESV,Base,SUV,automatic,3gyfk66n66g183073,fl,35,130300,red,beige,sullivan auto group llc,9600,10900,Thu Jun 04 2015 02:35:00 GMT-0700 (PDT)
2007,Cadillac,SRX,V6,SUV,automatic,1gyee637470158977,sc,27,114909,silver,gray,dab auto world & leasing,7075,6700,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2008,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y18u200995,fl,1,133035,black,black,new city funding,5300,1900,Tue May 19 2015 02:15:00 GMT-0700 (PDT)
2014,Cadillac,Escalade,Luxury,SUV,automatic,1gys3bef5er197687,fl,43,26450,silver,black,avis corporation,46600,46000,Thu May 21 2015 04:45:00 GMT-0700 (PDT)
2015,Cadillac,Escalade,Premium,SUV,automatic,1gys4ckj9fr179254,tx,44,11474,white,beige,donlen corporation,74000,74000,Thu Jun 11 2015 04:00:00 GMT-0700 (PDT)
2011,Cadillac,CTS,Performance,Sedan,automatic,1g6dj5ey9b0164167,tx,36,46545,silver,gray,remarketing by ge/datcu credit union,19900,17500,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2012,Cadillac,Escalade Hybrid,Base,SUV,automatic,1gys3eej7cr260629,ca,26,87906,pink,black,donlen corporation,31500,28500,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2012,Cadillac,CTS Coupe,Performance,CTS Coupe,automatic,1g6dl1e34c0126029,il,4,27859,blue,black,ally,25000,25500,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,CTS,Luxury,Sedan,automatic,1g6dh5e53c0103254,il,4,31305,black,black,ally,21600,22600,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,CTS,Premium,Sedan,automatic,1g6ds5e37c0127055,il,3,37762,black,black,ally,24800,25500,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,CTS,Base,Sedan,automatic,1g6da5e56c0150525,fl,37,59549,gray,black,trucks unlimited inc,17850,15000,Wed May 20 2015 06:55:00 GMT-0700 (PDT)
2007,Cadillac,SRX,V6,SUV,automatic,1gyee637870150557,ga,19,152176,white,tan,bellamy strickland chev gmc,3275,3700,Tue Jun 02 2015 06:00:00 GMT-0700 (PDT)
2001,Cadillac,Seville,SLS,Sedan,automatic,1g6ks54yx1u216211,ca,39,104958,gray,gray,jnb motor inc,1625,1300,Tue May 12 2015 05:30:00 GMT-0700 (PDT)
2004,Cadillac,DeVille,DTS,Sedan,automatic,1g6kf57994u225348,ca,19,171489,gray,black,800 loan mart,900,400,Thu May 14 2015 05:00:00 GMT-0700 (PDT)
2002,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y72u252255,tn,23,128256,silver,gray,auto masters of franklin  llc,1275,1000,Wed May 13 2015 03:30:00 GMT-0700 (PDT)
2010,Cadillac,SRX,Luxury,SUV,automatic,3gyfndey8as566588,mi,49,55793,red,tan,kevins marysville auto sales inc,19550,20500,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2011,Cadillac,SRX,Base,SUV,automatic,3gyfngey8bs595298,tx,43,55334,red,gray,td auto finance,16750,16000,Wed Jul 08 2015 07:15:00 GMT-0700 (PDT)
2012,Cadillac,SRX,Performance,SUV,automatic,3gyfnee35cs553567,mi,28,26916,white,tan,meridian remarketing,28000,26700,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2002,Cadillac,Escalade,Base,SUV,automatic,1gyek63n02r219589,oh,33,218697,white,beige,credit acceptance corp/vrs/southfield,2775,2100,Thu May 21 2015 02:00:00 GMT-0700 (PDT)
2004,Cadillac,CTS,Base,Sedan,automatic,1g6dm577540140379,fl,21,151726,white,gray,hertz remarketing,2925,2000,Tue May 12 2015 11:30:00 GMT-0700 (PDT)
2007,Cadillac,DTS,Base,Sedan,automatic,1g6kd57y97u149602,mi,33,159994,silver,gray,jpmorgan chase bank n.a.,3250,3500,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2007,Cadillac,Escalade,Base,SUV,automatic,1gyfk63887r205252,nv,38,119075,silver,black,autofinders inc,17950,18500,Fri Jun 19 2015 04:55:00 GMT-0700 (PDT)
2011,Cadillac,CTS Coupe,Premium,CTS Coupe,automatic,1g6ds1ed0b0158079,nj,36,20224,silver,black,us bank,24500,25000,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2005,Cadillac,Escalade ESV,Base,SUV,automatic,3gyfk66n35g240327,ma,25,130104,white,tan,united consumer finance,8575,7100,Tue May 12 2015 02:30:00 GMT-0700 (PDT)
2005,Cadillac,CTS,Base,Sedan,automatic,1g6dp567x50195727,tx,26,173519,gray,—,bmw alphera/alphera financial services,2025,1000,Wed May 13 2015 03:00:00 GMT-0700 (PDT)
2006,Cadillac,STS,V6,Sedan,automatic,1g6dw677460151196,pa,4,115037,silver,gray,adcock brothers inc,5900,6200,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2014,Cadillac,ATS,Luxury,Sedan,automatic,1g6ab5rx8e0144899,nv,37,37092,silver,black,ars/budget rac of utah & idaho,22000,22000,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
2010,Cadillac,SRX,Performance,SUV,automatic,3gyfnje4xas570797,tx,45,48452,black,black,motor trends,21900,22600,Thu May 28 2015 03:30:00 GMT-0700 (PDT)
2012,Cadillac,SRX,Luxury,SUV,automatic,3gyfnae31cs574814,tx,42,16908,black,black,motor trade,25100,26000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2006,Cadillac,SRX,V6,SUV,automatic,1gyee637160143514,ga,27,107317,black,black,flag/ald motors inc,5400,4600,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2006,Cadillac,DTS,Luxury III,Sedan,automatic,1g6kd57y06u114588,pa,31,60414,silver,gray,classic cadillac saab,7000,6000,Wed May 13 2015 05:00:00 GMT-0700 (PDT)
2006,Cadillac,CTS,Base,Sedan,automatic,1g6dp577960116872,va,25,122203,blue,beige,ourismans rockmont chevrolet,4075,4600,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2007,Cadillac,DTS,Performance,Sedan,automatic,1g6kd57987u145646,il,19,111104,black,black,go financial,7175,4200,Thu May 14 2015 03:00:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,Sedan,automatic,1g6df577380190181,tx,32,105361,red,black,supreme fcu,8925,11000,Wed May 27 2015 03:20:00 GMT-0700 (PDT)
2010,Cadillac,CTS,Luxury,Sedan,automatic,1g6de5eg3a0101933,ga,34,69925,red,tan,momentum motorcars,14300,14400,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,SRX,Premium,SUV,automatic,3gyfnfe33cs541410,il,4,36790,blue,beige,ally,27600,27000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2004,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y74u138243,mi,47,89232,white,gray,kevins marysville auto sales inc,2950,4600,Thu May 21 2015 02:30:00 GMT-0700 (PDT)
2009,Cadillac,STS,V6,Sedan,automatic,1g6dw67v290122976,il,19,60355,silver,gray,remarketing by ge/manheim chicago,12900,9000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2009,Cadillac,Escalade ESV,Base,SUV,automatic,1gyfc26299r147586,tx,33,138057,white,tan,brown automotive center inc,17950,16500,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2009,Cadillac,STS,V6,Sedan,automatic,1g6dw67v490136703,ga,27,84257,beige,beige,innovative auto llc,11350,11000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2011,Cadillac,SRX,Luxury,SUV,automatic,3gyfnaey8bs672569,wi,4,49775,brown,tan,wyss auto sales,20100,19200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,Cadillac,CTS Coupe,Base,CTS Coupe,automatic,1g6dc1ed8b0137977,il,38,57086,gray,black,meridian remarketing,13200,18100,Thu May 14 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,Escalade,Luxury,SUV,automatic,1gys4bef6cr145477,tn,42,59748,gray,tan,t & s motors,35800,36600,Tue Jun 09 2015 03:30:00 GMT-0700 (PDT)
2013,Cadillac,CTS Coupe,Premium,CTS Coupe,automatic,1g6ds1e34d0120123,il,4,17766,black,black,ally,28800,31250,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2013,Cadillac,XTS,Platinum,Sedan,automatic,2g61v5s34d9198462,il,4,48856,black,beige,ally,28700,29000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2013,Cadillac,SRX,Luxury,SUV,automatic,3gyfnce37ds517840,ne,38,44599,white,black,ge fleet services for itself/servicer,20700,19500,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2003,Cadillac,DeVille,Base,Sedan,automatic,1g6kd54y33u258703,pa,3,82782,black,beige,levittown ford llc,2750,1300,Tue May 12 2015 06:01:00 GMT-0700 (PDT)
2003,Cadillac,CTS,Base,Sedan,automatic,1g6dm57n130119610,ca,1,1,white,gray,mas financial services,5275,900,Wed May 13 2015 04:00:00 GMT-0700 (PDT)
2004,Cadillac,CTS,Base,Sedan,automatic,1g6dm577240104407,pa,48,189671,white,beige,garden city jeep chrysler dodge llc,1825,1150,Tue May 12 2015 06:01:00 GMT-0700 (PDT)
2005,Cadillac,CTS,Base,Sedan,automatic,1g6dp567550168144,tx,26,129624,white,beige,mei finance,3600,3200,Thu May 14 2015 04:00:00 GMT-0700 (PDT)
2006,Cadillac,DTS,Performance,Sedan,automatic,1g6kd57966u220911,fl,39,116105,white,beige,tdaf remarketing,5200,7400,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,sedan,automatic,1g6dv57v180172554,ca,34,111294,blue,beige,san diego sports cars,9875,11250,Wed Jun 03 2015 05:15:00 GMT-0700 (PDT)
2006,Cadillac,STS-V,Base,Sedan,automatic,1g6dx67d360156182,fl,35,84337,blue,gray,ed morse cadillac,13550,13800,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2006,Cadillac,Escalade,Base,suv,automatic,1gyek63n66r104260,ga,28,158621,black,beige,meridian remarketing,7125,5900,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2006,Cadillac,DTS,Luxury III,sedan,automatic,1g6kd57y26u107321,fl,36,95794,silver,—,courtesy hyundai,5875,5800,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
2007,Cadillac,SRX,V6,suv,automatic,1gyee637970191828,pa,28,110440,black,black,remarketing of america,6300,5700,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2007,Cadillac,DTS,Base,sedan,automatic,1g6kd57y27u196194,nj,24,103634,white,beige,j & s auto haus,6200,3000,Wed May 27 2015 02:00:00 GMT-0700 (PDT)
2007,Cadillac,Escalade EXT,Base,crew cab,automatic,3gyfk628x7g148764,wa,33,75021,white,black,lexus of bellevue,22200,23900,Wed May 27 2015 06:20:00 GMT-0700 (PDT)
2007,Cadillac,Escalade ESV,Base,suv,automatic,1gyfk66897r209032,tn,35,125815,red,black,car request inc,17450,17600,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2007,Cadillac,Escalade,Base,suv,automatic,1gyfk63857r196980,mi,33,179123,black,black,grace motors,12150,13400,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2007,Cadillac,CTS,Base,sedan,automatic,1g6dp577270137323,pa,37,98467,white,tan,remarketing by ge/manheim pennsylvania,5850,6400,Fri May 29 2015 02:00:00 GMT-0700 (PDT)
2007,Cadillac,Escalade,Base,suv,automatic,1gyfk63807r295030,ut,29,153578,white,black,salt lake valley chrysler dodge jeep ram,14700,15900,Wed May 27 2015 04:30:00 GMT-0700 (PDT)
2007,Cadillac,Escalade,Base,suv,automatic,1gyfk63847r147804,fl,26,108432,silver,black,auto brokers of tampa bay inc,18800,18300,Thu Jun 11 2015 02:35:00 GMT-0700 (PDT)
2007,Cadillac,Escalade,Base,suv,automatic,1gyfk63817r146478,wa,44,96898,black,black,hinton chevrolet buick inc,19950,21600,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2014,Cadillac,SRX,Luxury,suv,automatic,3gyfnee30es674123,mi,5,11459,gray,gray,gm remarketing,36300,36050,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2008,Cadillac,Escalade,Base,suv,automatic,1gyec63868r236378,fl,19,85170,black,black,sams wholesale cars inc,22500,19000,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2015,Cadillac,XTS,Luxury,sedan,automatic,2g61m5s38f9100085,mi,5,11044,silver,beige,gm remarketing,37200,33700,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2009,Cadillac,STS,V8,sedan,automatic,1g6dz67a490100174,nc,26,93435,black,—,crossroads nissan of wake forest,11700,12100,Mon Jun 01 2015 02:00:00 GMT-0700 (PDT)
2009,Cadillac,CTS,Base,sedan,automatic,1g6dg577x90151702,tn,43,36417,gold,gray,midtown motors,14700,15600,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2009,Cadillac,Escalade,Base,suv,automatic,1gyfk23219r179424,tx,39,96539,off-white,tan,hopper motorplex inc,24000,26000,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2010,Cadillac,CTS,Premium,sedan,automatic,1g6ds5ev1a0104479,ga,37,57104,beige,black,ars/ford-lincoln dealer program,16200,18000,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2010,Cadillac,DTS,Base,sedan,automatic,1g6ka5ey1au113969,tx,43,33506,beige,tan,motorcars of south texas,15900,17300,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2010,Cadillac,SRX,Luxury,suv,automatic,3gyfnaey5as508016,tn,45,99997,black,black,t & s motors,13400,13700,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2010,Cadillac,Escalade ESV,Premium,suv,automatic,1gyukjef7ar191423,pa,41,63051,black,black,159191 canada inc,31800,31500,Fri May 29 2015 02:15:00 GMT-0700 (PDT)
2011,Cadillac,SRX,Base,suv,automatic,3gyfngey9bs669537,fl,44,50768,gold,black,hyundai of st augustine,18000,17500,Wed May 27 2015 02:25:00 GMT-0700 (PDT)
2011,Cadillac,STS,V6 Luxury,sedan,automatic,1g6dw6ed7b0121449,fl,4,64296,black,gray,autotech of venice inc,15400,16750,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2013,Cadillac,Escalade,Luxury,suv,automatic,1gys4bef3dr164666,nj,41,39582,white,tan,the auto group inc,44000,40300,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2007,Cadillac,CTS,Base,sedan,automatic,1g6dm57t170103301,fl,19,87701,black,gray,onemain rem/auto club of miami inc dba north dad,6575,4200,Wed May 27 2015 02:10:00 GMT-0700 (PDT)
2008,Cadillac,DTS,Base,sedan,automatic,1g6kd57y78u128538,ca,36,167713,gray,beige,apexcars net,3000,4250,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,sedan,automatic,1g6df577780215194,ca,37,50026,black,black,martin chevrolet,12850,15000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2009,Cadillac,DTS,Base,sedan,automatic,1g6kd57y99u133807,va,41,110247,silver,black,car web,6275,9600,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2011,Cadillac,STS,V6 Luxury,sedan,automatic,1g6dw6ed9b0146952,tn,3,59685,white,gray,dunn motors,15250,16700,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2012,Cadillac,SRX,Performance,suv,automatic,3gyfnbe36cs558937,il,4,42758,silver,black,ally,24000,22500,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,SRX,Base,suv,automatic,3gyfnge30cs522190,il,3,20758,black,—,ally,20300,21000,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2012,Cadillac,CTS-V Coupe,Base,cts-v coupe,automatic,1g6dv1ep9c0135242,tx,39,35965,black,black,hopper motorplex inc,39800,39000,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2012,Cadillac,CTS Coupe,Premium,cts coupe,automatic,1g6ds1e30c0132669,co,2,47470,white,beige,ally,26000,22600,Wed Jun 03 2015 04:45:00 GMT-0700 (PDT)
2012,Cadillac,CTS-V Coupe,Base,cts-v coupe,manual,1g6dv1epxc0126758,tn,45,27569,black,black,beaman motor company,41300,41300,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2012,Cadillac,CTS,Base,sedan,automatic,1g6da5e50c0125975,il,4,32238,black,black,ally,19700,19100,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2013,Cadillac,CTS,Performance,sedan,automatic,1g6dj5e36d0153067,tn,38,38997,silver,black,wholesale inc # 2,21200,21000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2011,Cadillac,SRX,Base,suv,automatic,3gyfngey1bs628982,ga,44,48783,brown,black,momentum motorcars,17950,18400,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2013,Cadillac,SRX,Luxury,suv,automatic,3gyfnce30ds599104,wi,36,41372,black,black,donlen corporation,21000,19800,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
1999,Cadillac,Eldorado,Touring,coupe,automatic,1g6et1293xu613072,nc,19,68996,red,beige,crossroads nissan of hickory inc,1875,1800,Mon Jun 01 2015 02:00:00 GMT-0700 (PDT)
2000,Cadillac,Escalade,Base,suv,automatic,1gyek63r4yr175219,nc,27,279551,silver,gray,lendmark financial services/elizabeth city,1250,600,Mon Jun 01 2015 02:30:00 GMT-0700 (PDT)
2001,Cadillac,Seville,SLS,sedan,automatic,1g6ks54y41u123877,fl,19,82181,black,gray,barnett finance company,1675,600,Thu May 28 2015 08:01:00 GMT-0700 (PDT)
2001,Cadillac,DeVille,DHS,sedan,automatic,1g6ke57y11u136377,sc,2,1,beige,beige,regional finance corp/conway,2775,225,Thu May 28 2015 01:30:00 GMT-0700 (PDT)
2002,Cadillac,DeVille,Base,sedan,automatic,1g6kd54y12u206033,nc,27,123227,white,gray,crossroads ford of wake forest inc,1425,1900,Mon Jun 01 2015 02:00:00 GMT-0700 (PDT)
2003,Cadillac,CTS,Base,sedan,automatic,1g6dm57n830131205,in,22,29351,gold,tan,innovative auto llc,5175,3000,Wed May 27 2015 06:30:00 GMT-0700 (PDT)
2004,Cadillac,XLR,Base,convertible,automatic,1g6yv34a945603369,ca,28,71522,black,black,phillips auto brokerage,17500,12250,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2005,Cadillac,DeVille,DHS,sedan,automatic,1g6ke57y45u211062,fl,37,172365,red,—,infiniti of tampa,1075,900,Thu May 28 2015 09:20:00 GMT-0700 (PDT)
2005,Cadillac,Escalade EXT,Base,crew cab,automatic,3gyek62n85g131637,ca,38,120872,black,gray,honda of el cerrito,11100,11000,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2014,Cadillac,SRX,Luxury,suv,automatic,3gyfnee30es640943,in,47,28342,red,black,avis corporation,33000,33900,Thu May 28 2015 03:10:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,sedan,automatic,1g6dg577980183555,fl,34,114199,gray,gray,napleton's hyundai,10350,8100,Thu May 28 2015 02:28:00 GMT-0700 (PDT)
2009,Cadillac,Escalade,Base,suv,automatic,1gyfk23229r165080,mi,29,115785,black,black,grace motors,21400,19800,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2011,Cadillac,SRX,Performance,suv,automatic,3gyfnbey9bs540149,la,39,105508,white,gray,don's wholesale llc,15800,15800,Wed May 27 2015 03:15:00 GMT-0700 (PDT)
2011,Cadillac,CTS,Luxury,sedan,automatic,1g6de5eyxb0163758,nj,46,37644,off-white,beige,mercedes benz and porsche of atlantic city,18550,16750,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2012,Cadillac,CTS Coupe,Base,cts coupe,automatic,1g6da1e34c0151132,fl,45,9705,white,gray,gary yeomans ford lincoln mercury,23800,24800,Wed May 27 2015 02:25:00 GMT-0700 (PDT)
2013,Cadillac,ATS,Luxury,sedan,automatic,1g6ab5rx0d0153854,fl,27,37640,white,gray,enterprise veh exchange/rental,19000,19300,Fri May 29 2015 02:20:00 GMT-0700 (PDT)
2002,Cadillac,DeVille,DHS,sedan,automatic,1g6ke54y12u257738,ga,35,87251,red,gray,gwinnett place honda,1850,2600,Tue May 26 2015 06:00:00 GMT-0700 (PDT)
2004,Cadillac,Escalade ESV,Base,suv,automatic,3gyfk66n04g273462,ga,2,147376,white,gray,us auto sales inc,6525,6900,Thu Jun 04 2015 03:00:00 GMT-0700 (PDT)
2006,Cadillac,CTS,Base,sedan,automatic,1g6dm57t460179156,tx,1,95639,white,tan,santander consumer,5150,1100,Tue May 26 2015 04:00:00 GMT-0700 (PDT)
2014,Cadillac,ATS,Standard,sedan,automatic,1g6aa5ra8e0167775,fl,4,10276,black,black,gm remarketing,22900,18600,Mon Jun 01 2015 06:00:00 GMT-0700 (PDT)
2014,Cadillac,SRX,Performance,suv,automatic,3gyfnce31es614839,fl,4,7907,gray,black,gm remarketing,37000,32400,Mon Jun 01 2015 06:00:00 GMT-0700 (PDT)
2007,Cadillac,Escalade,Base,suv,automatic,1gyfk63817r227531,mi,4,116918,beige,black,larry hudson chevrolet buick gmc inc,18000,17800,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2007,Cadillac,Escalade ESV,Base,suv,automatic,1gyfk66877r191047,nj,33,146270,black,black,delaware cadillac olds saab,15750,13400,Wed May 27 2015 02:30:00 GMT-0700 (PDT)
2009,Cadillac,Escalade,Base,suv,automatic,1gyfk23269r139677,tx,26,156399,white,tan,bert ogden motors inc,17200,15000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2010,Cadillac,SRX,Performance,suv,automatic,3gyfneey1as502298,nj,37,64392,silver,black,delaware cadillac olds saab,18900,19900,Thu Jul 09 2015 06:00:00 GMT-0700 (PDT)
2004,Cadillac,CTS,Base,sedan,automatic,1g6dm577x40186371,ca,43,38859,gray,black,desert european motorcars,5350,8900,Wed May 27 2015 05:15:00 GMT-0700 (PDT)
2007,Cadillac,Escalade,Base,suv,automatic,1gyfk63817r161580,mo,41,129720,white,beige,arizona auto sales inc,16750,17700,Tue Jun 02 2015 04:00:00 GMT-0700 (PDT)
2008,Cadillac,CTS,Base,sedan,automatic,1g6df577180174058,tx,23,87726,silver,black,santander consumer,10200,9700,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2011,Cadillac,CTS,Luxury,sedan,automatic,1g6de5ey6b0150408,fl,41,68355,—,tan,woodall auto wholesale inc,15450,16900,Tue May 26 2015 02:15:00 GMT-0700 (PDT)
2013,Cadillac,XTS,Premium,sedan,automatic,2g61s5s33d9163887,ga,34,34793,white,tan,flag/capital eurocars inc,26800,29000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2005,Cadillac,STS,V6,sedan,automatic,1g6dw677550211274,fl,26,119661,gold,beige,discount auto mart inc,4550,3100,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2006,Cadillac,CTS,Base,sedan,automatic,1g6dm57t560141029,nc,19,62245,silver,black,courtesy kia mitsubishi,7100,7200,Tue Jun 16 2015 02:15:00 GMT-0700 (PDT)
