Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt635794,ca,47,45246,silver,gray,enterprise vehicle exchange/orange,8600,8700,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar1dt526498,tx,42,49145,red,black,fiserv/crescent bank & trust,8475,8100,Tue Jan 27 2015 02:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar8dt688709,ca,2,35261,silver,black,enterprise vehicle exchange / tra / rental / tulsa,8900,6400,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar3dt689671,nj,25,36904,gray,gray,enterprise veh exchange/rental,8850,6400,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar6dt592075,ca,34,43478,black,black,enterprise vehicle exchange/orange,8775,9100,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Abarth,Hatchback,manual,3c3cfffh9dt643634,fl,2,937,gray,black,chrysler group llc,13950,12200,Mon Jan 19 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar1dt546525,ca,41,42514,red,black,enterprise vehicle exchange/orange,8800,9200,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr5ct198337,ca,39,52594,red,black,twin motor,7200,7600,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez022384,pa,5,21496,green,gray,hertz corporation/gdp,12450,11500,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh6ez001261,nv,37,8145,black,beige,chapmans las vegas dodge,12850,13000,Fri Jan 16 2015 03:45:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez025930,pa,3,11304,red,gray,pv holding inc/gdp,12550,12700,Thu Feb 05 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh1ez025578,pa,3,4706,gray,gray,pv holding inc/gdp,12850,13000,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez025934,pa,4,7454,red,gray,pv holding inc/gdp,12800,12800,Thu Jan 22 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,manual,3c3cffbr1dt514480,co,19,17863,green,brown,wells fargo dealer services,10400,7400,Wed Feb 04 2015 03:45:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffarxdt748392,nv,49,10149,red,red,gaudin jaguar porsche of las vegas,9975,10000,Fri Jan 16 2015 03:45:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar4ct117278,pa,29,40562,—,black,elite motors inc,7525,7100,Fri Jan 23 2015 01:15:00 GMT-0800 (PST)
2012,FIAT,500,Lounge,Hatchback,manual,3c3cffcr5ct384362,mo,29,28677,red,red,chrysler capital,10000,8500,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr6ct357768,fl,38,44031,silver,black,santander consumer,7600,8900,Wed Jan 21 2015 01:05:00 GMT-0800 (PST)
2014,FIAT,500,Sport,Hatchback,automatic,3c3cffbr7et279603,nj,45,1005,—,black,chrysler capital,11450,10800,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt546002,nj,28,31574,white,black,northeast leasing,8800,8300,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt654894,nj,1,33615,silver,black,enterprise vehicle exchange / tra / rental / tulsa,8575,5000,Wed Feb 11 2015 04:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffar5dt727983,mo,43,18472,red,black,chrysler capital,9900,8400,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbrxct115582,ca,26,51771,black,black,twin motor,7525,7500,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar7ct236846,il,19,16540,red,black,par north america,8875,5600,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar4dt707613,pa,45,35294,gray,gray,enterprise veh exchange/rental,9250,9300,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt635777,fl,2,39023,green,—,enterprise vehicle exchange / tra / rental / tulsa,8950,4300,Tue Jan 20 2015 01:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh1ez019456,tx,4,19656,white,—,hertz corporation/gdp,12100,12300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar8ct362200,hi,4,6049,black,black,chrysler group llc,8575,3000,Wed Mar 04 2015 06:35:00 GMT-0800 (PST)
2012,FIAT,500,C Pop,Convertible,automatic,3c3cffdr9ct382015,co,49,11381,silver,black,preferred auto brokers,9425,9900,Wed Feb 04 2015 03:45:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr0ct366529,md,29,35672,red,black,remarketing by ge/point breeze credit union,7600,6200,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2014,FIAT,500,C Lounge,Convertible,manual,3c3cffer9et100117,fl,4,1461,yellow,gray,chrysler group llc,14150,13900,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500,Abarth,Hatchback,manual,3c3cfffh2et225787,fl,4,6952,white,black,chrysler group llc,14250,14500,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaahxez016167,fl,4,13218,black,black,hertz corporation/gdp,11800,11500,Sun Feb 01 2015 16:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah4ez014527,fl,4,14224,gray,black,hertz corporation/gdp,11750,11600,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh8ez021365,fl,4,12101,green,gray,hertz corporation/gdp,12350,13000,Mon Feb 16 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh0ez021103,tx,4,27146,red,black,hertz corporation/gdp,11850,11800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaahxez016623,fl,4,15665,charcoal,black,hertz corporation/gdp,11700,11500,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Trekking,Wagon,automatic,zfbcfadh1ez019406,fl,4,11037,yellow,black,chrysler group llc,13450,13500,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr0ct358043,md,32,59269,white,black,the hertz corporation,7425,7200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh5ez020108,tx,4,28355,blue,—,hertz corporation/gdp,11800,10800,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh9ez019723,tx,3,28658,gray,—,hertz corporation/gdp,11800,11200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah0ez014962,fl,4,12842,black,black,hertz corporation/gdp,11850,11500,Sun Feb 01 2015 16:00:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah3ez017211,fl,4,15582,black,black,hertz corporation/gdp,11700,11300,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaahxez018081,fl,4,11410,white,black,hertz corporation/gdp,11900,12200,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh2ez022558,il,35,24288,gray,gray,the hertz corporation,12050,12000,Tue Feb 10 2015 03:15:00 GMT-0800 (PST)
2014,FIAT,500L,Easy,Wagon,automatic,zfbcfabh7ez024323,ca,3,12425,green,gray,hertz corporation/gdp,12500,12900,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaahxez017559,fl,4,15477,black,—,hertz corporation/gdp,11700,11900,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah6ez015923,fl,4,17832,black,black,hertz corporation/gdp,11300,11700,Mon Mar 02 2015 04:30:00 GMT-0800 (PST)
2014,FIAT,500L,Pop,Wagon,automatic,zfbcfaah3ez017161,fl,4,16379,black,black,hertz corporation/gdp,11650,11500,Mon Feb 02 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Abarth,Hatchback,manual,3c3cfffh2ct339415,ca,44,9633,black,black,gulliver,13000,14300,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar0ct295995,tn,46,37494,green,gray,exeter finance corp,7750,7500,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr4ct357509,oh,36,55928,gray,black,the hertz corporation,7350,7100,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar7dt622314,tn,43,37659,silver,gray,ford-lincoln dealer program,8775,9400,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,automatic,3c3cffar4ct365336,wa,35,28517,silver,red,wells fargo dealer services,8125,8200,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar1ct343570,ca,34,17768,green,brown,financial services remarketing (lease),8600,8300,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr2ct382456,mn,4,27908,beige,black,liquidation llc,8525,7200,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2014,FIAT,500,Pop,Hatchback,automatic,3c3cffar8et208704,ny,48,3731,white,black,tustin community bank,11750,10500,Wed Jan 28 2015 03:00:00 GMT-0800 (PST)
2013,FIAT,500e,Base,Hatchback,automatic,3c3cffge1dt727676,ca,42,15748,black,black,chrysler capital,14200,12900,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbrxct208599,fl,41,43674,red,black,johnson lexus of raleigh,7850,9100,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar5dt546107,fl,3,46875,silver,black,chrysler capital,8550,8000,Wed Jan 28 2015 01:05:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,manual,3c3cffbr5ct382578,ca,28,37547,black,black,nvp remarketing,8575,8000,Tue Dec 16 2014 12:00:00 GMT-0800 (PST)
2012,FIAT,500,Sport,Hatchback,automatic,3c3cffbr0ct352842,wa,46,35160,gray,gray,dollar rac/seattle,8525,9000,Wed Feb 25 2015 04:55:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar2dt742022,ca,48,6260,blue,red,chrysler capital,9700,9700,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,manual,3c3cffarxdt529108,ca,34,20547,black,gray,daimler daiichi corp,9300,8400,Tue Jan 27 2015 04:30:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar4dt628670,fl,2,37170,black,black,enterprise vehicle exchange / tra / rental / tulsa,8825,6800,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2014,FIAT,500,Abarth,Hatchback,manual,3c3cfffh6et288259,ca,5,2230,black,black,aaero sweet company,11350,14800,Wed Jan 28 2015 04:15:00 GMT-0800 (PST)
2013,FIAT,500,Pop,Hatchback,automatic,3c3cffar9dt752255,fl,43,6738,blue,gray,chrysler capital,9700,9300,Thu Jan 29 2015 01:35:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr4dt754669,mi,49,90,white,black,ars-cpo,11500,12000,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2013,FIAT,500,Sport,Hatchback,automatic,3c3cffbr6dt754849,mi,5,1008,white,black,ars-cpo,11450,12000,Thu Feb 05 2015 01:00:00 GMT-0800 (PST)
2012,FIAT,500,Pop,Hatchback,manual,3c3cffar0ct385003,tx,43,6813,white,black,laredo dodge chrysler jeep,8550,9300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,FIAT,500,C Pop,Convertible,manual,3c3cffdr8ct131504,fl,42,21461,silver,red,tdaf remarketing,9225,8400,Tue Feb 03 2015 01:00:00 GMT-0800 (PST)
