Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2009,MINI,Cooper,S,Hatchback,automatic,wmwmf73549tw81272,ca,32,89104,yellow,gray,bob baker volkswagen subaru,6525,6100,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf33569tt69009,fl,35,94526,burgundy,black,g & j motorway llc,6775,8200,Thu Feb 05 2015 02:15:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwml335x9tn69142,va,43,82795,blue,black,drivetime,7750,7900,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Convertible,manual,wmwms33539tg88575,oh,32,79478,gray,black,the bmw store,9625,9700,Thu Feb 05 2015 02:30:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf33529tw76001,ca,36,61162,blue,black,american road leasing inc,8175,8000,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,S,Hatchback,manual,wmwmm33569tp73594,ga,33,24861,red,tan,global imports,11250,9000,Thu Feb 19 2015 02:00:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf335x9tw77235,fl,32,51570,red,black,jpmorgan chase bank n.a.,8600,8700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,Base,Hatchback,manual,wmwml33579tp98619,ny,2,64089,black,gray,gateway one lending & finance,8450,6800,Thu Feb 05 2015 01:15:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,automatic,wmwmf73509tv39856,tx,35,62318,beige,beige,heavenly motors of texas ltd,8550,10900,Wed Feb 04 2015 02:05:00 GMT-0800 (PST)
2011,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c56bty00203,ca,35,29371,blue,black,century dealer services corp,12050,11000,Wed Feb 25 2015 04:00:00 GMT-0800 (PST)
2008,MINI,Cooper,S,Hatchback,automatic,wmwmf73528tv32518,ca,37,98319,silver,black,high bid trading co inc,6250,7200,Wed Feb 04 2015 04:15:00 GMT-0800 (PST)
2008,MINI,Cooper,S,Hatchback,automatic,wmwmf73508tv32128,ca,26,71021,yellow,black,american road leasing inc,7350,7500,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,manual,wmwmf33518tu64351,tx,38,96774,gold,black,bmw of arlington,5625,4300,Thu Feb 05 2015 03:00:00 GMT-0800 (PST)
2008,MINI,Cooper,S,Convertible,automatic,wmwrh33508tl96379,ca,24,44137,gray,brown,phillips auto brokerage,10600,9600,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,manual,wmwmf73527tt85860,fl,22,84416,gray,black,braman honda of palm beach,6225,6700,Thu Feb 05 2015 01:40:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,manual,wmwmf73517tt83176,ca,2,73364,blue,black,auto depot,6625,6200,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Convertible,manual,wmwrh33577tj43199,nv,35,63750,blue,black,unique autos,7900,8400,Fri Feb 06 2015 03:45:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,manual,wmwmf73517tt84246,pa,41,78988,silver,red,r hollenshead auto sales inc,6400,7800,Fri Feb 06 2015 01:00:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,automatic,wmwmf73567tv31113,tx,36,105531,blue,black,supreme fcu,5625,6500,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2006,MINI,Cooper,Base,Convertible,automatic,wmwrf33536tg14577,ca,28,66612,red,black,auto outlet,5175,5900,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c57cwm02025,md,43,60503,white,black,sheehy ford lincoln of gaithersburg,13450,13800,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,automatic,wmwmf33518tt64640,ga,42,71011,off-white,black,global imports,7000,6400,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,automatic,wmwmf33518tt62760,ca,38,106549,beige,black,stevens creek hyundai,5525,6200,Thu Jan 29 2015 05:00:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Convertible,automatic,wmwrf33598tg18653,fl,31,183920,red,—,lauderdale bmw of fort lauderdale,2625,3000,Fri Jan 30 2015 01:35:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,manual,wmwre335x6tl23221,az,19,96509,gray,black,veros credit,5750,4600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c52ct185688,ga,39,12045,blue,black,financial services remarketing (lease),14500,13200,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Convertible,automatic,wmwzn3c51ct135134,fl,28,38091,blue,black,avis corporation,14550,14700,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c50ct254622,ca,33,34917,red,black,bmw mini financial services,12850,13500,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c59ct184960,ca,44,12579,blue,black,bmw mini financial services,14450,14750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c51ct257108,ca,47,24491,white,black,bmw mini financial services,13600,15000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,S ALL4,Wagon,manual,wmwzc5c58cwm11924,ca,22,54056,gray,black,bmw mini financial services,18400,16000,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c50cwm01928,ga,46,29514,black,beige,bmw mini financial services,16200,20600,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,S,Hatchback,automatic,wmwmm33539tp93575,ca,4,96608,off-white,black,stevens creek hyundai,7500,7500,Thu Jan 29 2015 05:00:00 GMT-0800 (PST)
2012,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c59ct489285,nc,41,37329,green,black,avis corporation,13400,13500,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xct254465,ca,4,39852,orange,black,walters auto sales/service inc,12500,12750,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Coupe,S,Hatchback,manual,wmwsx3c51ct155167,ca,41,18349,blue,black,remarketing by ge/schools first fcu,16450,16000,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,manual,wmwsu3c51ct184581,nc,37,25918,red,black,meridian remarketing,13500,12000,Tue Feb 03 2015 01:15:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c51ct260932,fl,29,53192,white,—,bmw mini financial services,11500,10200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2012,MINI,Cooper Clubman,S,Hatchback,manual,wmwzg3c50cty31672,nc,36,42874,blue,black,hendrick mini,15450,13200,Wed Feb 04 2015 06:00:00 GMT-0800 (PST)
2011,MINI,Cooper Clubman,S,Hatchback,manual,wmwzg3c5xbty30690,ga,35,45565,green,black,sossa pre owned,14000,14000,Wed Feb 04 2015 02:00:00 GMT-0800 (PST)
2011,MINI,Cooper Clubman,S,Hatchback,automatic,wmwzg3c59bty35198,ca,36,91641,off-white,beige,e motor cars,9825,10000,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2011,MINI,Cooper,S,Hatchback,automatic,wmwsv3c57bty14051,ca,48,49867,white,—,bmw north america/lemon law buy backs,12450,10000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2011,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c56bt091120,md,21,36610,blue,black,all car leasing inc,11400,11800,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2007,MINI,Cooper,Base,Hatchback,automatic,wmwmf33537tl78439,in,41,118950,white,black,santander consumer,4025,3500,Thu Jan 29 2015 02:10:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Convertible,automatic,wmwmr33539tu96520,ca,39,71245,black,brown,logistics leasing,8075,8400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf33529tw75611,fl,2,147528,blue,black,santander consumer,4825,4400,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,S,Hatchback,automatic,wmwmm33599tp92723,tn,4,85702,off-white,black,231 car sales inc.,8150,9200,Wed Jan 28 2015 02:30:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,Base,Hatchback,manual,wmwml33519tx50307,fl,1,99171,white,black,bright star credit union,7125,2600,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,Base,Hatchback,manual,wmwml33599tp98718,ca,41,35928,off-white,black,american road leasing inc,9600,10000,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,automatic,wmwmf73529tw88155,fl,24,71731,silver,gray,bmw mini financial services,8050,7200,Thu Jan 29 2015 02:25:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf33509tw79964,fl,25,37087,red,gray,bmw mini financial services,8925,7600,Thu Jan 29 2015 02:25:00 GMT-0800 (PST)
2008,MINI,Cooper,S,Hatchback,automatic,wmwmf73588tv32314,wa,32,83751,blue,black,remarketing by ge/archibalds inc,6650,8400,Wed Jan 28 2015 04:00:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,automatic,wmwmf33508tt59994,mn,3,105315,—,black,morries subaru,5425,5100,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,automatic,wmwmf33508tt62801,ca,26,63701,gray,black,american road leasing inc,7300,7000,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Convertible,automatic,wmwrh335x7tl93942,ca,27,140860,gray,black,quality acceptance,5125,4200,Thu Jan 29 2015 04:00:00 GMT-0800 (PST)
2011,MINI,Cooper Countryman,S,Wagon,manual,wmwzc3c53bwm25703,tn,42,50821,silver,black,wholesale inc # 2,15600,15300,Wed Feb 04 2015 02:30:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,manual,wmwmf73517tl84070,tx,42,48308,yellow,black,volvo of wichita,7475,9400,Wed Jan 28 2015 02:20:00 GMT-0800 (PST)
2007,MINI,Cooper,Base,Hatchback,automatic,wmwmf33537tt50883,ga,43,88740,white,black,royal auto sales,5300,7000,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Convertible,automatic,wmwrh33526tk58663,ga,23,81301,green,beige,tj lending,6450,5300,Tue Feb 24 2015 05:00:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33485tc59632,ca,26,129771,black,black,hoehn motors inc,2975,3400,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Hatchback,manual,wmwre33405td98440,md,27,101801,blue,gray,sheehy honda,4175,5500,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c57et491992,fl,42,28112,brown,black,sixt rent a car llc,14950,15700,Thu Jan 29 2015 01:15:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c54ewr37512,fl,27,27837,silver,black,sixt rent a car,18650,18200,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,John Cooper Works,Hatchback,manual,wmwmh9c50et377517,oh,41,6862,gray,black,airport mini of cleveland,28400,27250,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,MINI,Cooper,S,Hatchback,automatic,wmwsv3c52dt388594,fl,42,18777,red,black,lauderdale bmw of fort lauderdale,16700,17600,Fri Jan 30 2015 01:35:00 GMT-0800 (PST)
2013,MINI,Cooper,S,Hatchback,automatic,wmwsv3c50dt392594,tx,39,29185,black,white,tdaf remarketing,15400,16400,Wed Jan 28 2015 02:15:00 GMT-0800 (PST)
2013,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c50dwp23371,tx,39,23575,black,black,rlb investments,20700,20300,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2004,MINI,Cooper,Base,Hatchback,manual,wmwrc33484tc53988,nc,29,176049,green,black,dt credit corporation,2200,2200,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2004,MINI,Cooper,Base,Hatchback,automatic,wmwrc33404tj53574,ca,43,115270,red,black,credit acceptance corp/vrs/southfield,3600,3800,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2002,MINI,Cooper,Base,Hatchback,manual,wmwrc33432tc35833,ma,25,97945,green,black,clay subaru,2950,2000,Tue Feb 17 2015 02:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c59ewp25959,ca,5,6144,silver,black,bmw north america/lemon law buy backs,22400,20000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,automatic,wmwss5c52ewn66749,ca,45,8504,blue,black,high bid trading co inc,19950,19000,Wed Feb 11 2015 04:15:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c59ewr39109,ca,5,9328,white,black,bmw north america/lemon law buy backs,18800,15000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Convertible,automatic,wmwzn3c59dt568380,ca,41,34159,green,black,avis corporation,14000,14300,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2013,MINI,Cooper,S,Hatchback,manual,wmwsv3c50dt478567,co,42,28592,blue,black,preferred auto brokers,16100,17100,Wed Feb 18 2015 03:45:00 GMT-0800 (PST)
2013,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c52dwm07215,co,34,35286,green,black,avis corporation,17300,17200,Wed Feb 18 2015 03:45:00 GMT-0800 (PST)
2013,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c54dt489826,mo,39,37420,beige,black,avis corporation,13700,13800,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c54dwm07216,ga,34,34378,black,black,avis corporation,17200,17500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33595tc59891,pr,2,18276,red,black,oriental bank,5925,5100,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c57dt546396,nc,24,38104,green,black,avis corporation,13150,13200,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2013,MINI,Cooper Paceman,S,Hatchback,automatic,wmwss5c57dwn48956,ca,43,9454,white,brown,bmw mini financial services,20100,24000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2013,MINI,Cooper Clubman,Base,Hatchback,manual,wmwzf3c53dt570977,nj,43,22929,—,black,john altimari auto co inc,14350,14000,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2013,MINI,Cooper Paceman,S ALL4,Hatchback,automatic,wmwss7c59dwn51613,ca,47,8720,red,black,bmw mini financial services,21100,22750,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c52dt546337,mo,41,37314,blue,black,avis corporation,13000,13500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c52dt489937,ca,35,38340,green,black,avis corporation,13550,13500,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2013,MINI,Cooper,Base,Convertible,automatic,wmwzn3c51dt568373,ca,32,31943,blue,black,mars auto,14300,13500,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c50cwm05963,fl,43,40319,brown,black,car market inc,15050,15600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c5xct264722,ca,47,44271,green,black,century dealer services corp,12200,13750,Wed Feb 04 2015 04:00:00 GMT-0800 (PST)
2012,MINI,Cooper,Base,Hatchback,automatic,wmwsu3c52ct258672,ca,44,33007,off-white,black,scott robinson chrysler jeep dodge ram,12950,14100,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2007,MINI,Cooper,Base,Hatchback,manual,wmwmf33537tl67893,nj,34,79122,gray,black,bmw of mount laurel,5350,5100,Wed Feb 11 2015 01:30:00 GMT-0800 (PST)
2011,MINI,Cooper,Base,convertible,manual,wmwzn3c5xbt265086,ca,39,31866,green,—,bmw north america/lemon law buy backs,13600,9000,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2010,MINI,Cooper,Base,Hatchback,automatic,wmwmf3c56atz61336,tx,35,52995,—,black,regional acceptance corporation / greensboro,8775,8500,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2010,MINI,Cooper,S,Convertible,manual,wmwms3c52aty50844,ca,27,59991,silver,—,bmw mini financial services,10750,10250,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper,Base,Hatchback,automatic,wmwmf33539tw72779,ca,19,83091,blue,black,logistics leasing,7050,5200,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,manual,wmwmf73509tt96553,ca,39,109735,silver,—,bmw mini financial services,5300,6000,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper,S,Hatchback,automatic,wmwmf73589tw86197,ca,42,105186,gray,black,bmw mini financial services,5625,7400,Tue Feb 03 2015 04:30:00 GMT-0800 (PST)
2009,MINI,Cooper Clubman,John Cooper Works,Hatchback,manual,wmwmm93519tf99147,ca,37,37340,blue,black,walters auto sales/service inc,14600,13900,Tue Feb 10 2015 04:30:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,manual,wmwmf33538tu64190,md,39,178797,red,black,darcars toyota of frederick,2975,4100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,manual,wmwmf33548tu68667,va,3,99391,green,black,brown's manassas hyundai,5500,4300,Thu Feb 05 2015 01:05:00 GMT-0800 (PST)
2008,MINI,Cooper Clubman,S,Hatchback,manual,wmwmm33518tp70536,wa,2,74193,gray,black,jpmorgan chase bank n.a.,7475,6650,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2008,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwml33568tn68410,pa,36,75923,blue,tan,twin willows ii inc,7450,7600,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2012,MINI,Cooper Countryman,Base,Wagon,manual,wmwzb3c57cwm30682,pa,44,17557,red,black,sports car leasing,16650,18400,Fri Feb 20 2015 01:00:00 GMT-0800 (PST)
2007,MINI,Cooper,Base,Convertible,automatic,wmwrf335x7tg17686,ca,19,63292,red,black,onemain rem/tylan trading company,7250,4500,Thu Mar 05 2015 04:00:00 GMT-0800 (PST)
2007,MINI,Cooper,Base,Convertible,manual,wmwrf335x7tf67176,ca,29,108627,blue,black,santander consumer,3675,4000,Thu Feb 05 2015 04:00:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,manual,wmwre33556tl17181,tn,3,102408,gray,gray,jpmorgan chase bank n.a.,5000,4250,Tue Feb 03 2015 02:30:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,automatic,wmwre33576tj33179,nc,32,74121,gray,black,capital ford of charlotte inc,6000,7100,Tue Feb 03 2015 01:30:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,automatic,wmwre335x6tj36688,or,3,89410,white,black,liquidation llc,5450,4300,Tue Feb 03 2015 04:00:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,manual,wmwre33576tl19143,nc,33,149562,gray,black,metrolina credit co of charlotte inc,3375,3500,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2005,MINI,Cooper,S,Hatchback,automatic,wmwre33535tg98448,ca,2,74355,gray,gray,tradewinds remarketing,5325,5800,Wed Feb 04 2015 04:30:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,automatic,wmwrc33405tj67802,ga,28,102224,white,black,arc financial,3875,3200,Thu Feb 05 2015 02:00:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33595tk60410,fl,2,139060,white,black,coggin honda of st. augustine,2625,2800,Tue Feb 03 2015 10:00:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,automatic,wmwrc33485tj66185,tx,29,78704,yellow,black,manheim dallas,4725,4600,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2014,MINI,Cooper,S,Hatchback,automatic,wmwxm7c52et987562,nj,5,1540,—,black,bmw mini north america,22000,27250,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Roadster,S,Convertible,manual,wmwsy3c57et566654,nj,47,8444,blue,—,bmw mini north america,22700,22500,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,John Cooper Works,Hatchback,manual,wmwmh9c53et377527,nj,48,6543,blue,black,bmw mini north america,28300,28500,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c59et493663,nj,49,5442,green,—,bmw mini north america,17650,18500,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper,S,Convertible,manual,wmwzp3c55et298477,nj,42,10955,blue,—,bmw mini north america,23100,25750,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper,Base,Hatchback,manual,wmwxm5c53et730737,nj,5,7123,—,black,bmw mini north america,17850,20750,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c5xewt00346,nj,46,5210,green,—,bmw mini north america,22200,23750,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Roadster,S,Convertible,manual,wmwsy3c55et566720,nj,42,9178,red,—,bmw mini north america,22600,23000,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,S,Hatchback,automatic,wmwzg3c53et800323,tx,42,3868,blue,black,music city autoplex llc,19400,21800,Wed Mar 04 2015 02:20:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c59ewr39966,nj,43,13584,black,—,bmw mini north america,18400,19250,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c54ewt00133,nj,4,12907,white,—,bmw mini north america,22000,22000,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c55ewp27501,nj,5,4368,black,—,bmw mini north america,22200,21500,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c56ewp40656,nj,48,6542,blue,black,bmw mini north america,26000,25250,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S ALL4,Hatchback,manual,wmwss7c5xewn70429,nj,49,2258,—,black,bmw mini north america,22000,21000,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper,Base,Hatchback,automatic,wmwxm5c52et936017,nj,5,3482,—,black,bmw mini north america,17950,18750,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c56ewr41979,nj,45,6241,green,brown,bmw mini north america,18650,22250,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c54ewr39969,nj,43,8818,red,—,bmw mini north america,18550,19500,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S,Wagon,automatic,wmwzc3c51ewp28502,nj,42,11929,black,—,bmw mini north america,22000,24250,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Paceman,S,Hatchback,manual,wmwss5c5xewn49746,nj,49,6025,blue,—,bmw mini north america,20000,17750,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,S ALL4,Wagon,automatic,wmwzc5c55ewp40714,nj,48,6026,black,black,bmw mini north america,26000,27500,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,John Cooper Works ALL4,Wagon,automatic,wmwxd1c5xews34583,nj,5,1187,red,black,bmw mini north america,31900,29000,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,John Cooper Works,Hatchback,manual,wmwmh9c53et377530,nj,42,6348,blue,black,bmw mini north america,28400,27000,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,Base,Hatchback,automatic,wmwzf3c59et493632,nj,39,6164,white,—,bmw mini north america,17550,17000,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Clubman,S,Hatchback,automatic,wmwzg3c59et801086,nj,49,6729,white,black,bmw mini north america,20100,18500,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2008,MINI,Cooper Clubman,S,Hatchback,manual,wmwmm33578tp70959,mo,33,79295,gray,black,dean team ballwin,7600,7100,Tue Feb 10 2015 03:00:00 GMT-0800 (PST)
2008,MINI,Cooper,Base,Hatchback,automatic,wmwmf33518tt64198,nv,34,73472,white,black,honda west,6700,6800,Fri Feb 06 2015 03:45:00 GMT-0800 (PST)
2007,MINI,Cooper,S,Hatchback,automatic,wmwmf73507tl83220,fl,44,82958,yellow,black,autonation chevrolet west colonial,6300,7200,Tue Feb 10 2015 01:15:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Hatchback,manual,wmwre33566tl19067,ca,25,111023,gray,black,cig financial,4775,5000,Wed Feb 11 2015 04:30:00 GMT-0800 (PST)
2006,MINI,Cooper,S,Convertible,manual,wmwrh33556tf85917,va,35,79479,green,black,shirlie slack mitsubishi,6550,6600,Thu Feb 12 2015 01:35:00 GMT-0800 (PST)
2005,MINI,Cooper,Base,Hatchback,manual,wmwrc33455tc56834,ca,37,59717,purple,black,a l financial corporation,5525,4900,Wed Feb 18 2015 04:30:00 GMT-0800 (PST)
2004,MINI,Cooper,Base,Hatchback,manual,wmwrc33474tc52069,md,37,122267,black,gray,jaguar landover of west columbia,3525,3600,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c58ewr39294,nj,49,4489,blue,beige,bmw mini north america,18700,21750,Tue Feb 10 2015 06:00:00 GMT-0800 (PST)
2014,MINI,Cooper Countryman,Base,Wagon,automatic,wmwzb3c56ewr38807,ca,1,19103,white,black,enterprise vehicle exchange / tra / rental / tulsa,18200,11100,Tue Feb 10 2015 04:00:00 GMT-0800 (PST)
