Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc4e3287165,ca,46,14048,gray,beige,subaru of america,25800,25600,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc61e3035547,ca,39,7772,silver,black,subaru of america,18550,18400,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac62e8228483,ca,48,20526,silver,black,subaru of america,17550,17500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc4e3208657,wa,36,25659,blue,black,dollar rac/seattle,24700,24400,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac64eh016203,ca,47,16660,silver,black,subaru of america,16750,16700,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc62e3034763,ca,44,8877,gray,beige,subaru of america,18500,18700,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl69e3034601,ca,47,11802,red,black,subaru of america,21100,21000,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl60e3034714,ca,47,12103,red,beige,subaru of america,21100,21000,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac6xeh018599,ca,43,9265,gray,black,subaru of america,17400,16800,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec7eh529373,ca,49,26669,white,gray,subaru of america,20900,20500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac66e8276908,ca,44,7594,white,beige,subaru of america,18600,18200,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i PZEV,SUV,manual,jf2sjaac1eg420094,ca,44,13045,green,gray,subaru of america,18750,15600,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac67eh020424,ca,48,4476,gray,black,subaru of america,17850,17400,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac61e8276895,ca,49,10051,blue,black,subaru of america,18400,18500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac62eh018984,ca,5,10075,red,black,subaru of america,17350,16900,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec8eh497470,ca,44,21904,gray,black,subaru of america,21400,21200,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac60e8274829,ca,48,9505,gray,black,subaru of america,18450,18300,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac65e8275698,ca,5,8696,blue,black,subaru of america,18500,18500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.0XT Touring,SUV,automatic,jf2sjgpc1eh440186,ca,46,16277,blue,black,subaru of america,27600,27600,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac61eh019219,ca,49,9054,blue,black,subaru of america,17450,16800,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac65e8275460,ca,5,9594,black,black,subaru of america,18400,18000,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac60eh020474,ca,49,4394,black,black,subaru of america,17850,17400,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.0XT Touring,SUV,automatic,jf2sjgpc3eh406993,ca,46,18013,silver,black,subaru of america,27500,28100,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaec5eh516752,wa,41,30050,silver,black,dollar rac/seattle,20600,21500,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac65eh018445,ca,45,10982,black,black,subaru of america,17250,16800,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc60e3034602,ca,46,4448,red,black,subaru of america,18800,18500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac69e8276918,ca,41,13796,white,black,subaru of america,18100,17700,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac63e8274825,ca,5,12672,gray,black,subaru of america,18200,18500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc69e3037434,ca,49,8063,silver,black,subaru of america,18550,18500,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac66e8230060,ca,34,20532,white,gray,subaru of america,17550,17300,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbm6xe3011763,ca,39,15798,blue,black,subaru of america,20800,22300,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc60e3037547,ca,45,10444,blue,black,subaru of america,18400,18100,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Sedan,automatic,jf1gjac63eh008934,ca,49,19070,white,beige,subaru of america,16550,16600,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc62e3037646,ca,5,8069,red,gray,subaru of america,18250,18000,Thu Feb 19 2015 04:00:00 GMT-0800 (PST)
2000,Subaru,Outback,Base,Wagon,automatic,4s3bh6754y7649874,va,19,201868,green,gray,r k chevrolet inc,1150,900,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc0e3301367,ca,46,8807,red,beige,subaru of america,26200,25800,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brblc3e3270924,ca,42,18045,gray,beige,subaru of america,25600,25300,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac6xe8226755,wa,33,19009,blue,black,dollar rac/seattle,17800,17700,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2014,Subaru,Impreza,2.0i Premium PZEV,Hatchback,automatic,jf1gpac68e8231131,ca,46,23594,silver,black,subaru of america,17300,17100,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Limited PZEV,Sedan,automatic,4s3bmbl65e3027550,ca,48,9716,blue,black,subaru of america,21300,20900,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc2eh490239,ca,48,17656,white,gray,subaru of america,21700,22800,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjaecxeh529013,ca,5,23864,white,gray,subaru of america,21200,22200,Thu Jan 22 2015 05:00:00 GMT-0800 (PST)
2007,Subaru,Impreza,2.5 i,Sedan,manual,jf1gd61667g514533,pa,29,187581,gray,gray,jpmorgan chase bank n.a.,3075,2100,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2010,Subaru,Outback,2.5i,Wagon,automatic,4s4brbjc0a3364367,nj,35,100366,blue,black,benson traders inc,12550,10800,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2011,Subaru,Legacy,2.5i,Sedan,automatic,4s3bmba64b3224515,ma,27,64617,blue,tan,lease plan usa,10400,9900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Forester,2.5X Premium PZEV,SUV,automatic,jf2shadc8ch446822,nj,22,101843,black,gray,wheels exchange llc,11850,9000,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Forester,2.5X Premium PZEV,SUV,automatic,jf2shacc4ch449234,mn,28,75329,gray,gray,er fleet and rental,14600,14500,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc5e8241357,or,2,1,white,tan,enterprise vehicle exchange / tra / rental / tulsa,22300,5200,Tue Jan 20 2015 03:31:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc6e3262509,pa,48,14280,silver,beige,jpmorgan chase bank n.a.,22400,23200,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Limited PZEV,SUV,automatic,jf2sjajc5eh498792,pa,46,10487,white,gray,r hollenshead auto sales inc,23600,26200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2014,Subaru,Impreza WRX,Premium,Sedan,manual,jf1gv7f63eg003063,nv,36,18270,silver,black,chapmans las vegas dodge,23800,23600,Fri Jan 16 2015 03:45:00 GMT-0800 (PST)
2009,Subaru,Impreza,2.5i,Sedan,manual,jf1ge61679g513133,va,24,127193,silver,black,dt credit corporation,5100,4500,Thu Jan 22 2015 01:05:00 GMT-0800 (PST)
2008,Subaru,Forester,2.5 X,Wagon,automatic,jf1sg63618h715900,pa,28,93924,white,tan,jpmorgan chase bank n.a.,7675,7200,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2010,Subaru,Forester,2.5X Premium,SUV,automatic,jf2sh6cc8ah745111,nj,26,88144,gray,gray,wheels exchange llc,11150,10500,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2010,Subaru,Legacy,2.5i Premium,Sedan,manual,4s3bmag63a1218054,oh,2,67480,gold,gray,wells fargo dealer services,9575,7000,Tue Jan 20 2015 04:00:00 GMT-0800 (PST)
2011,Subaru,Impreza,WRX,Sedan,manual,jf1gv7e69bg515813,pa,23,45976,white,black,jpmorgan chase bank n.a.,18650,19250,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2011,Subaru,Impreza,WRX STI,Sedan,manual,jf1gv8j66bl521653,pa,27,35779,red,black,jpmorgan chase bank n.a.,27400,26000,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2012,Subaru,Impreza,2.0i,Hatchback,automatic,jf1gpaa63ch205309,pa,36,34927,white,beige,jpmorgan chase bank n.a.,12800,14250,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2012,Subaru,Legacy,2.5i,Sedan,automatic,4s3bmca66c3007006,ga,29,43294,gray,black,jpmorgan chase bank n.a.,14150,13000,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2012,Subaru,Legacy,2.5i PZEV,Sedan,automatic,4s3bmba62c3013203,pa,38,36502,blue,gray,jpmorgan chase bank n.a.,13950,14200,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium,Sedan,automatic,4s3bmcb62d3024918,oh,38,40586,—,black,byers car rentals llc,15100,14900,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Subaru,Impreza,WRX STI,Sedan,manual,jf1gv8j62cl002312,tx,49,5059,silver,black,pm standley motorcars,31300,31600,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2012,Subaru,Forester,2.5X,SUV,automatic,jf2shbbc3ch416006,wi,35,94761,—,black,ari,12750,12700,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium,Sedan,automatic,4s3bmcb63d3027004,wi,26,78134,blue,black,ari,12050,11700,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i,Sedan,automatic,4s3bmca63d3012200,ut,39,80034,white,gray,lease plan usa,10450,11400,Wed Jan 21 2015 03:30:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium,Sedan,automatic,4s3bmcb67d3004454,wi,22,41581,—,beige,ari,15050,14200,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Premium,Wagon,automatic,4s4brcbc5d3281431,oh,36,40343,burgundy,black,byers car rentals llc,19000,19200,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium,Sedan,automatic,4s3bmcb66d3025179,oh,34,39334,black,gray,byers car rentals llc,15200,15100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Premium,Wagon,automatic,4s4brcbc5d3257498,oh,32,41103,gray,black,byers car rentals llc,18900,19000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,BRZ,Premium,Coupe,manual,jf1zcab19d1605411,pa,43,18623,gray,black,r hollenshead auto sales inc,17100,17400,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i Premium PZEV,SUV,manual,jf2sjacc0eg498539,fl,38,22202,black,gray,o'brien hyundai of fort meyers,21400,19500,Wed Jan 21 2015 07:59:00 GMT-0800 (PST)
2014,Subaru,Forester,2.5i PZEV,SUV,automatic,jf2sjaacxeh404776,mn,38,79448,white,gray,wheels ltd,14750,14300,Thu Jan 22 2015 02:45:00 GMT-0800 (PST)
2001,Subaru,Legacy,GT,Sedan,manual,4s3be645x16215774,md,42,82553,black,gray,purple heart services inc,3100,2000,Tue Jan 20 2015 04:00:00 GMT-0800 (PST)
2005,Subaru,Outback,2.5i,Wagon,automatic,4s4bp61cx57357308,ga,31,134824,—,beige,nalley toyota of roswell,4300,4000,Tue Jan 20 2015 05:00:00 GMT-0800 (PST)
2006,Subaru,Impreza,2.5 i,Sedan,automatic,jf1gd67626h520569,ga,23,88065,black,gray,primeritus remarketing/marine fcu,5775,5600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2006,Subaru,Outback,2.5i Special Edition,Wagon,automatic,4s4bp61c867326298,ma,23,79113,blue,tan,boch toyota/scion south,7250,5900,Tue Jan 20 2015 02:00:00 GMT-0800 (PST)
2008,Subaru,Outback,2.5 XT Limited,Wagon,automatic,4s4bp63c884338176,ma,27,88152,gray,black,boch new to you superstore,9825,10900,Tue Mar 03 2015 02:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc8fh414574,il,49,5303,silver,—,subaru of america,23800,23600,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc8fh415868,il,44,7850,red,gray,subaru of america,23700,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc4fh416452,il,5,17466,red,gray,subaru of america,23400,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc6fh416582,il,49,6787,red,gray,subaru of america,23700,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc6fh417991,il,43,9982,gray,tan,subaru of america,23600,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc1fh417932,il,5,6749,gray,gray,subaru of america,23700,23800,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc2fh417843,il,46,14163,green,gray,subaru of america,22800,23400,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc6fh411110,il,43,11305,green,gray,subaru of america,23100,24000,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc6fh438324,il,49,13164,black,gray,subaru of america,23500,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadcxfh419338,il,4,14433,green,beige,subaru of america,22800,22900,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadcxfh414818,il,44,10749,gold,black,subaru of america,23100,23300,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc3fh417902,il,5,6577,gray,gray,subaru of america,23700,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc6fh417845,il,47,7456,green,beige,subaru of america,23700,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc2fh417941,il,5,11750,white,gray,subaru of america,23600,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc5fh424396,il,45,15389,silver,—,subaru of america,22700,23100,Tue Jun 09 2015 04:00:00 GMT-0700 (PDT)
2014,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc4e8245173,il,41,12747,gray,black,subaru of america,21100,20800,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i Premium PZEV,Wagon,automatic,4s4brbcc7e3289525,il,41,10706,red,black,subaru of america,22600,22800,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brclc3d3204233,il,5,16115,gray,black,subaru of america,24300,26400,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,Subaru,Impreza WRX,STI,Sedan,manual,jf1gv8j6xdl004522,tn,42,29704,black,black,wholesale inc # 2,29000,29000,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Premium,Wagon,automatic,4s4brcbc4d3269416,wi,44,58465,gray,gray,ge fleet services for itself/servicer,17450,20800,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Premium,Wagon,automatic,4s4brcgc9d3224805,il,5,16703,black,beige,subaru of america,21400,19400,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,Subaru,Forester,2.5X PZEV,SUV,automatic,jf2shaac1dh436588,mn,42,92798,gray,beige,wheels ltd,12250,12700,Thu Jan 22 2015 02:45:00 GMT-0800 (PST)
2013,Subaru,Impreza WRX,STI,Sedan,manual,jf1gv8j61dl015960,tx,46,8837,silver,black,pm standley motorcars,31100,32000,Wed Jan 21 2015 02:20:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited,Wagon,automatic,4s4brcjc6d3243370,tx,36,83689,red,tan,wheels exchange llc,17050,15400,Wed Jan 28 2015 02:00:00 GMT-0800 (PST)
2013,Subaru,Forester,2.5X Premium PZEV,SUV,automatic,jf2shadc0dh423617,ca,21,45125,black,black,wheels exchange llc,17900,18900,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2013,Subaru,BRZ,Limited,Coupe,manual,jf1zcac14d1608084,il,44,24510,blue,black,subaru of america,19100,19200,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2012,Subaru,Forester,2.5X Premium PZEV,SUV,automatic,jf2shacc6ch447775,nj,34,44185,white,gray,lease plan usa,17550,17900,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,Impreza WRX,Base,Hatchback,manual,jf1gr7e69dg201134,il,41,11816,gray,black,subaru of america,23600,21100,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbb60d3009103,mn,36,71908,gray,black,wheels ltd,12650,12900,Thu Jan 22 2015 02:45:00 GMT-0800 (PST)
2013,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbb6xd3017631,mn,35,104906,—,black,wheels ltd,10050,9400,Thu Jan 22 2015 02:45:00 GMT-0800 (PST)
2013,Subaru,Outback,2.5i Limited PZEV,Wagon,automatic,4s4brbjc9d3211958,ca,23,72751,white,beige,wheels exchange llc,18100,16600,Wed Jan 21 2015 04:30:00 GMT-0800 (PST)
2013,Subaru,XV Crosstrek,Premium,SUV,automatic,jf2gpacc4d2869122,il,48,19267,silver,black,subaru of america,19800,15500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2013,Subaru,BRZ,Limited,Coupe,manual,jf1zcac19d1602166,pa,45,35802,blue,black,carriage traders,18300,18400,Fri Jan 16 2015 01:30:00 GMT-0800 (PST)
2015,Subaru,Forester,2.5i Premium PZEV,SUV,automatic,jf2sjadc4fh417276,il,42,8647,black,black,subaru of america,23700,23500,Tue Feb 03 2015 03:00:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i,Wagon,automatic,4s4brcac1e3250860,fl,24,6770,red,beige,tdaf remarketing,21600,18800,Tue Jan 27 2015 01:00:00 GMT-0800 (PST)
2005,Subaru,Outback,2.5i,Wagon,automatic,4s4bp61c157342311,ny,19,133274,blue,gray,credit acceptance corp/vrs/southfield,4300,2200,Thu Feb 05 2015 01:15:00 GMT-0800 (PST)
2005,Subaru,Outback,2.5i,Wagon,automatic,4s4bp61c857303084,ca,39,103923,blue,black,san diego sports cars,5000,6600,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
2006,Subaru,Impreza,2.5 i,Sedan,automatic,jf1gd67676h513021,pa,19,79515,gray,gray,remarketing by ge/manheim pennsylvania,6050,5800,Fri Jan 23 2015 01:00:00 GMT-0800 (PST)
2007,Subaru,Outback,2.5i,Wagon,automatic,4s4bp61cx76322759,nj,28,141954,white,tan,dch freehold llc,4025,3100,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2008,Subaru,Tribeca,Limited 5-Passenger,SUV,automatic,4s4wx92d684417424,pa,36,99593,brown,beige,toyota of boardman,9650,9100,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2011,Subaru,Outback,2.5i Premium,Wagon,automatic,4s4brbcc5b3361494,nj,3,64903,green,tan,the auto group inc,15000,13100,Wed Feb 04 2015 01:30:00 GMT-0800 (PST)
2014,Subaru,Outback,3.6R Limited,Wagon,automatic,4s4brdlc8e2321349,tn,46,11420,red,gray,landers mclarty nis merc benz of huntsville,29000,28600,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2014,Subaru,Legacy,2.5i Premium PZEV,Sedan,automatic,4s3bmbc67e3022639,ca,39,27839,red,black,enterprise vehicle exchange/orange,17200,17900,Tue Jan 20 2015 04:30:00 GMT-0800 (PST)
2005,Subaru,Outback,3.0 R VDC Limited,Wagon,automatic,4s4bp85c754370797,pa,35,104528,silver,beige,preston honda,7825,7200,Wed Jan 21 2015 01:00:00 GMT-0800 (PST)
2005,Subaru,Impreza,WRX,Sedan,manual,jf1gd296x5g515551,ca,21,133029,black,black,high bid trading co inc,6400,7800,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
2006,Subaru,B9 Tribeca,Limited 7-Passenger,SUV,automatic,4s4wx85c564416954,nc,29,142468,burgundy,gray,honda of concord,5200,6300,Wed Jan 21 2015 06:30:00 GMT-0800 (PST)
2009,Subaru,Legacy,2.5i,Sedan,automatic,4s3bl616497216444,pa,19,122709,green,gray,hertz remarketing,5550,4700,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2010,Subaru,Legacy,3.6R Limited,Sedan,automatic,4s3bmdl6xa2215833,tn,47,80037,white,beige,wholesale inc # 2,11950,14100,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2011,Subaru,Outback,3.6R Limited,Wagon,automatic,4s4brdkc8b2342571,fl,35,37370,blue,black,tdaf remarketing,20300,20500,Tue Jan 20 2015 01:00:00 GMT-0800 (PST)
2011,Subaru,Impreza,2.5i,Hatchback,automatic,jf1gh6a63bh804235,fl,26,89492,orange,gray,johnson lexus of raleigh,9900,8600,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Subaru,Impreza WRX,Premium,Sedan,manual,jf1gv7f63dg023098,tn,42,34822,gray,black,landers mclarty nis merc benz of huntsville,22200,23000,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2012,Subaru,Impreza,2.0i,Sedan,automatic,jf1gjaa64ch013365,pa,45,36512,silver,gray,fred martin motor co,12500,13200,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2009,Subaru,Forester,2.5X,SUV,automatic,jf2sh61659h739601,mo,27,71914,red,black,lee's summit subaru llc,9300,10500,Wed Jan 21 2015 02:30:00 GMT-0800 (PST)
2010,Subaru,Legacy,2.5i,Sedan,automatic,4s3bmca69a3237443,wi,41,61407,silver,black,donlen corporation,10550,12300,Wed Jan 21 2015 02:00:00 GMT-0800 (PST)
2010,Subaru,Outback,2.5i Premium,Wagon,automatic,4s4brbcc6a3351555,ga,36,86662,gray,black,jim ellis,11550,11500,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2011,Subaru,Legacy,2.5i Limited,Sedan,automatic,4s3bmbk6xb3211928,wa,38,73139,gray,black,northwest fleet,12000,15000,Wed Jan 21 2015 06:35:00 GMT-0800 (PST)
2011,Subaru,Outback,2.5i,Wagon,automatic,4s4brbac6b3402606,ca,36,59048,white,beige,ge fleet services for itself/servicer,14500,15250,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2011,Subaru,Forester,2.5X Premium,SUV,automatic,jf2shadc7bh746611,pa,47,45683,blue,gray,wheeling automotive group,16100,17700,Wed Jan 28 2015 01:30:00 GMT-0800 (PST)
2011,Subaru,Impreza,2.5i Premium,Hatchback,automatic,jf1gh6b66bh817575,il,19,33648,black,beige,mercedes benz of chicago,13500,10900,Thu Jan 29 2015 02:00:00 GMT-0800 (PST)
2012,Subaru,Forester,2.5X Premium,SUV,automatic,jf2shbccxch465606,ca,27,83687,gray,gray,bob baker volkswagen subaru,13800,12500,Wed Jan 21 2015 04:15:00 GMT-0800 (PST)
2014,Subaru,Outback,2.5i,Wagon,automatic,4s4brcac1e3221505,fl,42,15542,blue,beige,universal motors of miami inc,20800,22000,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
