Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2011,Land Rover,LR4,V8,suv,automatic,salak2d4xba555373,ca,4,53617,black,black,british motor car dist ltd,30200,32250,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,HSE,suv,automatic,salme1d43ba330422,ca,43,38905,gray,black,sherman oaks exclusive,37300,39750,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,suv,automatic,salvr2bg9ch634553,fl,41,33728,black,beige,flag/landrover southpointe,33600,33200,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk2d45ca754210,fl,43,19418,green,tan,prestige audi,46000,43200,Wed Jun 17 2015 04:05:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,suv,automatic,salsk2d47da793995,tx,4,41183,black,black,credit union of texas,43100,44500,Tue Jun 16 2015 03:30:00 GMT-0700 (PDT)
2008,Land Rover,LR2,SE,suv,automatic,salfs24n68h018899,ca,29,91474,black,beige,british motor car dist ltd,8350,7500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Pure Premium,suv,automatic,salvr2bg8dh730711,hi,29,6947,white,gray,jpmorgan chase bank n.a.,39000,35500,Wed Jun 17 2015 09:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Dynamic Premium,SUV,automatic,salvt1bg6dh820256,nj,46,27017,white,black,schumacher chevrolet of clifton,37600,36000,Tue Jun 16 2015 04:15:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,suv,automatic,salsk2d47da814652,fl,37,17368,black,gray,pnc bank  national association,49900,49200,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2013,Land Rover,LR4,HSE,suv,automatic,salag2d47da686958,fl,5,41896,white,black,land rover north dade llc,41100,42000,Fri Jun 19 2015 02:35:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover,HSE,suv,automatic,salgs2vf0ea126788,oh,42,29657,black,black,car source,78000,79250,Tue Jun 16 2015 02:30:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover Sport,HSE,suv,automatic,salwr2wf5ea365999,fl,39,12667,white,black,the hertz corporation,67000,66400,Wed Jun 17 2015 04:40:00 GMT-0700 (PDT)
2002,Land Rover,Discovery Series II,SE,suv,automatic,salty12452a754349,fl,19,173023,blue,beige,autonation chevrolet doral,1650,800,Tue Jun 16 2015 12:05:00 GMT-0700 (PDT)
2002,Land Rover,Range Rover,4.6 HSE,suv,automatic,salpm16482a466266,co,25,151341,white,tan,autonation chrysler dodge jeep ram southwest,2025,3000,Tue Jun 16 2015 05:00:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf25418a127790,ga,4,94121,silver,black,innovative auto llc,17550,15800,Thu Jun 18 2015 03:00:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,HSE,suv,automatic,salme15488a282424,ca,49,94679,black,beige,jaguar land rover north scottsdale,17400,17500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2012,Land Rover,LR4,Base,suv,automatic,salag2d48ca622457,fl,49,42102,white,black,braman motors,36000,34600,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk2d49ca723297,fl,35,47665,black,black,braman motors,38100,37400,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Prestige Premium,suv,automatic,salvv2bg5dh757568,fl,48,8173,white,black,braman motors,43200,43200,Wed Jun 17 2015 02:40:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk25418a178055,tn,47,92680,gray,black,wholesale inc # 2,16850,18500,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,Supercharged,suv,automatic,salmf13418a288226,ca,46,116555,black,black,hoehn buick gmc cadillac,17300,19750,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d47aa227951,tn,41,57724,black,black,wholesale inc # 2,28000,29800,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2015,Land Rover,Range Rover Evoque,Pure Plus,suv,automatic,salvp2bg1fh958753,tn,5,6393,black,gray,wholesale inc # 2,41400,42500,Wed Jun 17 2015 03:30:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover,Supercharged,suv,automatic,salgs2ef0ea152548,ca,42,12258,white,black,jaguar land rover north scottsdale,90000,94500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk25498a125040,or,29,169262,blue,beige,freeman motor company inc,12600,12500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,suv,automatic,salsk2d42da799381,tn,46,22188,red,black,wholesale inc # 2,49300,49500,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,Supercharged,suv,automatic,salsh23458a141057,fl,35,77674,gray,gray,buyers choice auto center llc,20300,19700,Wed Jun 17 2015 07:20:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover,Supercharged,suv,automatic,salmf1e47aa312158,ca,41,48214,gray,tan,jaguar land rover thousand oaks,37100,38500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d47da780541,ca,45,33039,black,tan,leaseyourcar.com,44700,45700,Wed Jun 17 2015 05:30:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Supercharged Limited Edition,suv,automatic,salsh2e43da770226,fl,41,59158,black,black,land rover palm beach,46700,44600,Thu Jun 18 2015 02:15:00 GMT-0700 (PDT)
2008,Land Rover,LR3,V8 SE,suv,automatic,salae25448a489403,tx,42,94826,black,black,texas direct auto,13600,15200,Wed Jun 17 2015 03:20:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,Supercharged,suv,automatic,salsh23438a181430,ca,35,87842,silver,black,jaguar land rover thousand oaks,19100,20500,Tue Jun 16 2015 05:30:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Pure Plus,suv,automatic,salvp2bg4dh713166,ca,37,36344,green,beige,high bid trading co inc,32900,32500,Thu Jun 18 2015 05:00:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover Sport,HSE,suv,automatic,salwr2wf9ea366072,fl,46,8073,black,brown,flag/landrover southpointe,68000,69600,Wed Jun 17 2015 03:05:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover Evoque,Dynamic Premium,suv,automatic,salvt2bg8eh867618,ca,46,31897,brown,red,british motor car dist ltd,49900,45500,Thu Jun 18 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,LR4,V8,SUV,automatic,salag2d4xba559988,ga,39,41386,white,beige,jpmorgan chase bank n.a.,32700,32500,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,Supercharged,suv,automatic,salmf1e40ba334908,ga,42,45629,black,tan,carworks inc,42000,43400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvt1bg6ch637776,ca,43,20181,white,black,c a p auto sales inc,37200,30000,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk2d4xca722871,fl,45,39606,silver,brown,ambar motors inc,41500,42000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2009,Land Rover,Range Rover Sport,Supercharged,suv,automatic,salsh23449a189845,fl,4,63203,black,white,jaguar aston martin naples,27800,27200,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,Supercharged,suv,automatic,salmf1e45ba331986,ca,36,57284,black,beige,apexcars net,40900,41000,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d48ba283124,tx,35,26294,white,beige,meridian remarketing,35900,33000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh234x8a120110,ma,29,114667,white,black,imperial chrysler dodge jeep corp,16600,20700,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d49aa226490,nc,34,69433,black,beige,hendrick bmw northlake,29000,28500,Wed May 27 2015 07:00:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d4xaa326458,fl,3,87950,brown,tan,jaguar aston martin naples,26800,27800,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d4xaa255416,pa,36,66307,blue,white,xclusive ato sls & lsng inc,29400,29700,Thu May 28 2015 02:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,Supercharged,suv,automatic,salsh23498a184512,fl,19,57147,black,gray,manheim orlando,23300,19400,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d48aa244205,ga,42,68243,gray,beige,young motors llc,29100,29200,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Land Rover,LR2,HSE,SUV,automatic,salfr2bn6ah174851,nv,28,45179,black,black,culver city volvo,16150,16300,Fri May 29 2015 05:00:00 GMT-0700 (PDT)
2011,Land Rover,LR4,V8,SUV,automatic,salag2d45ba559011,va,42,82615,black,gray,shirlie slack mitsubishi,26700,24750,Thu May 28 2015 02:35:00 GMT-0700 (PDT)
2011,Land Rover,LR2,Base,SUV,automatic,salfr2bn0bh234821,ma,27,61812,black,tan,cadillac of norwood,18350,16300,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf5ea321632,tn,48,16504,gray,gray,wholesale inc # 2,67000,65000,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salmf15448a290369,nj,31,208255,gray,black,pilot auto sales inc,14100,9200,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf13478a296136,ca,35,62537,black,black,trade in solutions irvine,26400,23200,Tue May 26 2015 05:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk25418a154130,va,37,114527,silver,black,suntrust bank public,15450,13400,Thu May 28 2015 02:20:00 GMT-0700 (PDT)
2010,Land Rover,LR2,HSE,SUV,automatic,salft2bn0ah177097,wi,37,60351,white,tan,gm financial,15100,15400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,Supercharged,suv,automatic,salsh2e47ca718547,fl,49,38536,white,black,ambar motors inc,45600,47500,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk2d46ba295283,ca,26,47789,black,black,mckenna audi/mckenna bmw,34400,27500,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,Supercharged,suv,automatic,salsh2e47ca749846,fl,4,11265,white,black,jpmorgan chase bank n.a.,52500,53100,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d48ca728608,ca,44,39408,black,black,jaguar land rover cerritos,37800,38000,Wed May 27 2015 05:15:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,suv,automatic,salvv2bg5ch649790,fl,48,16121,white,beige,cory fairbanks mazda,38400,38200,Wed May 27 2015 02:25:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure Plus,suv,automatic,salvt1bgxch642267,oh,42,65352,white,black,sullivan auto group llc,33200,31000,Thu Jun 04 2015 03:30:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover,HSE,suv,automatic,salme1d46ca377252,wi,35,61226,black,black,n a b inc,36800,34000,Wed Jun 03 2015 03:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Pure Premium,suv,automatic,salvr2bg4dh717048,tn,41,31389,black,black,wholesale inc # 2,35800,36500,Wed May 27 2015 03:30:00 GMT-0700 (PDT)
2011,Land Rover,LR4,V8,suv,automatic,salag2d44ba578522,fl,28,34391,blue,tan,braman motors,33700,32200,Thu May 28 2015 02:40:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,suv,automatic,salsk2d48da804390,mi,5,14809,white,brown,kevins marysville auto sales inc,51300,53600,Thu Jun 04 2015 02:30:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d43aa252541,fl,48,49846,black,black,the auto group collection inc,29100,29500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2010,Land Rover,LR2,HSE,SUV,automatic,salfr2bn1ah196403,pa,38,87485,black,tan,r hollenshead auto sales inc,13050,13300,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk2d41ca723519,fl,47,28918,black,black,the auto group collection inc,44200,44000,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover,HSE,suv,automatic,salmf1d41ca381092,ga,44,51507,black,tan,morrison motors inc,42800,40000,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,suv,automatic,salsk2d42da782936,ga,43,27691,brown,tan,morrison motors inc,48300,45000,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,suv,automatic,salsk2d44da769007,ga,42,42466,white,black,morrison motors inc,44000,45200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d49da798586,ga,42,24125,white,gray,morrison motors inc,47900,47400,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,Supercharged,SUV,automatic,salmp1e43ba338805,ga,41,48591,white,gray,flag/landrover southpointe,41400,46400,Thu May 28 2015 03:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d43ca741492,ga,44,22899,black,black,platinum motor cars,41900,41200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsf2d40ca744625,ga,43,30701,blue,beige,platinum motor cars,40000,39200,Wed May 27 2015 03:00:00 GMT-0700 (PDT)
2014,Land Rover,LR2,Base,SUV,automatic,salfr2bg1eh412497,fl,5,11235,green,beige,american bank auto liquidators,29700,31400,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2013,Land Rover,LR4,HSE,SUV,automatic,salag2d42da678119,ca,47,42098,black,black,desert european motorcars,41700,39500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d46aa243764,ca,47,35109,gray,black,richard j bartlett jr enterprises,32100,34500,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,LR4,V8,SUV,automatic,salak2d43ba585394,ca,37,58939,black,black,high bid trading co inc,28800,30500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d48ba284824,sc,31,120083,black,black,sell your car today llc,28100,27400,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d44ba295710,ca,44,17997,black,black,high bid trading co inc,37400,37750,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvp2bg8ch698377,pa,43,29027,red,beige,r hollenshead auto sales inc,33300,35500,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2013,Land Rover,LR4,HSE,SUV,automatic,salag2d41da667399,nc,46,32907,silver,black,hendrick lexus,43500,41900,Wed Jun 03 2015 07:00:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salmf15418a263548,ca,41,88149,silver,black,aaero sweet corporation,17650,19000,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsf2d40ba712630,ca,21,55193,gray,black,remarketing by ge/manheim riverside,31700,26250,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2015,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2vf1fa525685,ga,5,2301,white,black,mercedes benz of buckhead,83000,85500,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2013,Land Rover,LR4,HSE,SUV,automatic,salag2d47da656942,fl,44,50281,black,black,starling chevrolet,40300,36500,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2008,Land Rover,LR3,V8 SE,SUV,automatic,salae254x8a447155,fl,25,134625,gray,tan,mercedes benz of tampa,10750,9000,Thu May 21 2015 09:20:00 GMT-0700 (PDT)
2013,Land Rover,LR4,HSE,SUV,automatic,salag2d48da687438,tn,48,19121,white,black,wholesale inc # 2,46100,48750,Wed Jun 03 2015 03:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf1e42ba349880,tx,43,18645,black,black,music city autoplex llc,47100,49000,Wed May 27 2015 03:20:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e42ca749303,ca,36,16431,black,black,hornburg jaguar,51500,48500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d47ca726893,ga,43,41691,black,tan,innovative auto llc,41400,39000,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvp2bg4ch612319,ca,43,38612,red,black,hornburg jaguar,32300,31750,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Sport,Luxury,SUV,automatic,salsk2d47da799926,ca,36,42294,black,beige,hornburg jaguar,44300,42500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover Evoque,Pure Plus,SUV,automatic,salvp2bg7dh753774,pa,37,41817,silver,black,r hollenshead auto sales inc,33900,31100,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover,Supercharged,SUV,automatic,salgs2ef2ea127361,ga,41,44978,black,beige,carworks inc,84000,86250,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salmf15478a272237,tx,47,113107,black,gray,rlb investments,16250,17600,Wed May 27 2015 03:20:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf13408a293725,ca,47,83260,white,black,land rover/ jaguar/ aston martin,22700,23500,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d42aa227612,nj,29,43370,black,black,wells fargo dealer services,32200,30600,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,HSE,SUV,automatic,salmf1d49ba334911,pa,42,105458,blue,beige,adcock brothers inc,26800,27500,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvt2bg4ch648071,ca,29,51272,black,red,wells fargo dealer services,35200,34750,Thu May 28 2015 05:00:00 GMT-0700 (PDT)
2013,Land Rover,Range Rover,Supercharged,SUV,automatic,salgs2ef8da105329,ga,4,12105,gray,tan,innovative auto llc,87000,85500,Thu May 21 2015 03:00:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover Sport,HSE,SUV,automatic,salwr2wf4ea334615,ca,41,26787,black,black,high bid trading co inc,64000,67500,Thu May 21 2015 05:00:00 GMT-0700 (PDT)
2009,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23459a203526,tn,1,102509,black,gray,farm bureau insurance,22900,11800,Tue May 26 2015 03:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,SUV,automatic,salvr2bg3ch671050,pa,43,53627,—,beige,r hollenshead auto sales inc,31700,30750,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2014,Land Rover,LR4,HSE,SUV,automatic,salag2v69ea717760,fl,44,12933,gray,black,mercedes benz of tampa,46500,48600,Thu May 21 2015 02:50:00 GMT-0700 (PDT)
2014,Land Rover,Range Rover,Supercharged,SUV,automatic,salgs2ef8ea132922,ca,37,17901,black,black,auto network group inc,94000,91000,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,Supercharged,suv,automatic,salmf1e44ba334202,ca,35,73054,black,beige,west coast rovers,36700,33750,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh23428a136298,fl,28,80661,charcoal,black,autosport miami inc,19750,17900,Thu May 21 2015 04:25:00 GMT-0700 (PDT)
2008,Land Rover,LR3,V8 SE,SUV,automatic,salae25498a452587,md,33,87226,silver,gray,wells fargo dealer services,13950,13500,Tue May 26 2015 02:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover,HSE,SUV,automatic,salme15408a284121,ca,24,106136,silver,black,jaguar land rover thousand oaks,15850,15500,Thu May 21 2015 05:30:00 GMT-0700 (PDT)
2008,Land Rover,LR3,V8 SE,SUV,automatic,salae25418a447710,ne,36,77210,white,tan,john markel inc,14950,13100,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh234x8a167993,pa,44,33677,white,beige,r hollenshead auto sales inc,24100,28000,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2010,Land Rover,LR2,HSE,SUV,automatic,salft2bn4ah181380,ne,28,88933,black,black,john markel inc,13400,11200,Thu May 21 2015 04:00:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,HSE,SUV,automatic,salsk2d49ba287694,wa,29,27912,brown,beige,jpmorgan chase bank n.a.,38400,35100,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover Sport,Supercharged,SUV,automatic,salsh2e42ba296248,wa,38,73543,silver,black,jpmorgan chase bank n.a.,33500,32000,Wed May 27 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,Supercharged,SUV,automatic,salmf1e48ba333697,pa,41,64722,white,tan,r hollenshead auto sales inc,38400,39500,Fri May 22 2015 02:00:00 GMT-0700 (PDT)
2015,Land Rover,Range Rover Evoque,Pure Plus,suv,automatic,salvp2bg2fh964240,fl,49,6424,gray,black,tdaf remarketing,40800,44000,Tue Jun 02 2015 02:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover,HSE,suv,automatic,salmf1d4xca385626,az,43,34035,—,beige,ge fleet services for itself/servicer,47500,47500,Thu Jun 04 2015 05:00:00 GMT-0700 (PDT)
2008,Land Rover,LR3,V8 SE,suv,automatic,salae25498a471978,ny,27,105235,black,beige,tdaf remarketing,12750,11500,Wed Jun 03 2015 02:30:00 GMT-0700 (PDT)
2008,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk25488a135820,ca,38,100285,white,tan,penegon mission viejo inc,16500,17000,Wed Jun 03 2015 05:30:00 GMT-0700 (PDT)
2010,Land Rover,Range Rover,HSE,suv,automatic,salme1d4xaa307492,ca,44,69471,white,brown,bmw north scottsdale,28500,29250,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,HSE,suv,automatic,salmf1d42ba331350,fl,4,58623,black,gray,jaguar aston martin naples,36100,35800,Tue Jun 02 2015 05:00:00 GMT-0700 (PDT)
2011,Land Rover,LR4,V8,suv,automatic,salak2d48ba583088,ca,37,68556,black,black,hoehn motors inc,27600,29750,Tue Jun 02 2015 05:30:00 GMT-0700 (PDT)
2011,Land Rover,Range Rover,HSE,suv,automatic,salmf1d44ba335867,ca,37,98772,white,beige,jaguar land rover north scottsdale,28300,30500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Evoque,Pure,suv,automatic,salvp2bg5ch648990,pa,41,30893,silver,beige,hann financial services,33200,33250,Fri Jun 05 2015 02:00:00 GMT-0700 (PDT)
2012,Land Rover,Range Rover Sport,HSE,suv,automatic,salsk2d42ca755136,ca,47,31753,gray,black,nova auto sales inc,43100,43500,Thu Jun 04 2015 05:30:00 GMT-0700 (PDT)
