Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2013,Scion,tC,Base,Hatchback,manual,jtkjf5c70d3047535,il,39,27136,black,black,ford-lincoln dealer program,13700,13900,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa14d1722535,nc,23,17381,black,black,suntrust bank,17950,14100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa17d1709620,fl,24,24268,off-white,—,world omni financial corporation,17050,17000,Wed Feb 11 2015 01:10:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa1xd1718053,oh,46,12744,red,black,toyota financial services,18300,18500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2013,Scion,iQ,Base,Hatchback,automatic,jtnjjxb06dj023172,fl,37,21731,white,black,world omni financial corporation,9350,8750,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa19d1733479,nc,49,11371,gray,black,suntrust bank,18450,18000,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb44e1042560,fl,5,3382,gray,black,world omni financial corporation,13900,14700,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177870189902,ca,31,74995,white,black,tidalwave finance corp,5875,6900,Wed Jan 14 2015 04:05:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e981017635,ga,34,122217,white,black,germain toyota of naples/germain scion of naples,5200,6000,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681008410,tx,31,88795,blue,black,fiserv/security national automotive accept corp,6625,7400,Tue Jan 20 2015 02:30:00 GMT-0800 (PST)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b48c1015616,wa,46,11892,white,black,toyota of olympia,11500,13000,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324864061281,wa,27,115908,white,black,robert larson's hyundai,4025,3550,Wed Jan 14 2015 06:20:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167580254482,fl,18,127141,black,black,gte fcu,4250,2900,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167580268009,pa,19,100490,purple,black,bmw of manhattan inc,5300,3200,Fri Jan 16 2015 01:00:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,manual,jtlze4fe8dj036848,ca,28,7940,silver,black,toyota vallejo,14450,10400,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa14d1719182,ca,43,25145,white,black,phillips auto brokerage,17400,18250,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2004,Scion,xA,Base,Hatchback,manual,jtkkt624640045445,ca,25,206480,black,black,hertz remarketing,1800,1600,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324464037365,az,19,106379,purple,black,aps rent a car & leasing,4200,4500,Tue Jan 20 2015 03:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde167x70219306,nc,19,249742,—,gray,westlake financial services,2225,1100,Mon Jan 19 2015 01:00:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb44e1046009,ga,5,6490,gray,black,world omni financial corporation,13700,13600,Thu Jan 15 2015 02:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167180270078,va,32,126074,silver,black,bavarian auto sales llc,4450,5300,Thu Jan 15 2015 01:35:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167580243112,ca,21,133286,black,black,a-l financial corporation,4225,4500,Thu Jan 15 2015 04:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e281006010,wi,34,193596,black,black,knauz continental autos inc,2350,4800,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2010,Scion,xB,Base,Wagon,manual,jtlze4fe6a1112353,wa,19,30740,purple,black,toyota financial services,9650,8800,Wed Jan 14 2015 05:15:00 GMT-0800 (PST)
2011,Scion,xB,Base,Wagon,automatic,jtlze4fe4b1137317,nj,45,72451,blue,black,the auto group inc,8325,8600,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe6cj001417,wa,19,28312,burgundy,black,toyota financial services,11250,11700,Wed Jan 14 2015 05:15:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c74c3031322,nj,38,17922,black,black,toyota financial services,13350,14000,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,automatic,jtkjf5c79e3069986,tx,38,22301,blue,black,rlb investments,14600,15000,Wed Jan 14 2015 02:20:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,manual,jtkjf5c70e3075479,ca,44,16304,blue,black,towbin dodge,15500,16800,Tue Jan 13 2015 12:30:00 GMT-0800 (PST)
2014,Scion,xB,Base,Wagon,automatic,jtlze4fe4ej057438,ca,49,1230,silver,black,jpmorgan chase bank n.a.,15300,16750,Thu Jan 22 2015 04:00:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,automatic,jtkjf5c79e3077036,az,37,4397,silver,black,toyota financial services,15850,16500,Thu Jan 22 2015 03:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177470212995,ne,27,93190,gray,black,dm northwest inc,5575,6200,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b46c1026629,ca,41,47699,red,black,wells fargo dealer services,10700,11400,Thu Jan 15 2015 04:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,manual,jtkjf5c76c3044363,oh,29,34919,blue,black,toyota financial services,12150,10900,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,manual,jtlze4fe7dj042253,nc,34,9652,white,black,meridian remarketing,14350,12300,Tue Jan 13 2015 09:15:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,automatic,jtlze4fexdj038813,ca,1,32491,blue,black,enterprise vehicle exchange / tra / rental / tulsa,12750,8900,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,automatic,jf1znaa18e8703933,or,45,7169,silver,black,first tech fcu,19600,19300,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167680254149,md,33,91136,white,black,darcars imports inc,5700,5800,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e781050441,az,19,104462,purple,black,remarketing by ge/afs acceptance llc,5975,5400,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2011,Scion,xB,Base,Wagon,automatic,jtlze4fe0b1123706,az,34,85978,—,black,ge fleet services for itself/servicer,7750,8700,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe7cj001765,az,29,75952,white,black,ge fleet services for itself/servicer,8475,9700,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe8cj010491,az,36,90323,white,black,ge fleet services for itself/servicer,8475,9300,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe9cj019068,az,41,84093,white,black,ge fleet services for itself/servicer,8475,9500,Thu Jan 15 2015 03:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c71c3028362,fl,38,31930,silver,black,world omni financial corporation,12300,12950,Tue Jan 27 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Spec,Hatchback,manual,jtkde177270187742,nc,32,83964,white,black,fleet lease remarketing,5550,6300,Mon Jan 12 2015 09:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177870155586,pa,27,105330,gray,black,westbury jeep chrysler dodge inc,5225,4300,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177470152796,ga,25,55273,blue,black,onesource/atlanta toyota,6500,6000,Thu Jan 08 2015 10:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde167270148067,nc,19,115587,blue,blue,fleet lease remarketing,4975,4500,Mon Feb 02 2015 01:30:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e681059759,ne,41,94342,white,black,performance toyota-scion of lavista,6300,6800,Thu Jan 08 2015 11:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e581040667,tn,22,80716,black,black,santander consumer,6825,4900,Tue Jan 13 2015 10:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167380249488,nj,27,131036,blue,black,autolenders liquidation center,4575,4100,Wed Jan 14 2015 01:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,manual,jtkde3b73a0315710,md,28,33532,gray,black,capital one auto finance,9700,9300,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b79a0311774,md,36,61906,gray,black,toyota financial services,9800,9500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b75a0309004,md,21,96523,gray,black,capital one auto finance,6125,6500,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c78b3021083,oh,44,56585,black,gray,santander consumer,10550,11200,Tue Jan 13 2015 12:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167880243735,mo,19,131307,black,black,remarketing by ge/meritrust credit union,4550,3100,Wed Jan 14 2015 02:30:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb49e1046247,fl,5,803,purple,black,world omni financial corporation,13700,14950,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324450211425,tx,19,155123,blue,black,dt credit corporation,2675,3200,Tue Jan 13 2015 11:00:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324850181202,fl,37,173513,green,black,germain toyota of naples/germain scion of naples,2200,3100,Wed Jan 14 2015 08:00:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,manual,jtlkt334250175829,wa,29,50478,black,black,wells fargo dealer services,5300,5700,Wed Jan 28 2015 04:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,manual,jtlkt334264049092,ma,29,183149,black,black,first hyundai,2450,1200,Tue Jan 27 2015 02:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177070157428,ma,2,132029,blue,black,lexus of watertown,4625,2500,Tue Jan 13 2015 10:00:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde167470212853,fl,19,115325,gray,black,world omni financial corporation,4900,4900,Wed Jan 28 2015 01:05:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde167770171232,nc,23,124630,blue,black,fleet lease remarketing,4625,5100,Mon Feb 09 2015 01:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,manual,jtkde177470155035,ma,33,103847,blue,black,united auto credit/irvine,5100,2300,Thu Feb 12 2015 10:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167980248121,tx,24,136193,blue,black,wells fargo dealer services,4425,4400,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10468j027210,ca,19,85681,gray,black,lincoln financial services,6175,6300,Wed Jan 14 2015 04:30:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c75d3051273,nc,29,24256,red,gray,coastal credit llc/virginia beach/virginia beac,13850,7000,Mon Jan 26 2015 00:31:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10418j018169,oh,29,141247,silver,—,toyota financial services,4800,4100,Tue Jan 13 2015 09:30:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,manual,jtkku10418j025235,il,39,66047,black,black,five star bank,6750,5400,Thu Jan 22 2015 02:00:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e581010035,ma,28,81368,white,black,united auto credit/irvine,7250,6100,Tue Feb 10 2015 01:30:00 GMT-0800 (PST)
2010,Scion,xD,Base,Hatchback,automatic,jtkku4b40aj051927,nj,33,94212,black,black,holman automotive grp inc,6600,5700,Wed Jan 21 2015 01:30:00 GMT-0800 (PST)
2010,Scion,xB,Base,Wagon,automatic,jtlze4fe6a1099510,mi,39,92276,gray,black,jpmorgan chase bank n.a.,8600,6600,Thu Jan 29 2015 01:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c73b3007754,wi,2,91525,white,black,capital one auto finance,8650,7700,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,manual,jtkjf5c74b3008699,nc,44,44570,burgundy,black,medlin buick gmc mazda,11100,11800,Tue Jan 20 2015 01:15:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe2cj017808,fl,37,47584,blue,black,world omni financial corporation,10500,10950,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b49c1023627,fl,35,35919,white,black,world omni financial corporation,11050,10000,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c76c3031516,fl,26,30540,black,black,world omni financial corporation,12700,11500,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c71c3040561,oh,39,25883,burgundy,black,toyota financial services,12900,12100,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2014,Scion,iQ,Base,Hatchback,automatic,jtnjjxb07ej029435,oh,44,3631,black,black,toyota financial services,10800,10400,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa10d1733886,oh,44,12735,black,black,toyota financial services,18500,18600,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,automatic,jtkjf5c70d3054680,az,42,21194,black,black,remktgedge / cars / carfinance capital llc,13900,14600,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa1xd1725570,nj,19,28523,gray,black,ht automotive llc,17550,13300,Wed Dec 17 2014 09:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa14d1732336,wi,43,13126,gray,black,toyota motor sales usa inc/buyback,18350,14600,Wed Jan 14 2015 02:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa10d1717123,pa,24,10089,silver,black,toyota financial services,19100,15700,Fri Dec 19 2014 09:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa1xd2700372,ga,38,17603,blue,black,world omni financial corporation,18100,18900,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,automatic,jtlze4fe7dj031642,il,19,100057,white,black,grossinger toyota north,11700,6900,Thu Dec 18 2014 14:00:00 GMT-0800 (PST)
2014,Scion,FR-S,Base,Coupe,manual,jf1znaa18e9703991,mo,39,11104,red,black,toyota motor sales usa inc,20400,18900,Wed Dec 17 2014 10:30:00 GMT-0800 (PST)
2014,Scion,xB,Base,Wagon,manual,jtlze4fe5ej050630,oh,49,7217,silver,gray,wells fargo dealer services,15400,13000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb43e1041528,fl,41,12144,black,black,santander consumer,13900,12500,Tue Dec 23 2014 14:00:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,automatic,jtkjf5c72e3077623,mn,39,5123,gray,gray,toyota financial services,16600,15200,Wed Dec 17 2014 10:30:00 GMT-0800 (PST)
2014,Scion,tC,Base,Hatchback,automatic,jtkjf5c72e3067335,oh,5,986,gray,black,toyota financial services,17000,17300,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa12d1728284,az,2,39134,black,black,toyota financial services,16100,11400,Wed Jan 21 2015 03:00:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324254008994,fl,33,103330,green,black,spitzer autoworld homestead inc,4550,4300,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,automatic,jtlkt324250173175,nv,2,155988,green,—,titlemax of charleston blvd. - nv 2,2975,2500,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,manual,jtlkt334550184640,fl,23,141515,white,black,hendrick honda bradenton,3375,3800,Thu Dec 18 2014 16:50:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,manual,jtlkt334264047357,tx,28,112871,burgundy,black,pra receivables management llc,4225,3200,Wed Feb 04 2015 02:05:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177370163305,nj,19,84402,gray,black,raritan bay fcu,5900,4100,Wed Jan 07 2015 09:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167880265623,mn,21,85177,silver,black,santander consumer,5775,2900,Thu Jan 08 2015 10:45:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167080256754,nc,39,95249,blue,black,johnson investments of nc inc,6100,6650,Fri Dec 19 2014 09:30:00 GMT-0800 (PST)
2008,Scion,xD,Base,Hatchback,automatic,jtkku10418j027499,fl,33,82210,black,black,santander consumer,5825,7500,Thu Dec 18 2014 09:50:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e781055798,fl,19,42385,silver,black,wells fargo dealer services,8500,6100,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167380259227,fl,34,65219,white,gray,mercedes benz of tampa,7050,8700,Thu Dec 18 2014 16:20:00 GMT-0800 (PST)
2008,Scion,xB,Base,Wagon,automatic,jtlke50e481007546,ca,36,125622,—,black,veros credit,5200,5600,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa1xd1730056,oh,48,9535,orange,black,toyota motor sales usa inc,18750,19800,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b72a0317481,fl,2,89954,purple,black,world omni financial corporation,6450,5300,Tue Dec 30 2014 12:05:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b71a0316192,ga,22,97817,burgundy,black,tdaf remarketing,6100,6600,Tue Dec 23 2014 13:00:00 GMT-0800 (PST)
2010,Scion,xD,Base,Hatchback,automatic,jtkku4b45aj054581,hi,44,57134,white,—,wells fargo dealer services,7575,8000,Tue Dec 30 2014 15:30:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c75b3022501,mn,24,62179,black,black,toyota financial services,10550,9100,Wed Jan 07 2015 02:30:00 GMT-0800 (PST)
2011,Scion,xB,Base,Wagon,automatic,jtlze4fe0b1127285,ca,44,34515,white,black,aaero sweet company,10550,9000,Tue Dec 23 2014 12:00:00 GMT-0800 (PST)
2011,Scion,tC,Base,Hatchback,automatic,jtkjf5c77b3005473,md,23,65416,white,black,shannon auto sales,10300,10100,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2011,Scion,xD,Base,Hatchback,automatic,jtkku4b49b1013811,nc,35,46260,—,black,t & k enterprises of mt airy inc,9150,9800,Tue Dec 23 2014 10:00:00 GMT-0800 (PST)
2012,Scion,tC,Base,Hatchback,automatic,jtkjf5c79c3030893,fl,39,35220,blue,black,world omni financial corporation,12750,13200,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb08cj015721,oh,47,37717,orange,black,bert wolfe ford inc,8500,8100,Tue Dec 30 2014 09:30:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb00cj018984,oh,5,3161,black,black,toyota motor sales usa inc,9725,9900,Tue Dec 23 2014 09:30:00 GMT-0800 (PST)
2012,Scion,xD,Base,Hatchback,automatic,jtkku4b49c1016130,fl,37,27308,—,black,toyota financial services,11550,11400,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167680269993,va,19,137849,gray,gray,mcmb financial,4150,3700,Thu Jan 22 2015 01:20:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa14d1703418,fl,36,33864,blue,black,onesource/mega auto group inc,16400,19050,Tue Jan 06 2015 09:30:00 GMT-0800 (PST)
2014,Scion,xD,Base,Hatchback,automatic,jtkkupb48e1041864,fl,5,1469,blue,black,world omni financial corporation,14200,14700,Mon Dec 22 2014 09:30:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,manual,jtlkt334164043977,md,25,118646,silver,black,jim coleman toyota inc,3950,4300,Tue Jan 20 2015 01:30:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,manual,jtkde167180252986,nv,34,87532,white,black,unique autos,6000,7100,Wed Dec 31 2014 12:00:00 GMT-0800 (PST)
2013,Scion,iQ,Base,Hatchback,automatic,jtnjjxb03dj023145,ga,43,44872,white,black,wells fargo dealer services,7625,8400,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa16d2724541,ne,48,8505,white,black,spangler automotive,19150,18200,Thu Dec 18 2014 11:00:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa12d1734280,az,37,16431,black,black,toyota financial services,18500,18100,Thu Dec 18 2014 11:30:00 GMT-0800 (PST)
2013,Scion,tC,Base,Hatchback,manual,jtkjf5c78d3046312,wa,27,35400,white,black,toyota financial services,13150,11900,Wed Dec 17 2014 13:45:00 GMT-0800 (PST)
2013,Scion,xB,Base,Wagon,automatic,jtlze4fe1dj039168,az,39,21349,silver,black,toyota financial services,13450,14400,Thu Dec 18 2014 11:30:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa18d1715359,mn,26,45530,brown,black,remarketing by ge/suntrust bank,15800,12500,Thu Jan 15 2015 02:45:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,automatic,jf1znaa1xd2728687,az,3,8632,silver,black,toyota financial services,19100,18700,Thu Dec 18 2014 11:30:00 GMT-0800 (PST)
2007,Scion,tC,Base,Hatchback,automatic,jtkde177870147407,ca,25,82035,black,black,north bakersfield toyota scion,6400,4500,Tue Dec 16 2014 12:00:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,manual,jtlze4fe8cj008191,pa,38,21954,silver,black,toyota of york,12500,12000,Fri Dec 19 2014 09:00:00 GMT-0800 (PST)
2012,Scion,iQ,Base,Hatchback,automatic,jtnjjxb01cj012739,ga,43,14821,gray,black,toyota financial services,9375,9200,Thu Dec 18 2014 10:00:00 GMT-0800 (PST)
2008,Scion,tC,Base,Hatchback,automatic,jtkde167480246003,ca,35,98402,white,gray,aaero sweet company,5975,8700,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
2010,Scion,xB,Base,Wagon,automatic,jtlze4fe3a1116490,ca,29,89402,green,black,south coast toyota,7875,7500,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
2010,Scion,tC,Base,Hatchback,automatic,jtkde3b72a0318467,ca,19,60163,white,black,american auto finance,8200,9100,Thu Dec 18 2014 12:30:00 GMT-0800 (PST)
2012,Scion,xB,Base,Wagon,automatic,jtlze4fe2c1145935,ca,35,95541,purple,blue,chaser inc,8375,9200,Wed Dec 31 2014 12:15:00 GMT-0800 (PST)
2013,Scion,FR-S,Base,Coupe,manual,jf1znaa18d1719072,ca,41,14233,silver,black,high bid trading co inc,18600,20500,Wed Dec 17 2014 12:15:00 GMT-0800 (PST)
2000,Scion,tC,Base,Hatchback,automatic,jtkde177x70198889,ca,32,135329,black,black,skyhigh remarketing inc,4775,4500,Wed Dec 17 2014 12:30:00 GMT-0800 (PST)
2005,Scion,xB,Base,Wagon,manual,jtlkt334550189028,ca,2,139695,gray,black,cig financial,3075,900,Tue Feb 03 2015 05:00:00 GMT-0800 (PST)
2006,Scion,xB,Base,Wagon,automatic,jtlkt324464093029,ca,2,104193,blue,black,quality acceptance,5075,4600,Thu Dec 18 2014 12:00:00 GMT-0800 (PST)
