Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2012,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr1ve04cz120233,tx,37,48956,silver,black,music city autoplex llc,20100,22500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2vea4cg251806,tn,32,34742,white,black,midtown motors,22300,22200,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp1ve02cg132145,tx,43,58777,blue,gray,music city autoplex llc,22200,23500,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2011,GMC,Acadia,Denali,SUV,automatic,1gkkvted8bj344765,nj,43,39450,red,brown,mercedes benz of freehold,27700,25250,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Terrain,SLE-2,SUV,automatic,2gkfltek9c6208553,mo,38,35389,blue,black,boyd motors inc,18150,18300,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Terrain,SLE-2,SUV,automatic,2gkalsek1c6163709,tn,47,64336,—,black,plaza motor company,14500,15100,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkrted2cj248975,fl,42,41875,silver,black,tdaf remarketing,28200,30000,Tue Feb 17 2015 01:00:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve78cg134718,oh,44,84246,white,black,stratton auto sales inc,21500,19500,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkvted3cj220288,tn,48,45559,black,black,wholesale inc # 2,28400,29000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkvred5cj321741,wa,41,53314,blue,beige,lease plan usa,22000,22400,Wed Feb 18 2015 06:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp2we75cg294786,wi,49,33124,silver,black,arlington hgts chry dod jeep,31100,30750,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve7xcg291991,ut,34,92979,brown,brown,excell auto center,20600,18500,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2001,GMC,Yukon XL,2500 SLE,SUV,automatic,3gkgk26u01g112457,nj,25,212822,beige,beige,lester glenn buick,1725,2700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2005,GMC,Yukon,Fleet,SUV,automatic,1gkek13t95j124768,pa,28,102959,—,beige,r hollenshead auto sales inc,9550,8200,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2005,GMC,Yukon,Fleet,SUV,automatic,1gkec13zx5r212523,mo,19,119599,blue,gray,remarketing by ge/meritrust credit union,7000,5000,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2005,GMC,Yukon,Fleet,SUV,automatic,1gkec13t25r249593,tx,28,176575,red,gray,regional acceptance corporation / greensboro,5500,4400,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2005,GMC,Yukon,Denali,SUV,automatic,1gkek63u85j236807,pa,36,108819,black,beige,r hollenshead auto sales inc,9650,11600,Fri Feb 13 2015 01:00:00 GMT-0800 (PST)
2003,GMC,Yukon,Denali,SUV,automatic,1gkek63u83j176783,md,3,173894,white,beige,wells fargo dealer services,4500,4200,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2002,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u62j178823,oh,44,291367,black,tan,bobb automotive inc,1950,2800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2002,GMC,Envoy,SLT,SUV,automatic,1gkdt13s222335056,fl,34,128988,gold,gray,coral springs honda,2750,3300,Fri Feb 13 2015 01:30:00 GMT-0800 (PST)
2002,GMC,Yukon,SLE,SUV,automatic,1gkek13z02j286921,nj,28,117575,green,beige,ht automotive llc,4575,4700,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2005,GMC,Envoy XL,SLE,SUV,automatic,1gket16m156174343,md,37,162191,white,gray,santander consumer,2550,2100,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtu2vecxeg112769,tn,5,11040,black,black,ford-lincoln dealer program,38100,41500,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca5e1910693,tx,44,5514,white,gray,u-haul international,22000,21400,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp1uec3eg389421,fl,4,7097,black,black,gm remarketing,29400,28400,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflte34e6324612,fl,4,21598,red,gray,gm remarketing,24100,23800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke71er202972,tn,37,34169,silver,black,avis corporation,35500,34700,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkalmek4e6234562,tn,28,29067,black,black,wells fargo dealer services,19150,17000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflte36e6234524,fl,4,18114,red,black,gm remarketing,24400,24100,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca9e1910695,tx,42,4879,white,—,u-haul international,22100,21300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk163x7j280739,nj,43,137973,black,tan,wells fargo dealer services,11150,12800,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2009,GMC,Yukon XL,SLT1 1500,SUV,automatic,1gkfc36009r101742,fl,33,109810,black,black,zimmerman auto brokers inc,16600,17000,Tue Feb 17 2015 01:25:00 GMT-0800 (PST)
2008,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfc16j28r161694,tx,36,81133,blue,blue,regional acceptance corporation / greensboro,15750,14200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2008,GMC,Envoy,SLE,SUV,automatic,1gkdt13s882146596,va,32,105792,blue,gray,suntrust bank public,7275,7500,Thu Feb 19 2015 01:20:00 GMT-0800 (PST)
2008,GMC,Acadia,SLE-1,SUV,automatic,1gkev13718j256907,nj,28,47467,red,gray,wells fargo dealer services,13000,13300,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Sierra 1500 Classic,SL1,Extended Cab,automatic,1gtek19z17z100704,tn,23,72755,red,gray,us bank repos,13950,16400,Wed Feb 18 2015 02:30:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfk13027j141845,oh,42,93727,gray,gray,pauley motor car co preowned vehicles llc,16200,15800,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66807j250755,pa,23,111105,blue,tan,faulkner buick gmc,14650,13700,Fri Feb 13 2015 01:15:00 GMT-0800 (PST)
2007,GMC,Acadia,SLE-1,SUV,automatic,1gker13717j146197,fl,25,126068,white,black,autonation toyota fort myers,7600,8000,Tue Feb 17 2015 01:15:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,Denali,Crew Cab,automatic,3gtu2wec9eg365443,fl,4,10311,red,black,gm remarketing,40100,42800,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-1,SUV,automatic,1gker23767j170758,tn,42,121739,white,gray,ford-lincoln dealer program,8950,10800,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfk13017j111770,nv,27,118301,silver,black,jpmorgan chase bank n.a.,14150,13900,Fri Feb 20 2015 04:00:00 GMT-0800 (PST)
2007,GMC,Yukon,SLE,SUV,automatic,1gkfk13097r228305,nc,33,91805,black,gray,medlin buick gmc mazda,16200,17400,Mon Feb 16 2015 01:00:00 GMT-0800 (PST)
2006,GMC,Envoy,SLT,SUV,automatic,1gkdt13s262207258,fl,25,122535,gray,black,southern auto finance co/safco/ft lauderdale,5550,4000,Wed Feb 18 2015 01:10:00 GMT-0800 (PST)
2006,GMC,Envoy XL,SLE,SUV,automatic,1gket16s566154659,tx,19,268459,gray,gray,fiserv/crescent bank & trust,1400,2300,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2006,GMC,Sierra 1500,SL2,Crew Cab,automatic,2gtec13v561350036,tx,19,167356,gray,gray,dt credit corporation,6600,6200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2006,GMC,Yukon,Denali,SUV,automatic,1gkek63u76j130754,nj,43,207797,black,beige,holman automotive grp inc,2925,5500,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2005,GMC,Sierra 1500,SLE,Extended Cab,automatic,2gtec19t451271185,tx,22,127931,blue,black,sierra credit corp,7225,5400,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr2ve79dz289711,co,45,11587,white,black,direct financial solutions inc,26500,26700,Wed Feb 18 2015 03:45:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke79dr238861,ca,38,62483,silver,black,the hertz corporation,25600,25400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,GMC,Terrain,SLE-1,SUV,automatic,2gkflrek8d6158653,pa,42,44326,black,black,gm financial leasing,17550,17800,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke7xdr241493,ca,39,64231,white,black,the hertz corporation,25300,25300,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke70dr242619,ca,39,60486,white,black,the hertz corporation,25900,25900,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve77dg298818,oh,47,24975,blue,black,stratton auto sales inc,27200,26600,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke70dr221267,md,44,47199,white,black,all car leasing inc,28800,28400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Terrain,SLT-2,SUV,automatic,2gkalwek3d6429188,tn,49,13214,white,black,wells fargo dealer services,21400,24600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2013,GMC,Terrain,SLE-2,SUV,automatic,2gkalsek1d6212876,tn,45,34362,gray,black,gm financial,16750,17800,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2015,GMC,Yukon XL,SLT,SUV,automatic,1gks1hkc3fr140080,fl,4,1567,white,beige,gm remarketing,47600,49600,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2013,GMC,Sierra 2500HD,Denali,Crew Cab,automatic,1gt125e88df136194,tx,46,57425,gray,black,ford-lincoln dealer program,42000,42000,Thu Feb 19 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr2ve76cz335557,tn,19,97704,blue,black,sullivan auto group llc,17150,15900,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Terrain,SLE-2,SUV,automatic,2gkfltek5c6235409,pa,41,33177,gray,gray,fiserv/usb dealer services northstar exchange,18400,17800,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkvred6cj230090,nj,44,35620,beige,black,fiserv/usb dealer services northstar exchange,24700,23600,Wed Feb 18 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Yukon,SLT,SUV,automatic,1gks2ce08cr184671,tn,42,81605,silver,tan,primeritus remarketing/cook leasing inc,23400,25900,Tue Feb 17 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Terrain,SLT-1,SUV,automatic,2gkflve55c6154755,pa,43,35198,green,brown,fiserv/usb dealer services northstar exchange,20800,21400,Fri Feb 20 2015 09:00:00 GMT-0800 (PST)
2011,GMC,Terrain,SLE-2,SUV,automatic,2ctalsec9b6433910,pa,38,102671,black,black,burns buick gmc inc,10300,8400,Tue Feb 17 2015 01:30:00 GMT-0800 (PST)
2011,GMC,Yukon XL,Denali,SUV,automatic,1gks2mef0br401736,tx,49,67643,black,tan,music city autoplex llc,29800,32000,Wed Feb 18 2015 02:20:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflte30e6274002,fl,4,23762,red,black,gm remarketing,23900,23600,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp1vec9eg499363,fl,4,18,gray,black,gm remarketing,35900,32600,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflte34e6267876,fl,3,19842,silver,black,gm remarketing,24300,23800,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtu2vec2eg275237,oh,46,14678,red,black,premium cars wholesale ltd,37800,33750,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp1vec0eg493466,fl,4,21,gray,black,gm remarketing,35900,33400,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLT,Crew Cab,automatic,3gtp1vec0eg495668,fl,4,92,green,beige,gm remarketing,35900,32600,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Sierra 1500,SLE,Double Cab,automatic,1gtr1ueh5ez359566,fl,4,12349,silver,beige,gm remarketing,27100,27900,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflte33e6325590,fl,4,17016,silver,black,gm remarketing,24500,24100,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca1e1902185,ny,39,24570,white,gray,u-haul,20400,20000,Wed Feb 25 2015 03:00:00 GMT-0800 (PST)
2009,GMC,Yukon,SLT1,SUV,automatic,1gkfk33029r234557,nv,41,152878,blue,gray,white house motor inc,14150,14000,Fri Mar 06 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkd5ej145950,nj,28,33521,black,black,enterprise veh exchange/rental,27700,23800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Terrain,SLE-2,SUV,automatic,2gkalrek8e6265309,fl,4,20889,black,black,gm remarketing,19700,19200,Mon Feb 23 2015 05:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLE-2,SUV,automatic,2gkalrek0e6270617,fl,3,19373,red,gray,gm remarketing,20000,19400,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkflte35e6299722,ca,46,28881,gold,gray,enterprise vehicle exchange/orange,23400,23000,Tue Feb 17 2015 04:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca3e1904214,hi,42,3757,white,gray,u-haul,22100,22500,Wed Feb 18 2015 06:35:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca2e1909730,tx,46,4872,white,gray,u-haul international,22100,21300,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca2e1902065,ca,38,6199,white,gray,u-haul fleet sales,21500,20500,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca6e1911190,tx,5,5091,white,gray,u-haul international,22100,21200,Wed Feb 18 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Sierra 1500,SLE2,Crew Cab,automatic,2gtec13j881326507,fl,35,107901,red,gray,westfall auto sales,14250,14800,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2012,GMC,Acadia,SLT-1,SUV,automatic,1gkkrred4cj384611,tn,41,40900,white,black,wholesale inc # 2,21900,23250,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,GMC,Terrain,SLE-1,SUV,automatic,2gkalmek5c6305216,tx,25,40409,silver,black,fairway ford henderson,15100,15200,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2011,GMC,Terrain,SLE-2,SUV,automatic,2ctfltec4b6306476,il,4,60672,black,black,tdaf remarketing,15100,15600,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2011,GMC,Acadia,SLT-1,SUV,automatic,1gkkrred1bj178256,tn,44,53166,beige,beige,wholesale inc # 2,20100,22200,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2011,GMC,Terrain,SLE-1,SUV,automatic,2ctalmecxb6311780,tx,29,112734,blue,black,tdaf remarketing,9500,9900,Wed Feb 25 2015 02:00:00 GMT-0800 (PST)
2010,GMC,Yukon,SLT,SUV,automatic,1gkucce00ar177975,tx,42,89723,black,black,hopper motorplex inc,20600,22100,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2009,GMC,Yukon,Denali,SUV,automatic,1gkfk03249r132144,fl,31,92908,black,black,american bank auto liquidators,21900,22400,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2009,GMC,Sierra 1500,Work Truck,Crew Cab,automatic,3gtek13c79g161532,tn,44,87418,silver,black,wholesale inc # 2,18250,20900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2013,GMC,Acadia,SLT-1,SUV,automatic,1gkkvrkd5dj264575,fl,42,36405,silver,black,enterprise veh exchange/rental,27400,27500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66857j372379,tx,42,146592,white,tan,hopper motorplex inc,13100,12800,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2007,GMC,Acadia,SLT-2,SUV,automatic,1gker33737j145466,fl,38,108496,gray,beige,westfall auto sales,10000,10700,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2006,GMC,Envoy XL,Denali,SUV,automatic,1gket66m766129423,mo,31,111282,silver,black,arizona auto sales inc,6525,8800,Tue Mar 10 2015 04:00:00 GMT-0700 (PDT)
2006,GMC,Sierra 1500,SL2,Crew Cab,automatic,2gtek13v761238857,nc,27,184989,white,gray,hendrick chevrolet,6675,9100,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Yukon XL,1500 SLE,SUV,automatic,1gkfk16z54j214728,nc,35,187741,black,gray,hendrick kia of cary,4725,5700,Mon Feb 23 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66u34j180693,ca,43,84826,gray,gray,santander consumer,8525,11500,Wed Feb 25 2015 16:00:00 GMT-0800 (PST)
2002,GMC,Envoy,SLE,SUV,automatic,1gkds13s222494744,ga,35,157314,white,gray,five star chevrolet cadillac,2500,3450,Fri Feb 27 2015 03:00:00 GMT-0800 (PST)
2008,GMC,Sierra 1500,Work Truck,Regular Cab,automatic,1gtec14xx8z204628,tn,26,74915,silver,gray,sullivan auto group llc,9025,11400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkalmek7e6181839,mi,5,11808,black,black,gm financial leasing,20200,19900,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca4e1905212,wa,5,3284,white,gray,u-haul,22000,21900,Wed Feb 25 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca9e1905206,wa,5,9260,white,gray,u-haul,21500,21700,Wed Feb 25 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkvrkd5ej373555,ut,1,15147,black,gray,overland west,33200,27250,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca7e1904443,mn,41,8945,white,gray,u-haul,21300,21700,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca9e1905304,mn,44,5384,white,gray,u-haul,21600,21600,Thu Mar 05 2015 02:30:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca5e1901959,wa,5,6167,white,gray,u-haul,21700,21800,Wed Feb 25 2015 05:50:00 GMT-0800 (PST)
2014,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke78er212172,nc,34,44465,black,tan,manheim orlando,32300,30000,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkaltek5e6156366,tx,45,37810,silver,black,avis corporation,21300,21500,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2008,GMC,Acadia,SLT-2,SUV,automatic,1gker33748j144005,ga,39,94846,white,gray,nalley toyota of roswell,12300,12000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2014,GMC,Terrain,SLT-2,SUV,automatic,2gkaltek4e6108714,tx,48,37751,white,gray,avis corporation,21400,22200,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2013,GMC,Acadia,SLE-1,SUV,automatic,1gkkrnedxdj141458,mi,49,87361,—,black,lease plan usa,17100,17500,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke79dr211059,ca,35,58989,silver,black,the hertz corporation,26300,26000,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2013,GMC,Terrain,SLE-2,SUV,automatic,2gkalsek1d6186148,mi,48,38882,black,black,gm financial leasing,16800,17400,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,SLE,Extended Cab,automatic,1gtr2ve78dz403777,mi,39,21299,burgundy,black,stratford hyundai,25600,24400,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Sierra 1500,SLE,Crew Cab,automatic,3gtp2ve79dg106377,mi,45,26996,red,black,gm financial leasing,27300,28500,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke74dr344098,ca,37,41424,silver,black,avis corporation,28900,31000,Thu Feb 26 2015 03:30:00 GMT-0800 (PST)
2013,GMC,Terrain,SLE-1,SUV,automatic,2gkflrek4d6219349,mi,5,23529,black,black,gm financial leasing,19300,20100,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Sierra 1500,SLE,Crew Cab,automatic,2gtek13t641427351,ut,29,113296,silver,gray,excell auto center,10200,11400,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2010,GMC,Canyon,SLT,Crew Cab,automatic,1gtjtfde8a8116098,mi,44,84645,red,black,automobiles paille inc,16600,16500,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2009,GMC,Sierra 1500,Work Truck,Crew Cab,automatic,3gtec13c49g189625,va,27,39711,burgundy,gray,shirlie slack mitsubishi,17600,15500,Thu Feb 26 2015 01:20:00 GMT-0800 (PST)
2009,GMC,Acadia,SLE-1,SUV,automatic,1gkev13d29j175633,il,36,118550,beige,gray,meridian remarketing,9550,11800,Tue Feb 24 2015 02:00:00 GMT-0800 (PST)
2008,GMC,Envoy,SLT,SUV,automatic,1gkds13s582133064,wi,29,116264,black,gray,arlington hgts chry dod jeep,6250,5750,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2007,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66827j301222,nj,24,108257,black,black,holman automotive grp inc,15200,15500,Wed Feb 25 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon XL,SLE 1500,SUV,automatic,1gkfk16337j221631,pa,47,83238,white,beige,reedman toll auto world,14350,17000,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Sierra 1500 Classic,SL2,Crew Cab,automatic,2gtec13v671120913,nc,28,113829,white,gray,everett chevrolet inc,10300,11000,Tue Feb 24 2015 01:15:00 GMT-0800 (PST)
2004,GMC,Sierra 2500HD,SLE,Extended Cab,automatic,1gthc29u74e253255,mi,46,129805,black,gray,automobiles paille inc,7275,6900,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2010,GMC,Acadia,SLT-2,SUV,automatic,1gklrnedxaj142674,ga,41,94410,silver,gray,innovative auto llc,14300,14300,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Envoy,SLE,SUV,automatic,1gkds13s442161724,va,22,179604,black,gray,shirlie slack mitsubishi,2075,3300,Thu Mar 05 2015 01:35:00 GMT-0800 (PST)
2003,GMC,Sonoma,SLS,Extended Cab,automatic,1gtdt19x738230042,mi,46,55773,red,gray,automobiles paille inc,6525,7300,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2002,GMC,Envoy,SLE,SUV,automatic,1gkdt13s922129619,va,2,189705,red,beige,primeritus remarketing/ellas auto outlet inc,2075,1000,Thu Mar 05 2015 03:50:00 GMT-0800 (PST)
2001,GMC,Yukon XL,1500 SLE,SUV,automatic,3gkfk16t91g234098,nc,27,132934,—,beige,hendrick lexus northlake,3425,4900,Wed Feb 25 2015 06:00:00 GMT-0800 (PST)
2014,GMC,Savana Cargo,2500,Van,automatic,1gtw7fca4e1912015,ga,44,2133,white,gray,u-haul,22100,21600,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2014,GMC,Sierra 2500HD,Denali,Crew Cab,automatic,1gt125e85ef107429,tx,46,33460,white,black,hopper motorplex inc,46200,47000,Wed Feb 25 2015 02:15:00 GMT-0800 (PST)
2014,GMC,Terrain,SLE-1,SUV,automatic,2gkflvek2e6327768,mi,5,19106,gold,black,stratford hyundai,21800,21000,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2013,GMC,Yukon XL,SLT 1500,SUV,automatic,1gks2ke74dr199032,fl,37,66657,white,black,tdaf remarketing,25000,26600,Tue Mar 10 2015 02:00:00 GMT-0700 (PDT)
2012,GMC,Acadia,Denali,SUV,automatic,1gkkrtedxcj396355,ga,46,34340,black,black,young motors llc,29400,29800,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Envoy,SLE,SUV,automatic,1gkdt13s172284480,oh,39,83550,—,gray,jr's auto city inc,6975,9300,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2007,GMC,Yukon XL,Denali,SUV,automatic,1gkfk66837j213344,fl,29,126341,white,beige,crown buick gmc,14050,14500,Tue Feb 24 2015 01:30:00 GMT-0800 (PST)
2004,GMC,Envoy XL,SLT,SUV,automatic,1gket16s246135807,nc,25,185509,gold,tan,fred anderson toyota/scion,2500,3200,Mon Feb 23 2015 01:00:00 GMT-0800 (PST)
2014,GMC,Acadia,SLT-1,SUV,automatic,1gkkrrkd7ej325754,tn,36,27222,gray,gray,enterprise veh exchange/rental,28600,28600,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
