Year,Make,Model,Trim,Body,Transmission,VIN,State,Condition,Odometer,Color,Interior,Seller,MMR,SellingPrice,SaleDate
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57257u128874,va,34,108669,blue,beige,blue knob auto sales inc,6125,5900,Thu Feb 26 2015 01:05:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23798j198709,sc,27,118419,gold,beige,pee dee auto buyers,11100,12000,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2009,Buick,Enclave,CXL,SUV,automatic,5gaer23dx9j135954,ga,41,98795,silver,black,innovative auto llc,12800,12100,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2009,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582891234014,fl,37,42060,red,gray,k d kelley auto sales,10150,10300,Thu Mar 05 2015 01:50:00 GMT-0800 (PST)
2009,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582891125052,tn,44,117211,white,—,santander consumer,4925,6500,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2004,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k54u263676,ca,35,99051,silver,gray,premium auto wholesale,3975,3800,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galrced3aj240236,ga,41,100812,red,beige,jpmorgan chase bank n.a.,14050,12500,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,2g4gs5ec2b9177467,nj,3,46768,black,black,fiserv/usb dealer services northstar exchange,12450,13000,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gp5ec9b1092534,nj,41,41508,black,tan,fiserv/usb dealer services northstar exchange,12050,12800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakrbed5bj330043,mi,44,43276,black,black,kevins marysville auto sales inc,20600,22900,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5gd1bf249909,ny,35,63025,black,gray,zappone chrysler jeep dodge ram,14850,16000,Thu Feb 26 2015 01:45:00 GMT-0800 (PST)
2012,Buick,Regal,Premium 1 Turbo,Sedan,automatic,2g4gs5ev8c9129488,nj,38,47039,white,tan,fiserv/usb dealer services northstar exchange,13950,14800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gc5e37df178461,co,41,51882,silver,black,the hertz corporation,15400,16900,Wed Mar 04 2015 03:45:00 GMT-0800 (PST)
1997,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k7vh463378,ga,3,110786,green,tan,hertz remarketing,900,1000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Buick,Encore,Base,SUV,automatic,kl4cjasb7eb551658,fl,46,14430,brown,black,ed morse auto plaza,17850,17400,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg8af277353,md,41,93971,silver,black,sheehy hyundai of waldorf,10800,10500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg7af215295,nj,39,104413,white,beige,wells fargo dealer services,10100,9400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CX,Sedan,automatic,1g4ga5ec8bf349074,nj,25,39013,gray,beige,fiserv/usb dealer services northstar exchange,11950,11500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL2,SUV,automatic,5gakvcedxbj391549,mn,5,22086,white,gray,select lane,26400,25500,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gr5ec6b1002394,nj,23,157883,silver,black,lester glenn buick,10100,4200,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced8cj301143,nj,34,45606,silver,black,lester glenn buick,23700,22900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Convenience Group,Sedan,automatic,1g4gb5e3xcf152972,nj,44,32648,beige,beige,fiserv/usb dealer services northstar exchange,14550,14400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced4cj109217,nj,41,62825,white,beige,lester glenn buick,21400,21300,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
1999,Buick,Park Avenue,Base,Sedan,automatic,1g4cw52k0x4647343,oh,28,136142,silver,gray,dt inventory,1500,2000,Thu Feb 26 2015 01:00:00 GMT-0800 (PST)
2014,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g39ef113015,ca,3,16288,silver,black,enterprise vehicle exchange / tra / rental / tulsa,22300,18900,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk2d4182752,ga,42,29590,white,—,jpmorgan chase bank n.a.,13800,15700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Encore,Convenience,SUV,automatic,kl4cjbsb2db141354,fl,46,24505,silver,black,ed morse auto plaza,17550,18100,Thu Feb 26 2015 01:40:00 GMT-0800 (PST)
1996,Buick,Park Avenue,Base,Sedan,automatic,1g4cw52k6th636205,nc,2,126350,blue,blue,hendrick kia of cary,1075,800,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k0yu121659,oh,31,140458,silver,gray,aex credit services,1925,1900,Thu Mar 05 2015 01:00:00 GMT-0800 (PST)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k82u201059,mi,19,133903,brown,tan,quattro motors,1875,1600,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k13u277038,nc,26,133021,white,tan,dt credit corporation,2925,1600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gn5ec8b1000318,ca,44,62114,black,black,jpmorgan chase bank n.a.,11100,12000,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg0af288895,mo,38,48652,white,beige,ward muscatell auto grp inc,13800,14800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5eg2af313196,tn,32,117872,gold,tan,t & s motors,9050,10600,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galvced3aj186528,nc,27,50372,gray,gray,fiserv/usb dealer services northstar exchange,21000,19100,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galvbed8aj166270,tx,42,46852,red,—,first light fcu,20600,20500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galrbed3aj109544,tn,3,96954,white,gray,sullivan auto group llc,13750,12900,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galvced5aj114262,pa,29,151023,brown,tan,1 cochran of monroeville,9800,8000,Tue Mar 03 2015 16:00:00 GMT-0800 (PST)
2011,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em4bu140174,pa,46,58512,gray,gray,bob johnson gm inc,13000,13200,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakvbed9bj307604,mn,31,26318,white,black,walser buick gmc of blm,24100,18400,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galrbed0aj107539,fl,37,69832,black,—,napleton's palm beach acura,16500,17500,Thu Feb 26 2015 02:50:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Premium I Group,Sedan,automatic,1g4gd5erxcf284306,in,44,46465,silver,gray,curry auto center inc,15250,15000,Wed Feb 25 2015 05:20:00 GMT-0800 (PST)
2012,Buick,Regal,GS,Sedan,manual,2g4gv5gv3c9142945,tn,42,17406,black,black,albright motor company,19750,20000,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2012,Buick,Regal,Base,Sedan,automatic,2g4gr5ek0c9158727,nc,4,45485,gold,tan,fiserv/usb dealer services northstar exchange,12600,13500,Tue Mar 03 2015 01:15:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5ex1e9177524,co,2,22698,silver,black,gm remarketing,18650,18200,Tue Mar 10 2015 04:30:00 GMT-0700 (PDT)
2014,Buick,LaCrosse,Premium II Group,Sedan,automatic,1g4gf5g3xef206873,pa,44,20243,silver,brown,adcock brothers inc,26400,25500,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakvbkd1ej367742,mo,44,8743,silver,black,hendrick buick gmc cadillac,35600,36800,Wed Feb 25 2015 02:30:00 GMT-0800 (PST)
2015,Buick,LaCrosse,Leather Group,Sedan,automatic,1g4gb5g34ff128491,nc,48,13019,white,tan,coastal union remarketing,24800,25000,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2015,Buick,Regal,Premium I,Sedan,automatic,2g4gn5ex4f9121045,mi,4,3121,silver,black,luxury auto group,22100,17200,Thu Feb 26 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Terraza,CX,Minivan,automatic,5gadv23lx6d183625,nc,34,102905,white,tan,dt credit corporation,2875,5100,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2000,Buick,Regal,LS,Sedan,automatic,2g4wb52k9y1154685,ca,19,98381,beige,tan,aaero sweet company,1850,1350,Wed Feb 25 2015 03:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k5yu121582,wa,2,163273,beige,gold,robert larson's hyundai,1200,350,Wed Feb 25 2015 04:35:00 GMT-0800 (PST)
2002,Buick,Century,Custom,Sedan,automatic,2g4ws52j321158665,fl,19,1,brown,beige,grieco nissan,4225,800,Thu Feb 26 2015 01:15:00 GMT-0800 (PST)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k024188453,fl,1,152476,blue,tan,credit acceptance corp/vrs/southfield,1725,500,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2004,Buick,Regal,LS,Sedan,automatic,2g4wb52k841176235,tx,19,90224,silver,—,lobel financial corp,3075,3500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2005,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k85u193665,nc,2,126025,black,tan,remarketing by ge/gaia llc,3250,2700,Mon Mar 02 2015 01:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57266u227122,fl,23,89736,burgundy,beige,brandon auto mall fiat,6300,6200,Thu Feb 26 2015 07:30:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582761120455,oh,33,72578,gray,gray,luxury motor car company,5550,6300,Thu Feb 26 2015 02:30:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXS,Sedan,automatic,1g4he57yx8u172100,nj,28,116966,gray,gray,jpmorgan chase bank n.a.,6425,4900,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57287u233828,in,48,85414,white,beige,curry auto center inc,6925,7400,Wed Feb 25 2015 05:20:00 GMT-0800 (PST)
2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l27s537094,tx,4,115410,white,gray,credit acceptance corp/vrs/southfield,3700,3600,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23768j285998,pa,44,74857,beige,tan,worldwide auto wholesalers inc,14950,14800,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57218u101771,ga,42,91630,purple,beige,young motors llc,7500,8400,Thu Feb 26 2015 02:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaer23788j256894,az,27,131654,brown,beige,wells fargo dealer services,9700,9900,Thu Feb 26 2015 03:00:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23708j191616,ca,24,135677,white,beige,century dealer services corp,9575,10900,Wed Feb 25 2015 04:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23768j197890,tx,39,93904,brown,tan,pm standley motorcars,13200,14600,Wed Feb 25 2015 02:20:00 GMT-0800 (PST)
1999,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k6xh409136,pa,3,123473,green,gray,4 below auto sales & service llc,925,450,Tue Mar 03 2015 05:01:00 GMT-0800 (PST)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakrced6cj245297,oh,47,48850,beige,tan,jr's auto city inc,23300,22200,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2014,Buick,Regal,Premium I,Sedan,automatic,2g4gn5exxe9247151,fl,4,15201,silver,beige,gm remarketing,19050,19600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5er9d9216711,ca,31,53546,gray,black,fox rent a car,12850,13400,Tue Mar 03 2015 04:30:00 GMT-0800 (PST)
2013,Buick,Regal,GS,Sedan,automatic,2g4gv5gv4d9161019,nv,32,47334,white,black,sti remarketing,18100,18600,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2013,Buick,LaCrosse,Base,Sedan,automatic,1g4ga5gr8df164494,tx,29,32494,beige,tan,wheels exchange llc,15350,17000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2013,Buick,Encore,Convenience,SUV,automatic,kl4cjbsb0db082062,tn,44,26956,silver,gray,gm financial,17500,17200,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
1995,Buick,Century,Special,Sedan,automatic,1g4ag55m4s6470827,md,2,28237,gray,gray,manheim baltwash/junk a car scrap,900,200,Tue Mar 03 2015 05:00:00 GMT-0800 (PST)
1997,Buick,Park Avenue,Base,Sedan,automatic,1g4cw52kxv4661764,pa,2,176648,red,beige,purple heart,875,550,Tue Mar 03 2015 05:01:00 GMT-0800 (PST)
2012,Buick,LaCrosse,Touring Group,Sedan,automatic,1g4gj5e33cf147907,nc,37,97090,white,beige,atlantic coast remarketing inc/asf,12250,14600,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k4yu273718,nv,37,60554,gray,brown,sti remarketing,2975,5400,Fri Feb 27 2015 04:00:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp52k23u272102,nj,19,129475,beige,gray,american eagle automotive llc,2350,1150,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2003,Buick,Regal,LS,Sedan,automatic,2g4wb52k731180940,oh,19,154801,silver,gray,cnac corporate office/columbus,1575,1650,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2004,Buick,LeSabre,Limited,Sedan,automatic,1g4hr54k24u227945,tx,34,64976,gold,brown,wells fargo dealer services,4875,4600,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2004,Buick,Rendezvous,CX,SUV,automatic,3g5db03e84s526806,oh,19,142255,black,gray,cnac corporate office/columbus,2150,2250,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2004,Buick,Rendezvous,CX,SUV,automatic,3g5db03e54s510322,wi,2,132951,beige,tan,total finance llc,2350,1000,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2004,Buick,Rainier,CXL,SUV,automatic,5gadt13s042387852,mn,29,125569,black,gray,luther hudson chevrolet gmc,2700,4600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Buick,Rendezvous,CX,SUV,automatic,3g5da03e55s547519,fl,19,102659,turquoise,tan,santander consumer,3925,2600,Wed Mar 04 2015 01:05:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57267u104132,mo,29,107381,gray,gray,fiserv/dealer funding llc,6425,5600,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2003,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k434190918,sc,34,109992,burgundy,gray,east coast honda,2900,3800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2004,Buick,Century,Standard,Sedan,automatic,2g4ws52j841257355,fl,28,203901,white,gray,autonation toyota winter park,325,1100,Mon Mar 02 2015 16:00:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd562051286489,oh,41,66005,white,gray,bobb automotive inc,6575,4900,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2005,Buick,Terraza,CXL,Minivan,automatic,5gadv33lx5d195116,wi,1,135920,red,tan,frank boucher chevrolet inc,3100,4000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2005,Buick,Terraza,CXL,Minivan,automatic,5gadv33l55d160824,md,23,112635,green,gray,darcars chrysler jeep of rockville,3800,2500,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2006,Buick,Lucerne,CXS,Sedan,automatic,1g4he57yx6u214195,fl,32,87910,red,tan,hertz remarketing,6550,6200,Tue Mar 03 2015 10:00:00 GMT-0800 (PST)
2006,Buick,Rendezvous,CX,SUV,automatic,3g5db03l06s656385,md,31,133360,gray,gray,santander consumer,3750,3400,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57287u155079,ga,28,139143,beige,beige,wells fargo dealer services,4925,4300,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2005,Buick,Park Avenue,Base,Sedan,automatic,1g4cw54k454104426,nj,4,116397,silver,gray,santander consumer,3400,2700,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CX,SUV,automatic,5gaev13758j104335,md,43,138694,gold,black,amber auto,8175,8100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2008,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582381146134,ga,38,45833,silver,beige,wells fargo dealer services,8025,9600,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galvced8aj183432,mo,41,97774,—,tan,kugman inc,15650,17500,Tue Mar 03 2015 03:00:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXS,Sedan,automatic,1g4ge5ed4bf319857,va,27,29470,white,gray,safford chrysler jeep dodge of springfield,17900,17800,Thu Mar 05 2015 01:05:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,2g4gn5ec7b9181523,nj,36,51333,black,black,fiserv/usb dealer services northstar exchange,11750,11400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakvbed6bj264629,pa,42,60966,gray,gray,progressive ford inc,19700,19000,Wed Mar 04 2015 01:00:00 GMT-0800 (PST)
2012,Buick,Verano,Convenience Group 2,Sedan,automatic,1g4pr5sk1c4152071,tx,41,44460,white,gray,santander consumer,12350,14000,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CXL1,SUV,automatic,5gakrbed8bj108645,nc,41,96786,silver,black,atlantic coast remarketing inc/asf,14400,14700,Mon Mar 02 2015 01:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galvbed5aj230247,oh,35,51679,red,gray,159191 canada inc,20100,20600,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL1,SUV,automatic,5galrbed2aj173199,tn,19,113540,gold,tan,wells fargo dealer services,12100,7500,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2010,Buick,Enclave,CXL2,SUV,automatic,5galrcedxaj236846,tx,42,60559,silver,black,wheels exchange llc,17650,19600,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5ed2bf297704,ga,3,109666,brown,beige,santander consumer,9600,7900,Thu Mar 05 2015 04:30:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,2g4gr5ec7b9181039,wi,41,28034,black,black,gm financial leasing,12400,13200,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2011,Buick,Regal,CXL,Sedan,automatic,w04gn5ecxb1006508,co,37,54229,black,black,santander consumer,11600,10300,Tue Mar 03 2015 04:00:00 GMT-0800 (PST)
2011,Buick,LaCrosse,CXL,Sedan,automatic,1g4gc5ed9bf282178,tx,4,64587,silver,black,wheels exchange llc,13300,13800,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2011,Buick,Enclave,CX,SUV,automatic,5gakraed7bj296679,tx,2,114629,gray,tan,supreme fcu,10150,11500,Fri Mar 06 2015 03:00:00 GMT-0800 (PST)
2010,Buick,Lucerne,CXL,Sedan,automatic,1g4hc5em6au104209,oh,45,96365,green,tan,159191 canada inc,9325,8500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk6d4172550,nj,28,57071,white,black,the hertz corporation,11450,11500,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2013,Buick,Verano,Leather Group,Sedan,automatic,1g4ps5sk3d4138033,md,34,61836,blue,black,the hertz corporation,11050,11100,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2000,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54kxyu287600,md,26,72603,gray,gray,darcars imports inc,2175,1600,Tue Mar 10 2015 02:30:00 GMT-0700 (PDT)
2002,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k724229404,nv,19,123903,blue,beige,west coast acceptance,1950,1350,Thu Feb 26 2015 03:45:00 GMT-0800 (PST)
2004,Buick,LeSabre,Custom,Sedan,automatic,1g4hp54k444141168,pa,4,50970,silver,gray,r hollenshead auto sales inc,4575,6300,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd532151285792,md,26,56274,red,tan,wells fargo dealer services,6850,5500,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CXS,Sedan,automatic,2g4we587661180376,ca,26,107861,silver,black,arrowhead auto group inc,4575,6500,Thu Feb 26 2015 04:00:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582371155802,md,27,112482,gray,black,jim coleman cadillac infiniti,4625,5700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57297u129509,tn,27,150304,brown,tan,wells fargo dealer services,4475,4100,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2005,Buick,Rendezvous,CX,SUV,automatic,3g5da03e45s505875,ca,29,139288,gold,beige,onemain remarketing services,2950,2000,Wed Mar 04 2015 04:30:00 GMT-0800 (PST)
2005,Buick,Rainier,CXL,SUV,automatic,5gaet13m252245946,nj,35,156390,silver,gray,holman ford lincoln turnersville,2850,3400,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2005,Buick,LaCrosse,CX,Sedan,automatic,2g4wc532751245624,nj,19,128204,beige,tan,ht automotive llc,3600,2800,Wed Mar 04 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Rendezvous,CX,SUV,automatic,3g5db03l46s564941,pa,21,80829,white,gray,cadillac of mahwah llc,5850,5800,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2006,Buick,Rendezvous,CX,SUV,automatic,3g5db03l06s512593,pa,34,111718,silver,gray,battlefield kia,4600,5300,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2006,Buick,LaCrosse,CX,Sedan,automatic,2g4wc582561298011,tx,28,151179,blue,tan,dt inventory,2800,3100,Wed Mar 04 2015 02:00:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd572x6u130425,ga,19,134986,black,gray,santander consumer,4175,2000,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2006,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57296u179583,mn,35,131243,silver,gray,jpmorgan chase bank n.a.,4350,5400,Wed Mar 04 2015 02:30:00 GMT-0800 (PST)
2014,Buick,Verano,Base,Sedan,automatic,1g4pp5sk3e4129691,nc,47,15317,off-white,beige,suntrust bank,14200,15100,Tue Mar 10 2015 02:15:00 GMT-0700 (PDT)
2007,Buick,Rendezvous,CX,SUV,automatic,3g5da03l07s505535,nc,37,140259,red,tan,dt credit corporation,2925,3700,Tue Mar 03 2015 01:30:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582571126964,pa,22,72106,green,gray,r hollenshead auto sales inc,6900,5100,Fri Feb 27 2015 01:00:00 GMT-0800 (PST)
2007,Buick,LaCrosse,CXL,Sedan,automatic,2g4wd582371139051,mi,32,67981,black,gray,jpmorgan chase bank n.a.,6825,6800,Thu Mar 05 2015 01:30:00 GMT-0800 (PST)
2007,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57227u207032,mn,36,81111,beige,tan,santander consumer,7625,7800,Thu Mar 05 2015 02:45:00 GMT-0800 (PST)
2008,Buick,Lucerne,CX,Sedan,automatic,1g4hp57238u107496,tx,39,46007,burgundy,silver,hopper motorplex inc,8525,9200,Wed Mar 04 2015 02:15:00 GMT-0800 (PST)
2008,Buick,Lucerne,CXL,Sedan,automatic,1g4hd57288u105607,tn,27,115470,white,beige,dt inventory,6200,5600,Tue Mar 03 2015 02:30:00 GMT-0800 (PST)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23748j249999,il,25,83567,brown,tan,remarketing by ge/nextgear capital,14350,14700,Thu Mar 05 2015 02:00:00 GMT-0800 (PST)
2014,Buick,Enclave,Leather Group,SUV,automatic,5gakrbkd7ej296423,fl,3,19502,red,black,gm remarketing,29800,30400,Mon Jun 01 2015 06:00:00 GMT-0700 (PDT)
2008,Buick,Enclave,CXL,SUV,automatic,5gaev23718j302450,mo,19,95897,white,beige,remarketing by ge/manheim kansas city,12800,10900,Wed May 06 2015 03:30:00 GMT-0700 (PDT)
2011,Buick,Regal,CXL,Sedan,automatic,w04gp5ec1b1136347,fl,34,36076,burgundy,beige,tdaf remarketing,12450,12800,Tue May 26 2015 02:00:00 GMT-0700 (PDT)
2012,Buick,Enclave,Leather Group,SUV,automatic,5gakvcedxcj115325,oh,29,44516,gray,black,fiserv/usb dealer services northstar exchange,25300,23000,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
2013,Buick,Regal,Premium 1,Sedan,automatic,2g4gs5er3d9231639,md,26,49959,gray,gray,the hertz corporation,12350,11200,Tue Jun 02 2015 02:30:00 GMT-0700 (PDT)
